23,43,32,37
19,16,37,20
13,14,17,23
17,18,36,29
5,39,15,2
22,29,16,40
20,17,9,33
6,30,3,22
29,3,31,46
35,1,21,39
25,46,24,29
39,20,45,2
37,20,30,2
33,48,45,35
40,32,35,6
17,42,20,28
17,9,37,44
34,39,46,12
17,5,42,39
34,29,5,35
5,29,46,17
14,32,31,28
32,43,45,21
18,14,2,10
13,33,30,15
37,32,17,18
35,34,39,6
22,37,48,44
29,38,27,44
24,31,4,17
2,31,1,47
39,2,31,27
7,24,26,49
27,24,11,1
8,18,25,27
39,4,35,16
21,14,36,19
34,15,41,29
49,26,4,45
2,21,33,43
46,25,2,3
45,31,41,12
1,13,11,29
36,38,9,30
38,34,33,41
45,37,4,15
8,22,33,10
31,15,27,19
8,7,36,48
21,35,27,15
19,34,1,40
9,10,34,24
43,40,12,3
47,19,40,42
20,18,14,29
49,16,40,29
1,12,35,34
48,46,7,26
3,36,28,43
41,38,34,37
7,39,13,34
35,44,28,47
3,22,32,39
35,9,24,8
47,45,38,27
49,11,30,32
36,2,37,12
20,13,12,42
10,22,11,48
46,33,7,6
30,44,11,39
19,33,47,14
41,11,48,13
14,15,34,36
26,42,43,19
44,40,13,27
2,6,40,3
5,10,33,28
34,11,44,43
26,23,40,36
47,38,46,5
35,7,34,26
46,41,13,5
30,7,47,10
28,40,45,26
34,40,26,49
23,41,49,48
12,8,14,39
46,12,15,19
27,11,18,32
32,48,42,35
19,25,14,11
27,28,30,49
12,28,26,9
3,14,1,46
6,34,3,48
12,10,40,4
40,13,17,20
45,6,46,17
12,21,17,37
6,41,32,46
49,23,4,41
7,17,39,22
23,26,27,39
19,28,36,46
48,44,18,40
27,34,7,17
10,42,1,31
6,16,27,39
14,15,16,44
5,39,16,14
45,26,48,19
47,12,36,18
28,32,36,23
3,19,12,38
42,38,9,7
47,8,34,20
21,28,16,1
14,33,47,25
19,34,47,44
20,29,43,3
34,26,8,33
13,45,23,27
37,11,44,21
9,41,15,16
23,30,21,19
38,20,42,6
17,9,14,24
26,1,28,18
10,49,25,6
37,28,27,20
33,22,46,18
21,28,23,10
17,30,2,37
28,44,35,19
37,2,40,43
24,30,48,26
14,43,34,41
32,31,30,6
30,43,13,19
3,5,42,1
27,21,39,9
38,17,47,46
33,39,8,20
24,29,9,7
7,38,12,33
38,29,46,39
30,16,10,38
26,13,7,12
10,25,5,38
21,27,24,13
41,19,22,42
22,5,6,40
42,30,4,22
12,5,1,6
42,4,33,32
9,43,33,16
5,39,6,47
32,13,3,23
48,26,4,18
37,14,25,49
22,13,48,49
13,4,25,39
41,28,4,39
40,49,23,41
43,31,8,29
45,26,21,36
16,48,17,41
9,43,38,33
26,30,10,41
4,21,39,20
39,20,9,28
8,21,29,36
43,38,12,24
39,25,9,23
16,7,21,1
44,21,3,23
10,27,38,40
30,13,37,9
14,16,9,6
25,24,2,6
29,16,5,12
4,26,19,46
37,39,6,18
9,24,37,5
49,14,19,7
48,16,3,34
22,24,27,47
28,40,48,36
17,30,48,4
12,40,45,47
42,47,37,23
23,37,48,13
38,39,11,6
47,19,13,11
42,19,46,34
22,6,37,9
15,41,42,30
7,12,3,31
46,44,28,6
46,3,18,29
16,27,21,37
10,21,29,25
17,27,37,34
5,12,16,23
41,33,16,31
17,1,25,48
39,49,45,28
47,8,37,18
47,46,1,12
47,5,15,9
38,49,20,4
35,37,33,9
45,10,41,26
11,23,42,17
7,31,49,43
38,13,18,42
42,11,9,8
22,30,25,17
19,28,21,12
16,47,26,40
22,41,45,8
6,21,49,40
35,29,21,31
11,48,36,6
26,14,4,5
38,34,49,31
5,25,13,4
27,4,35,39
30,29,17,15
19,30,31,13
16,8,31,36
14,22,35,43
34,46,31,43
39,41,26,8
6,27,5,2
2,37,11,16
7,42,34,30
29,23,1,36
47,7,4,23
9,22,31,42
2,33,8,12
40,2,46,18
25,16,43,2
16,36,31,25
43,11,45,1
32,9,31,42
3,27,42,5
34,12,38,32
37,42,27,29
11,48,4,24
43,13,17,29
44,40,24,7
12,13,20,32
40,46,48,49
32,43,23,18
12,45,22,14
18,25,6,33
7,2,32,8
38,8,1,15
21,29,33,17
4,26,37,38
9,5,41,12
29,37,33,34
36,25,27,20
3,12,24,37
48,41,43,2
24,1,41,13
3,44,33,34
47,5,26,16
21,27,35,30
6,15,27,9
39,18,35,48
24,48,20,14
46,12,14,35
16,21,39,27
24,9,6,37
24,48,40,30
13,1,5,37
44,27,8,41
49,48,26,40
31,43,23,21
48,27,38,5
34,8,46,14
35,32,49,23
48,37,44,8
10,40,11,33
2,28,14,41
44,18,23,22
7,41,20,15
32,40,27,22
40,33,30,17
5,25,28,9
37,46,41,11
14,33,6,29
25,30,24,28
4,12,1,46
6,9,18,1
32,34,11,8
44,25,28,12
4,14,22,38
24,20,40,39
10,4,24,21
22,21,31,18
13,25,41,23
37,42,34,8
38,46,23,1
44,11,10,22
2,44,23,3
40,23,37,43
13,17,46,23
47,14,31,42
15,38,42,19
27,13,18,5
49,37,7,22
34,7,15,6
28,6,42,49
13,24,42,43
25,45,6,16
26,19,27,25
20,10,28,14
3,43,30,25
33,23,5,34
1,3,10,4
35,3,36,21
30,47,11,48
6,26,20,45
11,37,34,31
26,2,46,39
31,44,30,6
13,39,43,10
6,3,34,9
28,18,6,29
28,24,11,32
4,19,15,37
14,11,41,15
4,20,39,11
8,45,46,43
39,49,37,19
7,19,15,32
42,34,46,13
40,5,38,26
31,16,25,42
13,16,40,14
7,46,1,15
16,3,43,26
15,1,36,31
14,29,22,37
47,33,49,46
5,41,6,31
10,32,47,31
25,39,9,20
36,4,23,49
28,34,32,8
48,2,36,33
40,33,15,46
3,33,20,16
40,46,17,11
34,7,32,2
43,19,16,11
24,21,27,34
34,15,10,25
16,17,11,21
33,24,2,8
6,44,23,4
40,34,48,26
21,35,12,8
19,45,11,13
49,15,39,42
18,1,49,34
6,25,7,11
46,23,36,37
44,20,31,39
22,43,1,17
20,9,26,32
31,27,19,46
25,11,16,19
38,27,30,25
44,48,40,36
6,22,34,8
37,35,1,38
14,11,43,5
5,15,29,33
36,12,43,28
14,1,29,21
23,8,22,3
3,19,34,12
38,43,42,2
17,15,13,42
23,35,19,25
38,23,21,16
22,18,20,2
23,14,19,8
34,13,28,33
2,21,46,17
27,45,46,34
44,23,45,39
37,25,31,19
36,19,13,37
44,15,8,9
41,37,35,45
12,36,23,10
34,45,7,44
2,31,49,6
41,31,13,11
30,47,5,8
7,29,8,27
37,43,40,3
49,31,4,47
48,21,28,27
2,16,47,13
13,23,6,29
10,2,48,31
36,37,49,42
5,48,29,39
3,23,12,29
7,25,44,28
3,27,40,30
28,3,13,27
20,48,47,49
1,23,8,12
34,19,38,47
34,35,15,10
3,19,32,5
7,46,24,26
29,23,32,41
25,33,12,11
17,35,46,34
21,46,26,5
44,4,33,20
3,14,21,15
12,45,47,10
31,13,9,21
5,35,47,4
15,11,18,8
48,47,27,20
26,44,4,24
24,13,16,42
39,23,28,44
13,27,36,31
19,13,18,9
3,28,45,32
36,40,29,27
48,26,41,2
36,35,37,46
32,5,11,30
24,35,32,5
18,24,34,45
2,12,22,7
19,37,49,18
24,31,48,11
24,31,29,35
38,17,41,19
15,4,14,44
26,28,45,49
13,39,3,20
28,24,41,25
27,28,36,18
9,46,31,41
5,9,38,47
15,42,3,24
14,21,7,47
1,11,8,34
48,36,37,30
10,8,43,16
4,38,9,3
35,17,33,27
41,42,46,15
32,36,7,31
44,32,27,41
13,22,12,23
20,41,13,6
26,25,28,23
26,23,28,11
22,38,10,11
23,4,20,10
27,45,4,23
23,24,19,15
4,13,29,47
13,39,32,23
12,47,10,21
35,38,2,5
7,3,19,41
44,9,27,5
12,4,35,33
32,40,1,3
22,31,16,15
17,28,4,14
6,40,14,49
49,15,8,26
34,28,17,15
15,42,2,12
20,16,45,11
39,25,46,16
18,10,8,34
23,14,1,25
21,26,12,16
6,2,25,43
38,39,1,2
19,29,3,6
48,37,7,20
39,24,25,47
41,19,7,40
33,44,14,17
17,15,25,43
33,6,25,12
23,17,31,28
21,46,23,14
36,32,49,5
32,38,21,18
43,9,31,46
5,9,27,19
12,45,32,17
49,36,44,9
13,9,31,38
46,12,39,16
28,26,1,10
3,7,45,12
49,17,27,16
3,25,9,45
6,43,11,2
22,11,8,49
21,45,24,28
24,49,45,3
23,3,27,17
46,41,45,22
29,37,18,26
28,21,8,5
46,21,49,6
23,29,20,12
41,43,6,8
2,36,25,40
49,13,31,16
18,14,38,23
43,21,26,1
34,16,25,7
5,2,7,24
38,24,41,19
36,25,24,30
16,26,4,41
36,14,1,17
42,22,1,2
48,3,31,23
31,8,5,33
36,22,31,23
4,3,41,40
9,49,6,21
32,35,3,30
40,32,23,48
25,44,40,8
21,34,13,39
39,23,3,40
14,36,27,33
43,40,27,6
45,25,47,17
42,35,20,46
44,5,37,15
24,12,44,9
45,29,24,8
23,16,31,26
33,49,15,42
4,25,47,7
43,22,17,18
49,21,9,3
10,39,48,15
10,25,1,9
13,18,30,43
14,34,44,16
24,17,4,42
3,20,19,14
6,3,20,36
47,41,33,27
16,3,24,15
18,43,42,24
19,4,32,22
2,16,36,43
9,47,6,21
48,36,8,26
11,9,34,10
11,27,36,25
26,41,10,14
11,41,36,30
31,4,38,9
4,30,46,19
23,17,31,13
4,36,48,47
32,27,49,25
3,16,10,38
35,13,36,45
11,24,17,16
30,15,36,9
22,8,27,28
3,7,14,15
49,10,18,2
25,37,11,15
46,41,28,33
25,32,12,45
13,22,25,11
42,19,23,6
36,25,32,3
48,8,25,20
17,1,19,22
7,37,30,28
18,20,21,10
20,48,40,34
10,22,35,11
9,30,17,37
7,47,34,19
45,14,6,4
45,33,8,32
10,30,21,48
5,4,47,2
14,35,23,36
28,25,41,15
35,25,19,10
13,3,34,36
29,36,7,10
17,28,8,16
23,1,17,19
33,41,42,2
33,14,1,20
19,11,27,6
41,33,29,17
36,43,33,40
26,3,20,27
10,8,34,35
49,22,45,9
35,44,37,33
21,12,3,9
28,5,24,25
48,35,23,25
44,47,4,38
49,15,44,27
33,43,47,19
18,47,6,41
48,41,37,36
33,26,3,8
22,17,10,28
8,21,23,34
44,34,38,1
45,31,11,15
12,46,44,27
3,26,17,41
14,8,5,2
30,1,44,16
9,8,41,17
2,17,42,46
11,19,36,18
6,33,22,14
7,38,16,22
44,31,10,46
7,42,5,49
39,19,1,40
42,5,37,12
18,14,44,20
27,46,11,48
48,22,1,5
22,20,45,4
26,3,1,14
16,24,45,42
23,8,49,4
42,16,3,10
3,30,26,1
47,18,13,20
19,13,15,30
39,27,21,6
3,9,42,34
33,9,25,13
3,33,22,41
16,2,36,46
20,46,14,36
32,27,14,24
38,42,21,16
39,38,27,6
43,31,40,13
17,7,43,34
29,7,11,30
43,1,44,25
6,29,34,31
41,3,30,48
27,26,19,18
8,2,40,13
9,29,13,30
33,49,25,48
14,47,12,11
13,41,46,4
36,22,32,6
7,22,30,43
12,40,21,31
29,11,38,6
8,23,3,26
10,43,27,33
35,38,20,33
5,42,19,36
20,26,5,48
