49,3,39,1,47
11,27,42,49,32
4,44,32,21,41
28,6,35,49,8
32,14,24,9,2
3,32,22,25,10
28,43,13,19,7
35,34,38,13,2
49,6,30,9,13
4,36,18,31,9
41,22,11,8,39
21,12,43,20,37
49,26,46,34,37
27,32,7,20,4
38,27,9,47,41
31,22,26,34,8
32,10,2,3,19
2,26,11,30,40
6,44,26,31,21
43,16,3,42,34
26,36,40,35,44
32,34,11,21,44
7,30,29,17,10
39,11,21,16,1
48,35,26,43,40
6,36,5,4,29
16,21,29,4,7
49,30,9,34,45
45,23,39,13,28
46,13,20,31,22
22,7,21,35,24
42,44,10,9,36
4,6,32,46,8
22,13,5,46,42
45,23,39,41,14
48,44,34,20,6
43,46,28,22,42
33,18,1,21,22
23,32,22,16,39
10,27,14,2,17
21,40,43,26,18
4,14,11,28,35
43,10,32,6,11
24,16,10,41,32
5,23,34,2,12
39,27,13,34,7
23,14,38,16,8
40,23,1,43,32
7,14,24,17,11
3,38,14,30,11
18,21,14,20,42
22,17,5,42,12
41,40,11,7,42
36,27,26,18,38
25,18,22,45,27
2,46,41,37,35
2,24,22,44,49
39,43,12,32,38
18,19,7,6,16
5,33,30,25,46
32,35,41,13,34
8,6,46,5,7
2,33,39,4,21
16,27,42,13,31
39,27,5,13,41
15,12,47,24,26
34,14,23,24,45
45,25,12,27,21
45,47,41,23,38
11,42,3,13,27
11,46,25,4,37
45,38,12,14,42
26,6,17,7,27
17,41,15,25,19
17,27,44,47,21
48,27,15,34,20
39,27,48,34,6
45,8,3,32,19
14,6,15,20,40
6,15,48,25,12
23,29,2,49,33
19,22,46,6,38
44,6,5,43,45
21,26,13,34,43
40,43,20,27,12
26,2,27,21,11
49,20,34,2,21
23,8,4,5,42
18,14,41,20,25
21,18,48,44,23
15,36,16,6,11
26,32,3,30,35
13,11,36,33,22
11,35,26,9,25
12,2,49,32,22
13,23,28,21,31
5,8,42,12,40
26,11,3,37,40
49,13,47,5,41
43,36,40,28,32
38,22,23,12,14
16,7,17,25,32
10,36,29,22,38
29,47,46,40,43
11,48,43,49,42
45,15,1,37,46
43,6,2,21,38
25,13,31,5,26
37,1,19,39,43
13,22,28,39,31
33,24,2,13,31
17,34,38,35,28
15,33,30,34,27
45,17,27,2,32
4,42,21,8,41
42,5,9,34,1
17,26,5,29,32
22,10,49,24,41
14,11,46,44,23
45,33,39,19,6
13,34,3,16,24
43,27,24,37,46
19,27,37,31,29
4,45,13,35,16
5,33,8,22,11
8,39,48,19,43
15,7,33,14,25
37,49,39,3,28
39,28,18,27,6
13,46,25,19,37
24,3,40,4,5
10,40,41,18,13
16,24,34,27,4
6,21,10,8,38
17,38,15,1,20
28,44,18,31,38
28,39,36,12,38
13,33,2,42,10
16,5,49,15,13
21,9,22,17,8
25,21,27,12,32
29,22,27,44,6
6,4,27,12,49
13,39,48,47,38
15,48,39,14,34
37,15,42,16,24
5,32,26,10,2
20,18,22,26,5
31,25,12,6,42
32,4,23,18,36
10,11,24,18,46
32,5,18,28,2
8,27,48,15,41
2,4,16,29,32
14,45,13,6,16
25,7,15,35,8
40,23,41,15,30
4,6,2,27,31
37,32,41,4,10
37,26,39,12,27
46,35,39,41,47
34,41,10,40,13
29,11,25,36,34
37,24,6,20,22
22,46,36,20,34
37,24,2,25,6
1,20,49,13,2
47,5,45,46,2
24,38,31,4,40
21,10,34,36,15
44,41,32,6,47
18,31,20,42,13
30,40,12,17,38
33,47,11,44,7
21,48,26,47,4
18,12,43,7,20
38,10,33,7,14
21,14,48,32,2
31,42,15,17,21
48,26,35,21,40
20,41,39,21,19
13,48,16,47,42
36,21,22,34,1
33,18,43,41,28
19,39,44,28,40
43,26,36,8,29
35,45,14,28,44
17,18,49,14,33
9,38,39,45,2
35,1,9,12,48
35,43,17,31,46
23,13,45,6,18
34,26,27,15,38
26,11,38,33,44
44,49,29,32,7
28,2,6,43,36
19,35,37,22,36
7,19,36,12,28
23,3,40,11,41
4,7,1,23,32
6,35,29,2,28
26,11,17,3,9
1,8,48,12,16
41,25,16,36,23
4,11,44,46,31
43,7,41,3,44
15,24,37,32,9
34,40,46,24,10
42,39,17,40,44
14,46,19,15,20
11,29,4,1,36
39,24,9,29,13
26,16,32,18,38
22,49,3,9,17
47,28,30,45,35
7,15,1,26,8
17,36,47,19,43
30,31,44,39,33
10,38,34,39,9
40,1,10,8,16
7,41,35,45,36
33,3,11,28,4
35,22,28,9,44
25,24,8,43,47
36,15,49,10,48
6,18,14,16,28
20,18,27,3,42
11,49,34,13,33
21,30,45,14,39
4,19,39,10,40
1,30,4,48,8
40,1,23,2,33
7,35,16,20,31
4,34,25,19,12
18,44,19,26,39
1,43,37,45,15
27,35,26,18,21
2,9,12,11,49
33,38,30,32,11
6,18,23,28,46
30,19,28,40,27
32,37,9,10,30
28,21,13,40,31
21,32,11,34,18
42,21,8,43,9
47,22,35,17,4
37,24,6,47,7
39,26,32,29,42
37,27,33,10,28
35,49,29,15,23
18,20,5,2,23
42,14,8,26,48
10,23,24,15,12
27,47,18,1,22
7,1,42,2,15
41,13,6,3,40
20,10,8,19,42
7,49,44,3,29
6,19,49,20,1
22,21,9,27,19
48,8,3,49,13
29,49,34,17,48
21,43,41,37,49
11,26,49,8,13
14,18,40,43,23
9,35,23,45,29
21,10,12,13,36
31,37,41,42,11
17,48,19,2,15
40,35,15,34,7
40,12,47,3,18
3,16,13,26,45
1,15,40,43,27
33,5,34,39,11
13,7,24,14,18
22,2,14,40,32
38,18,6,2,39
47,3,44,34,37
29,49,16,15,14
1,28,24,9,20
26,34,27,16,28
32,22,20,16,33
43,9,49,5,7
12,33,42,37,45
30,39,32,18,21
29,48,32,12,24
40,32,23,21,4
11,46,49,21,25
7,5,30,15,14
20,9,31,4,18
36,7,45,42,33
31,17,6,5,12
29,49,38,45,31
40,14,4,8,36
45,38,43,41,49
7,35,16,36,15
25,4,43,14,31
23,31,6,49,30
41,36,2,49,46
26,25,28,7,49
27,48,45,9,36
31,41,42,49,43
4,37,5,12,9
28,37,43,34,3
21,6,13,20,11
28,46,10,17,16
3,44,45,31,33
5,42,43,11,19
11,23,31,21,44
33,30,25,2,12
42,39,26,3,13
44,12,17,23,36
31,39,17,35,15
4,23,10,40,26
43,14,22,4,10
30,48,36,43,42
18,5,48,27,2
42,4,10,19,36
32,5,17,16,3
25,30,49,32,34
45,5,3,20,31
44,2,11,21,35
23,49,8,40,18
45,17,43,4,15
8,15,46,9,18
18,17,22,13,31
11,15,27,34,19
31,1,9,7,42
42,47,24,25,41
19,23,13,1,5
28,39,2,25,23
41,29,42,11,15
44,16,25,20,26
23,33,35,16,27
37,40,32,14,7
11,36,39,16,35
13,11,34,32,16
16,26,22,49,21
7,26,16,5,34
1,31,21,49,32
21,12,13,4,41
14,37,17,33,29
20,41,18,39,40
23,27,1,32,29
2,38,29,4,31
15,24,44,47,38
46,24,27,28,12
5,10,34,27,39
43,45,17,38,5
9,41,1,45,29
11,48,36,1,21
40,6,29,15,12
45,36,47,26,7
36,12,27,5,4
7,31,27,35,23
32,43,49,36,14
43,49,3,39,5
41,27,31,25,42
26,18,28,33,12
48,10,30,38,17
13,44,41,40,3
37,26,44,3,4
30,21,4,23,18
49,9,5,46,20
45,27,39,25,41
26,14,45,30,13
25,42,5,20,8
24,37,13,40,17
32,45,25,28,22
47,26,16,18,7
45,15,26,5,10
12,44,37,15,26
5,25,45,29,21
14,35,1,28,22
17,41,44,49,32
1,37,38,19,20
13,2,49,8,10
27,39,21,17,7
41,4,36,23,22
12,36,37,48,25
30,38,22,29,15
47,32,48,33,27
41,49,21,7,43
31,24,14,38,10
7,42,15,3,5
24,27,46,26,28
41,38,12,26,40
14,30,13,17,9
49,40,20,36,1
13,7,6,26,21
37,47,32,40,29
9,8,19,7,6
27,24,29,10,9
22,27,14,5,17
31,42,4,39,22
3,20,38,16,49
11,21,32,9,15
25,18,8,3,21
40,34,20,1,25
36,19,44,11,42
3,47,38,2,18
11,24,1,12,29
16,21,29,38,18
19,49,46,28,16
39,17,29,25,46
47,17,34,20,45
9,32,5,16,43
22,19,46,34,20
46,7,32,49,45
30,27,16,43,18
49,19,8,9,42
8,10,12,38,16
25,34,33,8,36
7,15,37,30,21
25,20,19,35,48
49,35,27,13,2
13,25,2,9,6
24,19,13,44,27
28,23,13,6,15
21,44,2,35,30
43,40,10,44,42
15,16,36,17,23
16,6,46,35,42
8,17,16,33,2
25,23,6,35,30
45,44,37,13,38
4,18,34,17,19
39,38,2,9,3
24,40,10,3,20
38,34,29,45,20
18,5,17,9,3
32,8,3,44,18
12,26,16,7,18
13,25,2,4,11
26,29,34,3,33
45,27,47,41,15
31,5,3,39,10
48,47,16,29,46
3,25,20,44,1
12,47,34,29,2
13,12,2,10,7
44,42,30,26,12
27,14,5,7,13
27,15,3,28,29
49,17,24,20,32
10,8,32,42,45
9,26,2,8,22
38,37,35,25,3
4,35,13,14,20
46,32,11,36,43
40,31,49,22,25
28,24,20,26,45
10,38,18,33,23
47,34,30,25,38
44,32,13,20,23
44,35,30,16,49
8,23,32,34,19
33,27,39,16,3
29,30,20,5,46
11,3,34,37,45
33,16,25,37,12
24,49,47,31,40
4,49,21,7,42
27,24,37,46,10
38,17,6,14,27
5,34,36,43,1
25,7,33,19,10
7,33,2,32,29
43,11,7,20,32
21,13,26,23,30
11,47,38,8,7
8,22,48,20,3
16,18,22,11,44
43,34,38,9,5
43,2,22,14,33
5,43,2,37,8
2,47,32,46,41
29,27,8,43,10
48,2,30,8,4
19,18,28,2,42
38,45,8,19,47
13,35,33,1,47
44,11,39,1,46
2,5,41,18,28
10,2,14,8,31
25,4,10,43,5
32,21,5,45,24
7,31,6,2,43
16,10,7,34,31
40,31,9,49,44
11,20,39,40,29
47,38,8,32,20
32,1,34,49,14
20,9,24,15,36
26,2,8,6,18
21,29,11,17,7
1,12,19,47,4
46,21,40,32,1
31,10,5,47,24
19,44,37,10,12
47,16,40,23,24
49,16,12,25,1
16,31,45,38,6
30,23,27,35,11
25,44,28,7,36
25,11,4,23,9
20,19,23,6,8
2,4,19,20,23
45,34,43,46,20
27,22,19,8,21
5,6,45,29,28
29,28,22,24,39
24,41,42,29,2
49,7,34,27,45
8,49,39,7,22
26,11,1,19,18
41,43,20,36,28
4,43,6,23,9
19,47,35,49,10
39,18,2,19,15
1,3,25,9,41
23,38,18,43,33
24,17,47,29,2
47,12,16,7,1
4,41,11,3,19
38,45,34,19,46
33,28,36,14,22
28,32,43,33,49
23,2,32,27,15
6,1,43,19,47
8,25,44,40,48
37,6,10,30,22
5,20,19,46,40
33,47,46,8,17
25,35,46,37,31
43,24,12,23,37
32,4,24,45,8
26,7,32,24,17
27,43,48,49,9
32,22,10,6,27
44,47,3,29,14
18,9,49,37,24
35,30,44,2,39
23,47,48,37,1
7,48,47,22,3
40,44,39,27,10
31,27,43,29,37
3,37,8,6,36
15,17,25,21,2
35,38,31,6,43
2,16,23,3,12
13,2,9,36,15
14,16,23,28,20
2,3,24,31,49
28,46,31,33,35
40,44,28,49,10
5,11,3,13,30
33,39,19,38,8
40,27,36,4,18
44,30,34,13,47
15,17,34,43,1
41,3,35,20,12
45,11,23,47,13
16,47,12,13,37
48,26,37,39,42
17,24,6,49,29
18,31,1,29,40
4,17,21,47,18
16,24,46,48,26
36,34,38,20,40
11,38,30,21,45
11,17,12,47,42
5,18,25,26,47
49,35,43,40,34
40,41,48,36,16
38,14,3,1,15
20,5,8,12,7
43,41,12,6,15
29,13,36,44,22
39,28,16,15,3
40,38,17,42,27
17,11,35,38,13
7,30,1,38,43
45,23,6,40,35
44,41,37,31,28
7,32,10,20,43
9,20,36,16,2
49,22,26,30,2
47,4,34,38,19
39,34,8,30,6
25,33,46,36,21
13,22,15,47,46
30,38,1,15,46
35,5,39,29,16
24,16,25,18,13
24,47,36,6,48
22,42,8,7,43
9,13,42,46,27
22,16,13,33,23
1,41,7,24,47
18,20,37,32,7
2,37,48,30,27
17,3,38,29,23
36,23,6,1,4
37,7,38,2,18
12,30,23,16,45
26,11,31,36,18
31,8,15,19,13
26,27,17,1,6
35,10,8,41,27
38,42,34,43,40
29,15,19,14,28
15,33,11,31,14
49,17,42,8,13
12,7,20,19,38
19,21,33,28,45
26,33,9,5,41
26,10,41,5,17
12,10,20,47,15
36,5,24,42,21
22,35,19,36,37
39,43,28,13,18
26,45,44,49,10
37,7,5,23,3
45,26,16,19,22
33,29,35,6,7
49,42,25,14,37
48,13,8,4,34
15,39,36,27,21
31,29,27,15,38
37,22,49,38,32
28,7,29,13,5
41,46,47,4,17
39,31,35,2,23
35,46,27,26,21
13,4,43,38,47
26,31,47,33,28
32,36,5,4,20
24,23,45,28,40
26,40,25,11,31
38,47,11,3,29
32,12,8,24,2
33,49,14,35,29
1,9,8,47,20
29,7,18,6,42
3,49,32,29,45
21,31,40,48,35
48,13,34,1,39
44,8,48,45,18
5,19,25,4,48
24,36,41,16,10
2,39,47,36,49
36,22,8,20,29
21,12,24,17,13
41,43,45,35,49
15,44,48,33,29
1,44,16,46,45
34,8,39,49,18
39,18,17,41,19
18,19,43,37,4
9,43,46,10,28
10,20,16,41,22
49,12,11,17,15
32,41,33,45,8
41,42,48,7,11
45,1,49,39,14
8,49,15,44,46
46,20,49,9,28
11,37,31,16,47
21,6,27,1,36
28,42,13,16,2
1,7,41,35,16
45,1,27,25,14
13,38,9,44,8
14,33,41,45,15
33,26,17,16,20
46,41,35,23,44
44,49,4,2,38
21,19,49,17,13
41,7,11,10,24
17,39,15,6,3
4,22,36,9,21
14,19,18,22,46
7,14,37,9,20
16,19,22,42,23
9,44,41,42,24
19,31,35,12,4
25,10,39,6,4
36,11,8,41,21
35,38,2,29,39
3,42,21,30,31
2,38,44,33,39
36,21,3,39,14
9,48,1,25,36
30,34,26,22,45
16,31,46,48,8
45,34,40,18,26
9,34,13,40,11
9,8,7,21,37
43,1,29,23,31
42,20,18,47,29
30,45,8,25,19
29,23,40,45,6
3,14,40,48,29
40,13,5,3,47
5,26,49,4,39
38,32,34,8,46
18,28,46,34,21
16,32,45,24,13
8,32,40,42,39
49,30,29,23,22
4,16,30,21,7
22,39,6,44,41
37,15,43,17,14
39,7,28,41,45
27,15,33,47,2
48,33,43,12,1
27,33,5,35,37
38,15,25,10,14
29,11,43,49,20
46,34,23,13,9
22,28,14,1,12
15,49,39,27,1
14,18,10,44,2
37,49,32,18,29
5,17,1,49,44
21,42,40,32,18
34,26,22,31,4
36,14,34,5,21
18,16,6,25,13
6,12,3,48,39
49,11,37,46,1
20,13,10,14,24
23,47,48,43,44
9,12,2,37,23
6,7,30,34,2
11,20,27,45,25
38,22,19,42,45
45,3,25,42,7
9,17,41,4,31
45,5,23,4,46
7,48,36,27,3
24,31,44,34,16
26,7,35,5,3
41,49,47,17,24
42,35,1,5,44
20,2,49,31,8
48,11,44,46,26
39,10,40,16,21
49,46,26,37,12
7,17,4,19,20
24,7,20,35,47
20,43,39,32,31
22,40,41,23,36
32,9,11,44,4
40,33,39,8,15
14,48,30,36,27
24,21,31,6,20
28,11,36,21,6
25,16,4,40,8
44,7,25,34,30
39,7,23,24,22
