3,45,9,2,33,38
43,27,22,33,34,42
13,44,42,33,6,21
32,2,38,45,25,24
17,30,41,37,10,1
7,15,33,45,44,20
42,26,37,15,2,17
17,38,30,23,24,22
4,23,46,25,36,34
18,23,17,42,21,11
5,40,31,2,46,32
38,21,9,41,7,35
2,41,29,26,17,23
7,8,12,1,27,17
23,19,41,13,15,21
2,4,32,38,16,28
11,48,12,45,49,29
39,29,45,16,20,21
46,49,32,38,36,42
10,2,18,9,31,42
46,39,9,1,32,25
13,41,45,19,48,18
37,19,1,2,12,25
24,5,34,6,29,46
38,25,5,24,31,8
6,1,38,15,25,18
16,9,23,2,43,40
2,28,22,32,18,25
30,26,3,18,6,47
21,24,9,34,49,3
43,21,26,12,11,25
16,19,32,17,45,36
18,47,37,7,29,14
21,34,11,2,40,36
21,9,13,32,23,45
20,10,22,35,48,19
36,16,4,41,1,19
32,48,3,30,5,20
40,37,46,39,36,23
28,21,35,4,38,46
49,32,24,37,9,27
30,10,38,4,49,36
1,9,46,16,23,39
8,32,10,42,14,38
20,36,4,27,44,3
20,21,14,25,34,7
22,14,37,25,21,6
19,38,7,23,41,18
31,38,35,1,17,5
35,42,26,46,36,23
37,38,43,23,2,20
24,43,36,44,15,11
13,47,11,36,44,2
29,14,44,37,38,18
3,30,21,49,6,45
40,44,8,6,42,31
44,10,14,28,39,19
27,33,24,15,14,31
29,19,4,33,28,15
20,47,15,42,3,2
13,12,7,31,8,27
21,32,25,16,45,23
39,4,38,11,35,3
33,24,32,49,19,41
23,43,13,37,24,35
24,45,48,23,40,33
40,8,15,30,12,45
2,47,22,40,26,27
31,10,17,30,15,32
11,20,43,25,48,4
31,12,9,37,13,4
14,42,34,18,5,1
19,49,17,29,43,36
27,11,8,38,36,2
30,31,41,47,19,42
16,13,26,45,49,7
44,11,41,19,2,35
40,48,24,34,17,38
48,33,45,19,21,46
8,1,16,19,40,36
37,30,33,28,21,16
25,11,15,27,21,10
26,39,28,36,33,43
18,3,15,40,32,39
36,49,6,37,7,47
23,11,30,14,18,27
10,13,25,46,29,32
21,6,3,9,45,32
19,22,37,18,10,15
6,30,26,17,23,13
8,38,13,20,10,24
9,5,13,43,49,6
46,17,35,36,44,30
42,47,16,1,5,7
7,6,10,18,24,43
23,26,33,1,18,41
36,2,12,22,48,10
29,45,43,26,46,35
48,7,47,10,29,9
6,40,25,1,35,3
21,19,8,48,46,40
21,42,15,17,36,46
42,11,30,15,43,5
20,28,6,37,18,29
40,6,46,12,36,42
14,29,45,43,30,24
4,18,39,46,19,40
16,10,46,25,4,18
26,43,6,20,15,48
47,8,29,16,12,48
17,9,39,48,42,15
28,36,39,49,16,23
25,38,28,5,17,16
34,18,5,36,35,40
1,5,45,39,48,46
20,37,14,46,43,23
6,9,5,37,10,32
34,24,22,28,46,3
30,37,41,29,21,3
27,40,38,16,25,15
49,35,21,38,28,44
36,7,19,16,37,32
38,6,41,15,19,46
27,41,20,45,40,49
43,29,24,22,19,11
40,45,25,23,3,31
45,47,11,40,16,42
17,20,30,28,7,2
21,35,13,36,32,7
1,35,10,20,22,12
29,19,12,48,43,2
5,4,26,27,39,17
34,4,13,27,26,8
10,43,35,41,21,4
16,44,43,35,1,37
32,3,29,6,19,47
35,13,39,33,7,44
37,42,48,23,7,33
22,46,4,28,7,11
24,3,21,19,47,17
45,22,28,38,42,29
42,15,10,32,35,5
2,47,8,31,15,17
4,40,19,36,3,37
34,17,46,41,11,14
33,23,28,6,19,46
42,7,40,22,21,16
27,7,46,28,41,34
40,14,38,30,8,6
37,32,1,7,47,43
34,21,30,32,45,14
19,31,39,40,11,4
1,6,23,45,49,3
23,14,8,16,40,34
25,22,28,23,27,16
45,27,40,7,47,6
46,13,17,28,2,20
12,40,33,26,27,43
39,44,13,33,3,16
25,1,47,10,40,14
41,47,5,25,2,32
3,21,9,44,18,38
27,42,45,31,11,39
48,44,42,22,8,16
1,22,24,32,9,13
20,16,24,18,19,43
42,24,41,34,30,40
34,1,13,14,43,36
30,43,40,19,15,34
4,21,24,10,25,27
18,30,35,16,41,7
30,17,8,22,47,7
14,40,1,49,12,2
17,49,9,44,39,35
21,27,8,20,6,49
10,14,44,38,11,21
4,10,8,27,6,45
15,17,35,48,1,30
14,1,30,12,18,19
43,47,28,10,41,35
3,42,6,15,35,16
20,15,47,10,24,14
32,37,18,36,29,39
7,4,26,40,10,14
40,43,37,15,7,31
39,16,43,25,44,17
3,16,39,35,1,49
39,32,49,17,5,47
3,11,30,34,2,8
15,41,1,23,16,38
49,11,16,7,2,27
3,4,28,18,42,26
42,33,22,47,40,9
5,14,35,13,30,47
27,49,8,3,21,47
26,11,49,8,42,35
15,26,2,8,45,48
46,38,32,5,36,35
35,31,45,3,38,12
43,39,9,15,18,47
38,7,1,5,12,17
44,6,5,45,48,4
21,40,46,3,6,35
42,16,48,22,21,31
5,30,3,39,26,13
33,2,17,21,34,11
27,20,17,19,38,1
2,9,46,48,12,32
12,35,34,44,19,49
23,34,28,14,6,22
34,21,30,4,45,24
38,41,12,28,37,15
44,9,40,48,7,39
28,49,33,18,12,32
3,20,32,19,10,7
9,36,47,16,19,39
5,32,3,30,42,38
22,15,7,16,21,13
3,30,4,40,28,17
11,40,42,38,9,20
24,37,21,2,7,8
43,32,21,2,44,48
43,15,26,6,12,22
48,5,3,38,26,32
42,11,10,4,25,12
48,8,16,40,35,9
25,42,28,49,23,32
21,7,19,4,29,14
4,34,15,7,35,13
37,46,48,1,7,18
11,40,1,19,31,5
5,25,9,33,31,36
13,18,19,4,2,11
39,25,17,45,21,9
31,18,3,27,13,23
34,23,13,7,22,19
31,3,43,36,18,1
38,12,18,49,41,21
22,33,49,30,2,23
34,25,27,22,41,23
29,17,40,30,24,2
19,43,26,23,22,15
49,41,10,8,17,5
26,47,11,14,9,12
49,20,9,24,13,14
4,46,34,7,5,26
29,26,43,41,7,48
1,7,14,36,47,28
33,23,42,12,34,40
43,46,24,3,8,5
34,3,12,25,6,42
18,12,42,20,2,5
6,22,5,11,17,32
1,16,36,18,38,30
46,43,27,22,13,26
34,24,25,22,36,29
3,31,6,15,33,47
29,45,24,19,14,31
30,36,6,20,37,10
24,27,31,12,5,34
43,21,8,12,1,13
9,30,18,5,42,28
17,30,42,21,11,47
29,22,44,33,15,46
47,9,41,15,5,21
11,25,45,29,39,22
48,45,30,23,15,9
35,40,5,33,29,30
27,18,43,40,31,24
36,12,3,30,44,18
43,4,8,14,9,25
20,46,11,1,16,3
15,21,44,2,18,7
17,4,30,37,36,47
42,40,13,1,10,45
12,49,21,43,9,23
33,25,48,15,49,39
29,36,27,13,11,26
42,30,44,45,24,10
44,21,36,20,25,48
11,25,48,9,2,43
24,12,17,43,39,31
9,10,48,47,14,15
11,26,28,10,33,29
32,7,34,47,8,49
10,35,27,34,7,25
12,22,30,38,3,18
3,21,19,46,33,27
22,41,46,3,17,12
13,19,37,2,5,34
15,29,42,31,41,8
5,15,14,9,34,49
17,21,36,19,27,16
5,11,8,22,48,25
22,43,38,25,16,36
43,32,42,13,15,12
41,49,7,45,4,36
37,7,34,14,35,10
48,30,10,39,11,41
26,49,20,35,15,9
18,9,15,44,21,12
19,48,15,7,4,14
19,22,29,35,7,25
3,18,33,12,19,43
3,43,34,17,29,46
12,9,10,28,46,21
24,22,45,5,40,42
48,28,29,8,5,32
19,23,27,41,33,20
2,13,11,15,44,42
6,21,28,31,4,1
14,17,41,7,47,3
25,37,30,18,22,39
46,4,8,35,9,37
3,35,38,4,37,1
28,5,10,40,42,45
11,18,46,24,48,45
29,23,16,35,45,18
19,22,46,18,28,10
29,41,37,33,32,38
37,23,29,31,17,9
24,12,14,19,47,22
39,35,11,13,36,46
20,45,32,19,3,17
44,47,17,7,1,22
17,41,26,27,36,2
15,42,5,6,8,36
47,49,10,14,19,35
3,1,47,41,10,36
42,27,4,29,43,13
4,11,41,39,16,25
8,6,29,15,18,27
30,14,39,29,32,35
2,47,42,44,39,14
41,37,23,11,40,43
1,17,13,37,39,10
39,4,33,41,46,12
11,35,40,10,13,49
16,26,9,2,48,14
11,10,22,9,20,29
30,4,16,11,9,1
9,45,23,43,19,31
1,44,6,29,11,42
42,19,38,27,49,29
21,7,41,3,23,40
9,4,19,35,1,6
32,44,14,37,25,2
32,15,31,11,4,19
41,16,19,3,21,31
7,34,6,27,15,13
6,22,16,40,31,23
39,33,13,2,37,38
7,15,6,47,23,2
5,43,12,49,22,42
25,18,19,27,26,8
33,4,45,2,15,39
14,45,43,19,46,42
27,42,45,40,8,30
12,29,36,31,23,28
25,11,26,49,19,38
12,3,27,7,28,34
12,22,16,25,15,13
40,8,6,34,47,27
49,2,44,22,34,40
14,3,47,38,15,4
1,13,28,49,16,29
11,4,33,28,43,21
6,3,18,1,49,27
44,15,34,32,23,22
12,31,24,16,41,23
39,16,12,15,37,2
34,41,40,2,43,3
18,11,12,42,22,43
43,4,10,7,6,2
18,45,38,32,6,28
34,36,42,11,5,3
42,39,2,8,30,23
19,43,45,6,36,5
49,6,26,30,48,7
24,9,45,38,31,12
36,24,23,47,10,8
13,15,1,21,38,40
3,10,43,13,30,45
22,17,31,16,26,35
28,10,5,16,41,44
49,22,36,34,48,43
49,32,5,12,34,45
6,13,25,31,40,21
8,47,39,10,49,34
22,10,43,49,6,18
18,29,33,30,9,27
30,4,7,41,38,17
9,7,5,47,4,38
18,48,35,2,22,23
48,13,4,8,3,43
36,13,46,43,2,19
39,31,14,26,20,7
38,9,31,4,39,40
19,8,14,7,42,16
15,33,46,17,42,16
35,2,49,48,38,6
6,43,34,3,38,41
42,4,14,46,35,31
23,38,25,37,4,3
36,44,1,46,38,40
2,24,37,32,19,15
40,46,26,36,23,47
8,44,26,41,18,9
1,43,11,45,33,34
2,25,14,13,11,29
22,14,6,11,12,33
47,49,11,38,32,42
23,21,28,20,2,44
49,24,42,15,40,47
34,2,19,11,38,30
32,9,5,43,33,35
13,36,22,14,43,21
25,35,18,12,37,47
26,22,4,6,17,48
11,38,42,40,48,9
17,42,35,49,27,19
26,3,42,28,32,5
41,33,8,36,49,27
27,11,43,16,6,28
19,3,48,34,12,8
23,28,16,47,40,27
41,36,21,43,38,45
43,39,31,38,15,42
9,4,43,12,13,30
29,1,34,23,4,12
11,20,21,43,34,16
26,49,2,24,29,15
17,14,7,11,33,42
46,27,4,30,9,33
46,24,17,6,40,11
15,49,3,10,19,43
45,32,23,7,41,15
47,31,37,9,6,48
34,33,48,15,18,37
22,5,9,27,24,39
49,5,26,20,10,15
43,4,24,16,12,36
42,41,25,18,29,34
30,1,39,29,49,2
48,30,31,49,22,16
10,49,47,23,34,12
20,18,39,8,43,2
9,11,41,13,16,26
38,49,15,2,48,45
30,32,31,40,6,34
31,11,27,16,33,49
33,32,17,14,31,30
11,7,8,27,23,1
3,49,4,33,27,24
42,31,30,10,26,9
46,43,11,23,10,6
3,13,15,7,27,42
17,25,37,14,28,24
26,14,27,24,49,9
30,21,16,39,47,40
2,6,14,28,10,15
14,29,9,30,3,8
32,34,25,46,2,44
45,43,28,2,39,18
31,48,20,21,4,49
36,49,7,5,24,17
7,43,20,8,42,15
36,7,15,19,40,29
7,18,39,4,38,46
22,39,49,15,36,7
21,41,12,11,13,37
38,33,17,49,14,12
12,31,6,13,41,21
48,19,3,6,37,41
39,32,19,44,4,11
30,46,48,45,49,16
20,46,12,25,2,3
9,33,27,48,30,17
5,39,2,40,13,35
27,36,13,18,2,39
12,2,44,11,42,30
44,20,36,30,22,34
40,24,20,13,3,2
40,47,38,5,41,10
21,30,48,31,47,10
32,17,26,5,36,37
34,24,14,38,32,26
43,44,38,28,6,31
7,27,46,48,11,12
44,37,38,30,15,12
31,18,19,1,12,39
37,17,47,7,22,39
42,3,21,30,11,32
44,19,28,24,41,36
42,43,7,9,1,47
28,39,27,17,20,34
19,23,40,27,48,43
6,18,40,32,22,7
19,11,7,43,48,10
46,38,25,21,3,15
43,30,26,1,7,11
21,8,49,4,6,40
38,20,12,10,27,40
11,41,37,35,38,14
22,5,39,35,29,21
21,14,32,5,49,1
37,44,13,26,2,27
29,48,33,1,7,38
4,10,21,3,30,14
4,34,40,11,7,15
33,25,36,43,27,18
24,9,18,23,48,6
8,15,41,18,32,42
29,18,11,16,4,10
11,8,42,40,29,28
13,5,48,34,35,24
41,8,46,42,35,30
40,30,26,3,12,14
27,38,43,15,9,40
39,24,25,22,42,45
13,3,1,23,17,10
30,45,33,27,39,26
19,1,46,12,33,9
25,49,21,28,41,18
45,13,37,20,2,12
12,10,4,46,24,25
27,21,30,17,14,22
14,31,4,27,40,1
35,8,2,49,13,36
33,48,19,1,44,47
2,44,47,11,28,8
8,19,23,30,13,22
21,30,29,1,15,34
35,40,10,11,9,31
3,34,31,32,4,36
23,15,8,16,21,35
37,34,43,40,6,10
48,11,42,39,22,32
25,39,38,2,15,17
8,38,46,5,37,36
49,30,6,44,3,32
46,9,1,17,42,18
43,7,30,38,31,18
15,29,42,35,34,4
36,40,46,38,47,49
23,12,47,2,6,4
23,35,27,38,45,44
11,13,12,26,6,44
5,49,19,42,14,39
42,29,14,43,45,11
16,41,25,12,37,31
37,7,14,49,29,8
19,38,4,16,10,26
42,31,15,4,33,46
12,31,7,25,27,11
20,12,11,1,29,30
7,11,45,23,29,1
36,32,47,10,41,37
49,41,46,48,38,3
2,37,7,19,1,45
7,45,18,11,19,25
13,28,40,9,22,41
44,7,43,20,5,21
21,18,42,41,8,36
10,28,30,1,44,29
33,43,36,46,34,38
34,26,12,43,38,13
49,1,16,38,23,18
5,48,7,3,2,21
36,2,39,5,43,4
47,22,9,48,35,24
47,36,6,39,12,40
25,42,22,46,33,26
30,28,45,4,14,13
22,1,43,11,6,26
13,33,9,12,22,38
21,30,12,24,19,43
45,10,33,24,32,31
40,12,2,8,3,5
11,46,26,10,5,39
35,33,31,4,37,24
25,35,36,34,13,37
43,26,37,42,8,47
8,39,43,41,7,32
28,30,2,14,27,48
15,13,32,22,20,7
24,13,17,20,38,34
27,23,25,19,34,10
2,25,46,4,14,18
12,27,5,34,40,1
33,17,11,4,31,34
21,1,17,44,32,48
16,45,40,12,18,17
7,18,27,23,4,33
6,30,28,45,39,10
16,20,35,1,11,33
47,48,25,3,16,11
6,31,8,38,13,43
24,38,46,23,40,15
7,19,28,29,22,42
33,29,26,42,6,17
23,42,27,22,38,9
16,6,1,9,27,2
6,47,25,4,3,5
30,48,33,39,42,49
17,18,5,28,20,26
6,14,35,43,41,11
32,39,10,18,15,12
35,11,14,13,38,44
33,31,8,20,16,2
45,33,31,13,26,43
36,47,35,8,23,30
48,18,32,8,11,29
36,30,5,12,45,10
10,29,26,38,24,14
15,13,43,46,16,44
16,36,27,29,21,2
34,45,2,35,33,1
17,14,35,21,39,30
18,23,9,42,47,17
36,27,44,1,5,48
25,28,43,29,12,44
28,13,22,5,10,30
29,31,4,19,2,3
12,19,18,34,9,25
39,44,25,4,34,33
31,20,1,29,33,34
47,3,39,8,46,24
15,35,18,3,28,17
37,20,18,16,32,21
6,31,11,46,17,24
26,35,31,28,17,2
45,23,22,20,37,24
11,32,3,27,35,19
21,4,1,47,5,9
32,34,14,27,39,40
19,12,9,17,44,1
27,49,34,7,10,29
8,40,3,23,20,18
16,23,12,1,14,49
3,30,14,18,1,45
24,30,16,19,29,43
46,45,41,47,17,38
22,21,34,14,20,27
25,23,3,21,22,1
48,47,19,39,26,17
18,38,9,29,43,40
1,36,32,27,4,13
4,21,41,30,34,44
44,16,9,20,49,43
17,47,41,10,22,38
45,32,9,38,22,14
1,22,5,10,46,36
43,3,37,21,20,47
5,35,44,17,43,40
34,41,27,40,35,37
35,42,6,25,32,23
17,2,32,42,35,21
20,45,33,36,16,13
47,2,4,29,6,48
21,48,44,31,1,10
11,26,2,38,20,46
1,18,16,22,27,11
4,20,29,40,10,46
10,46,41,4,31,32
33,42,1,36,43,14
42,39,38,4,3,44
37,45,36,4,15,39
37,39,6,15,10,29
1,16,26,12,24,48
41,4,6,20,39,46
30,26,41,31,4,23
32,18,47,30,5,46
38,4,33,19,2,47
7,39,33,47,44,43
8,31,35,32,15,36
23,16,25,18,8,24
13,37,33,5,1,38
44,49,38,8,19,13
22,6,33,15,14,39
41,9,37,49,40,6
10,36,42,46,25,31
35,29,24,6,15,45
35,38,33,45,16,4
23,45,48,32,18,35
42,26,18,31,41,10
46,4,8,19,44,38
23,18,42,1,13,5
32,36,16,37,3,11
1,35,11,13,41,34
48,16,23,3,10,22
31,19,49,35,39,14
49,26,28,3,41,19
2,17,24,5,11,26
28,6,17,48,35,21
43,7,44,41,12,8
11,34,30,7,6,3
32,30,37,43,34,36
22,5,21,8,47,28
10,33,24,17,25,21
15,34,31,37,28,8
35,41,46,30,12,28
34,18,49,37,10,29
17,18,39,48,22,1
35,48,15,22,43,3
33,20,3,39,32,25
22,14,45,20,32,19
10,25,36,23,27,20
14,44,13,43,41,4
16,5,36,22,1,30
11,23,5,36,17,49
28,10,35,45,32,25
2,42,10,34,24,47
29,23,15,30,40,49
5,27,2,17,3,28
21,31,5,43,45,36
43,2,48,14,49,39
20,44,46,31,25,2
7,11,30,26,37,24
48,24,29,30,47,11
32,12,14,40,33,38
29,48,10,37,4,7
19,32,34,7,33,6
38,20,31,7,41,26
33,30,49,16,32,29
4,34,16,9,28,26
38,27,5,1,37,13
24,48,6,40,7,31
44,27,14,12,26,34
18,21,16,35,49,39
15,31,20,28,27,22
11,5,27,3,23,43
34,19,8,6,35,17
9,29,18,42,4,33
24,29,13,23,15,42
21,18,4,16,36,11
23,47,38,29,39,8
1,39,5,26,10,48
33,32,12,24,42,28
48,43,39,5,31,26
42,10,4,19,14,7
28,41,14,45,22,29
48,6,16,11,31,3
9,34,12,41,20,25
5,13,16,49,39,27
17,24,8,48,15,29
25,10,39,22,21,24
22,24,19,31,20,23
34,19,49,6,44,27
10,37,42,31,22,7
41,16,34,45,26,44
41,25,36,29,15,49
10,43,25,2,7,19
44,29,19,25,2,33
20,3,8,40,12,22
36,9,18,3,31,28
23,28,13,47,4,49
8,49,1,47,24,30
28,42,5,26,25,13
14,32,38,19,30,20
23,41,35,4,32,3
25,19,48,27,1,43
22,38,23,19,8,13
45,7,41,36,39,28
34,39,49,47,4,23
37,12,48,18,1,28
11,24,46,43,38,47
47,42,34,9,17,5
40,4,8,43,17,28
16,10,23,9,42,1
38,24,4,6,8,15
25,23,18,10,8,6
8,6,48,7,11,24
37,39,44,30,36,19
25,27,33,43,14,13
6,7,31,19,3,2
3,29,21,35,25,30
40,46,21,3,7,5
14,47,42,36,34,2
41,40,30,46,38,28
45,17,47,36,39,3
46,29,16,42,11,12
48,28,4,23,9,41
13,40,46,15,29,39
37,48,49,36,40,44
46,41,24,40,16,38
2,9,39,25,40,15
29,34,6,24,35,25
17,10,23,45,12,9
34,20,45,14,10,2
18,39,46,12,26,28
12,19,16,40,6,22
3,31,42,45,19,35
29,7,17,43,24,28
34,8,17,18,5,14
32,41,46,21,9,25
32,14,22,44,10,2
39,17,42,1,16,21
17,11,24,4,19,29
14,27,3,19,20,9
47,26,14,8,30,16
23,10,19,49,31,24
49,32,45,11,33,42
1,49,43,34,13,3
19,23,11,17,41,43
43,18,3,17,46,48
7,49,42,26,34,23
20,9,45,1,43,15
13,11,23,21,38,45
46,27,14,47,9,10
21,27,15,10,2,28
32,41,46,7,3,22
15,36,26,46,24,42
18,7,8,13,9,43
39,19,20,41,23,25
6,41,13,46,21,4
43,17,30,41,38,42
24,46,12,22,35,26
12,34,30,25,18,31
21,4,38,26,29,7
16,45,20,40,14,7
19,5,32,38,41,28
5,48,22,17,9,2
36,4,28,12,37,14
47,33,29,24,8,10
19,12,10,43,13,30
13,33,46,9,28,6
5,22,12,32,44,49
38,22,28,16,8,19
5,24,22,34,11,41
29,1,30,33,32,47
24,9,21,16,40,11
23,27,18,39,5,40
19,2,49,46,48,35
22,49,2,9,10,19
42,9,7,10,49,48
45,36,19,11,21,18
13,3,12,37,36,44
36,38,48,7,21,23
20,40,18,11,5,43
18,29,9,34,3,44
44,38,46,2,17,7
42,32,30,9,5,33
41,14,17,15,4,30
46,29,28,39,26,49
19,49,5,22,34,38
14,12,21,22,41,4
16,37,10,45,36,4
24,22,42,20,11,34
38,1,34,28,25,3
29,31,46,36,37,8
13,37,10,24,6,2
16,8,41,6,1,22
31,28,40,38,30,17
13,38,46,35,2,17
43,36,21,39,16,49
42,44,13,39,12,24
1,7,17,39,12,37
12,46,34,8,29,27
42,32,34,36,3,44
11,48,25,46,35,37
25,36,28,2,26,21
28,42,41,11,20,2
37,24,20,6,44,9
1,45,34,6,35,27
17,2,10,5,14,15
26,47,3,13,19,46
17,44,45,35,30,10
