19,40,44,36,8,1
48,31,39,8,17,11
48,24,26,23,31,45
48,16,9,19,10,45
4,5,49,18,27,32
27,47,37,1,7,18
43,11,19,8,33,24
46,13,47,38,6,30
48,19,32,30,36,40
17,33,39,4,8,46
2,8,41,34,43,13
31,18,5,24,12,40
46,49,30,47,8,37
8,46,28,14,2,17
37,38,8,32,42,21
6,49,39,32,26,30
18,9,32,1,45,4
44,35,2,30,11,6
35,39,14,24,21,1
34,17,2,5,29,40
45,33,8,28,15,23
39,47,40,10,15,5
7,23,6,41,40,4
30,27,32,43,19,31
49,21,1,25,18,14
49,6,47,21,48,40
10,14,23,17,28,13
40,37,43,6,12,5
44,27,45,17,40,20
37,43,23,8,26,11
24,23,28,13,30,49
5,36,29,17,48,14
5,10,19,30,43,25
44,26,18,42,33,40
47,38,3,23,12,35
39,36,21,6,15,7
11,43,25,49,39,5
46,40,18,12,20,3
20,28,40,37,24,47
48,47,20,19,40,10
32,42,22,3,25,19
25,16,30,13,32,6
42,18,6,21,45,17
24,3,17,47,1,38
41,11,18,30,20,34
48,37,5,36,29,11
32,34,48,35,4,36
17,11,6,10,48,33
19,9,45,1,35,22
12,1,18,34,38,35
30,27,9,24,1,36
45,47,43,13,10,19
13,4,43,17,33,26
37,25,16,15,34,24
21,6,34,35,24,18
11,45,12,28,30,27
15,49,43,29,47,22
33,11,13,19,25,29
47,13,42,41,43,35
44,10,20,27,33,11
11,4,45,21,25,42
27,17,43,38,41,6
31,46,16,21,5,24
20,37,12,42,32,47
9,32,2,36,20,35
45,34,10,42,2,33
8,39,29,1,21,49
41,28,2,7,42,48
16,20,8,22,31,36
16,32,17,12,29,19
24,27,41,12,16,40
8,27,17,12,28,46
20,23,48,12,19,32
26,40,30,13,5,8
36,42,45,25,16,34
16,15,11,34,27,18
40,15,26,1,32,22
45,49,36,47,37,13
21,42,29,46,14,43
30,43,31,27,10,22
7,13,45,39,24,48
13,38,30,49,18,29
11,4,25,33,24,15
43,8,35,19,10,25
7,33,1,38,2,9
12,23,49,24,36,6
30,3,6,39,40,45
48,17,29,6,21,37
10,27,25,49,20,26
41,7,46,12,22,26
28,22,8,33,21,32
22,26,45,49,44,39
29,1,49,44,42,30
8,29,40,28,1,27
2,49,38,9,36,32
42,38,29,35,22,12
47,39,31,17,25,4
46,14,42,13,10,23
5,32,26,46,4,21
21,5,10,28,26,40
22,24,19,33,48,39
13,18,37,39,11,1
30,14,40,23,6,26
8,35,2,38,5,42
34,36,6,47,48,11
4,48,7,6,19,16
25,36,43,6,21,15
6,39,1,23,35,8
16,34,27,6,29,38
42,12,19,22,21,43
49,3,46,41,14,38
31,9,2,10,48,6
15,43,37,45,34,18
15,31,45,37,33,10
16,43,30,23,38,31
10,11,30,35,44,40
10,3,38,40,33,13
19,13,14,46,12,10
4,42,18,34,31,5
24,41,5,37,2,19
6,34,41,20,42,46
37,7,47,48,39,22
19,49,36,5,42,1
44,13,21,16,48,2
16,30,5,43,6,24
15,30,38,29,42,24
14,17,9,4,23,15
44,5,37,12,18,10
45,20,48,3,36,2
39,35,2,38,32,8
39,20,16,21,25,5
46,41,38,44,5,32
18,41,6,1,40,8
42,20,24,15,18,12
44,40,11,46,42,20
15,24,47,5,46,22
37,32,11,2,19,29
5,31,11,14,42,40
23,22,31,30,39,7
48,17,38,46,18,8
29,15,18,36,9,3
34,46,7,47,44,8
43,4,47,8,26,42
16,29,48,8,24,23
17,27,36,6,3,16
49,11,2,39,16,26
21,41,24,2,37,18
47,9,12,6,34,29
14,33,48,42,5,25
7,12,23,29,32,31
17,10,38,25,49,16
2,42,15,38,31,8
19,34,49,15,13,31
39,12,10,17,48,40
35,2,46,22,37,44
33,23,16,31,6,28
45,48,9,6,21,15
6,41,11,48,30,4
32,44,49,48,11,16
2,11,48,7,18,17
39,19,21,36,28,48
4,34,21,31,19,26
44,30,17,48,9,39
1,48,12,14,4,19
34,26,19,44,9,23
5,47,19,7,46,23
19,24,42,28,31,36
13,34,8,32,49,46
10,19,1,9,35,13
40,5,23,33,8,7
28,29,31,3,20,42
29,45,5,26,22,46
24,5,18,25,48,29
7,10,27,34,43,35
39,40,37,20,9,5
34,29,19,42,31,6
21,34,8,19,41,44
23,2,27,24,39,49
22,46,42,23,28,26
11,25,40,46,17,2
48,7,30,15,42,6
2,39,22,11,42,8
49,19,4,22,45,2
27,16,42,28,31,9
15,49,12,17,9,4
42,18,43,36,11,20
10,24,36,21,35,38
16,8,3,6,44,19
41,9,37,45,36,34
47,16,39,40,13,38
5,39,36,42,45,2
31,41,24,27,23,8
41,31,9,35,8,15
13,10,21,31,15,9
28,32,21,38,6,3
19,38,24,13,28,3
39,3,1,23,14,29
2,4,19,41,36,9
41,42,20,24,26,6
38,49,46,8,29,36
4,43,25,39,10,7
2,38,13,23,10,34
27,47,32,28,38,18
49,48,32,38,15,8
8,29,3,11,32,48
7,9,35,1,26,8
43,49,23,17,41,7
12,5,48,46,24,33
21,4,40,26,6,48
22,13,7,36,8,10
43,27,2,10,34,12
39,48,34,26,4,45
44,37,30,45,29,43
1,26,5,24,3,49
41,44,9,2,25,5
25,37,41,44,45,47
26,24,49,47,35,32
37,17,28,19,49,34
6,19,28,16,47,44
45,31,39,9,34,47
12,45,3,35,24,31
47,35,38,24,19,21
18,25,47,43,22,40
48,5,15,47,24,46
39,49,40,25,17,18
17,46,20,40,43,32
18,11,49,12,3,17
14,29,3,37,24,5
14,48,46,37,16,4
18,46,38,23,5,20
39,7,16,10,20,49
10,25,19,12,42,2
35,28,14,25,44,33
48,14,5,39,12,6
28,3,1,35,11,21
10,48,2,36,18,21
9,29,3,32,11,30
37,38,44,28,39,25
26,20,7,6,29,46
3,38,33,12,46,49
40,25,12,18,19,49
3,33,4,21,31,6
42,19,29,7,31,26
12,19,2,34,30,42
10,42,31,11,24,29
30,6,31,11,13,20
27,25,24,29,37,16
10,6,41,17,23,46
13,17,38,28,18,45
30,19,7,45,1,3
37,3,41,26,30,31
24,43,15,49,47,35
14,13,7,32,31,42
13,48,28,30,33,29
27,32,9,2,5,47
44,25,30,32,49,11
47,22,42,15,10,43
23,40,26,44,10,11
42,43,15,8,11,6
46,7,13,20,14,16
23,4,24,18,33,11
19,2,34,36,8,45
40,44,28,6,22,34
27,14,18,48,41,24
23,35,20,27,19,14
34,24,22,12,48,46
16,20,40,31,44,37
2,9,46,24,3,14
9,37,33,4,45,11
9,23,30,42,2,37
45,15,12,42,41,6
34,48,27,18,7,29
19,23,13,3,39,22
5,33,43,23,13,3
16,18,10,44,36,11
43,47,21,8,12,27
42,37,45,31,41,30
21,24,5,9,6,30
35,16,32,11,25,34
49,2,18,26,48,28
1,35,25,16,23,5
16,41,29,30,10,11
14,45,28,9,3,5
30,1,7,35,24,21
30,34,37,43,5,14
5,47,27,45,8,23
20,27,6,40,49,44
7,47,3,26,13,37
35,43,30,2,29,9
49,38,40,29,44,21
20,4,39,30,14,42
23,24,25,33,34,10
40,47,1,5,49,32
23,5,2,47,39,22
40,33,13,23,29,21
13,48,22,19,28,39
34,5,45,7,18,33
47,5,22,45,27,42
29,10,8,18,38,22
22,2,8,11,12,38
41,44,34,40,1,13
48,8,16,30,25,20
17,15,33,29,19,31
42,31,29,26,48,10
12,47,15,1,44,28
11,5,15,46,44,3
14,5,39,48,19,29
23,39,37,30,44,24
7,35,41,43,45,14
38,48,17,6,7,29
48,32,18,29,24,34
6,48,25,2,16,26
28,15,6,12,21,47
46,37,9,25,20,7
24,7,29,38,40,48
32,26,21,22,5,23
3,13,39,1,10,46
10,33,27,19,31,37
15,39,36,27,13,33
36,22,27,11,2,33
40,8,14,16,20,15
36,26,17,20,30,6
49,10,25,48,11,40
35,14,32,30,44,28
22,23,16,25,40,1
8,44,1,24,39,46
44,35,39,40,42,12
17,31,7,15,26,41
12,45,42,21,27,25
42,2,4,34,14,6
41,31,18,35,12,30
7,29,45,15,2,17
23,16,19,34,49,5
30,14,8,13,37,42
9,41,49,44,46,15
17,33,2,28,11,41
49,30,23,40,46,21
9,36,38,34,24,18
43,42,9,26,22,19
5,6,24,48,17,41
21,7,26,38,36,45
42,30,37,33,20,15
1,36,27,38,18,19
24,23,48,21,38,5
33,13,29,32,36,43
48,29,10,22,38,3
23,3,28,25,18,42
15,16,43,35,42,3
16,12,14,29,6,37
10,16,36,45,30,15
6,14,27,5,1,13
40,4,27,10,14,35
25,1,26,11,47,23
34,35,39,19,5,31
45,36,41,1,11,38
46,18,26,15,34,9
2,44,34,18,21,49
49,3,37,40,22,42
35,12,2,26,6,1
13,36,21,44,20,41
31,40,9,32,29,1
30,2,40,28,1,45
25,13,33,42,48,28
35,27,46,45,36,12
15,13,39,3,11,5
10,47,1,9,6,27
14,17,23,16,47,4
36,8,4,22,31,5
20,32,10,14,12,7
23,16,28,48,20,34
26,18,30,27,8,25
48,29,46,43,21,33
31,18,14,41,17,23
43,20,8,38,46,36
32,42,24,23,40,43
47,32,45,13,42,15
29,42,24,11,5,1
8,40,20,2,31,49
45,33,9,1,21,27
24,21,12,32,22,43
8,1,46,33,35,18
26,11,1,7,36,24
47,13,34,43,23,38
34,40,36,2,43,8
29,2,36,30,20,4
25,44,22,42,12,21
2,45,12,49,13,25
44,41,23,19,18,12
35,4,23,45,37,28
4,7,31,43,34,49
35,17,38,22,23,5
32,9,34,31,45,36
45,20,25,1,32,29
31,12,38,14,47,41
48,37,13,10,3,44
48,44,16,29,38,22
36,4,13,7,32,12
20,8,32,45,40,43
13,48,31,10,26,17
37,13,21,19,43,5
45,43,31,16,10,4
2,40,42,7,15,30
41,14,2,49,12,26
4,48,1,43,3,15
29,25,19,20,39,24
14,21,24,5,13,37
17,3,31,30,35,26
49,16,28,38,4,32
44,7,25,30,17,45
46,5,45,38,44,41
43,39,34,8,37,9
24,21,15,47,25,48
49,3,7,13,26,28
42,40,25,27,17,33
8,6,21,35,45,37
2,9,7,24,28,13
14,18,36,3,7,5
30,24,18,44,23,26
1,22,38,40,42,13
48,16,44,35,45,31
33,28,25,32,13,7
38,2,49,32,47,28
22,11,6,45,12,40
38,37,5,30,15,22
13,2,46,23,12,29
25,36,15,3,24,45
43,9,10,36,17,44
10,9,29,46,40,41
28,48,35,2,5,22
24,36,11,10,22,44
12,36,1,15,19,13
12,18,13,14,19,6
38,36,3,7,8,9
6,23,28,14,21,25
37,15,40,13,34,24
29,9,23,14,37,34
28,16,49,17,24,15
28,2,49,44,19,20
22,30,32,42,27,37
46,30,23,44,27,43
2,11,45,17,35,9
9,28,27,14,1,2
34,8,20,36,44,13
42,24,2,21,38,43
48,4,29,35,36,34
22,34,49,32,36,5
23,1,45,11,21,44
28,49,48,37,15,1
39,4,37,48,47,21
20,33,26,34,49,22
29,13,23,1,18,40
34,36,44,25,39,15
36,25,15,26,30,24
44,1,47,12,24,17
12,25,48,3,5,4
22,45,43,14,13,11
34,10,38,40,24,25
28,33,45,16,25,21
45,4,15,35,34,41
48,28,4,30,36,5
9,4,32,2,18,5
29,2,24,32,19,4
23,9,32,4,14,34
3,40,14,17,5,23
47,10,18,31,4,27
3,7,10,36,33,29
44,32,26,4,23,18
4,2,35,19,49,23
2,35,27,26,18,3
12,14,25,24,35,41
30,33,45,11,38,49
26,14,38,12,46,3
23,3,14,19,48,17
17,28,46,15,23,29
7,41,26,32,4,42
20,35,38,30,47,45
46,3,41,36,26,12
10,48,45,28,17,7
6,36,8,7,41,17
25,29,35,45,18,13
1,9,17,33,8,7
46,15,36,26,33,30
8,12,22,17,31,2
6,39,35,32,18,31
9,27,10,16,38,28
40,17,28,8,13,1
29,31,38,33,9,40
23,32,22,19,28,30
47,33,45,21,8,32
19,3,29,21,28,10
37,7,8,27,33,26
22,26,19,1,41,44
6,34,44,17,27,16
31,21,3,17,9,23
39,49,8,3,1,16
43,30,47,32,22,6
18,1,7,14,42,39
4,21,1,40,46,9
47,12,37,6,30,15
23,47,16,43,19,48
13,28,23,17,38,15
2,3,30,24,27,40
32,48,34,40,15,33
32,39,16,27,2,46
40,31,14,23,37,4
27,5,9,41,24,20
16,41,10,39,40,13
44,5,15,39,29,17
32,1,24,38,29,44
20,2,1,31,24,10
20,34,29,47,26,43
18,5,25,2,32,41
22,11,2,43,35,4
26,37,19,48,33,15
36,4,43,3,16,44
2,18,8,35,48,36
24,12,44,22,18,2
28,48,29,31,18,2
6,23,7,45,24,47
28,9,49,27,25,21
38,21,36,48,13,1
7,35,19,16,48,5
42,38,13,32,23,49
38,18,47,19,48,43
16,45,41,1,10,15
39,3,33,7,28,31
2,22,31,48,12,45
9,25,38,10,22,43
46,37,39,14,10,33
13,24,37,28,30,6
43,21,5,8,37,4
24,35,14,10,37,47
11,13,38,39,28,49
5,44,45,49,9,4
7,27,4,38,39,26
48,27,4,6,9,15
19,34,25,49,9,43
20,26,27,18,34,43
31,40,46,45,19,39
30,24,36,46,11,16
27,3,37,49,13,22
42,26,45,33,17,5
46,34,12,4,48,47
44,19,46,21,29,6
1,8,24,38,7,30
18,39,12,10,36,38
48,8,17,37,25,9
46,40,13,3,32,21
11,34,39,23,27,19
32,29,22,23,5,47
46,43,1,31,16,48
27,14,17,12,30,45
6,19,10,38,33,8
30,39,49,12,7,3
18,30,29,31,41,48
4,38,12,13,29,11
27,31,46,5,32,14
4,1,40,36,24,27
43,17,7,14,37,4
42,24,39,3,49,18
28,30,12,48,8,34
27,31,42,39,33,28
13,3,10,7,22,9
28,46,30,37,34,49
14,29,47,26,46,17
26,33,45,20,47,18
49,20,9,42,8,45
41,7,19,10,24,36
24,1,27,39,32,12
3,24,34,1,23,46
36,11,48,31,12,43
25,18,46,17,20,2
32,12,6,7,18,29
40,5,44,4,21,39
48,29,13,12,23,14
47,42,20,9,23,27
18,43,23,35,27,40
18,32,4,2,35,17
11,16,29,48,5,9
40,28,6,35,25,17
45,39,43,23,15,31
40,41,46,31,20,9
19,34,16,35,30,48
30,31,18,26,23,29
4,6,33,2,8,35
41,16,42,3,26,35
20,33,31,48,25,34
3,6,22,13,43,47
41,9,18,20,11,28
8,17,33,48,6,1
26,37,27,46,34,14
31,40,28,18,13,22
34,5,44,10,49,47
18,10,36,49,13,47
44,23,39,45,36,1
28,9,41,22,16,46
35,38,31,32,40,17
8,13,24,27,5,41
29,23,13,36,43,42
32,19,39,20,48,1
19,22,14,8,16,20
18,2,45,5,32,31
4,34,14,1,9,21
27,40,30,48,16,15
40,8,15,19,4,37
30,37,1,9,33,19
21,30,1,27,23,12
26,49,6,22,13,29
21,23,38,36,31,8
48,16,37,20,29,40
17,16,45,6,5,8
17,42,7,41,40,11
45,21,22,20,37,3
10,15,11,23,34,14
39,36,9,31,44,40
42,2,21,30,39,37
30,32,23,45,19,12
36,27,19,47,8,11
10,27,11,35,6,8
3,35,8,20,24,36
47,18,41,21,23,5
12,36,40,11,29,23
48,38,17,22,43,40
2,13,12,26,31,7
35,45,30,36,40,23
11,20,15,6,47,45
22,32,5,28,1,2
24,34,8,41,21,15
21,29,30,34,14,40
48,12,14,46,8,15
25,46,41,13,31,39
14,9,35,25,47,45
20,45,7,9,37,6
44,4,26,2,35,13
18,14,26,44,9,20
42,35,1,22,29,41
40,1,18,46,13,47
14,16,47,32,27,39
45,21,14,29,18,42
31,4,37,11,38,33
31,17,38,49,2,19
26,47,27,10,34,15
13,41,23,49,31,9
15,42,13,44,10,4
28,23,19,1,35,9
12,44,9,8,48,43
42,7,44,25,46,43
48,16,12,27,1,46
19,30,46,6,11,37
43,28,30,45,19,12
8,14,36,5,47,43
30,27,8,4,29,42
36,42,20,9,44,19
35,14,24,16,32,12
29,7,25,17,48,43
31,16,3,23,39,43
31,8,40,41,15,46
25,12,17,44,33,23
6,7,1,33,46,43
44,47,43,40,11,30
2,32,30,22,16,46
13,34,18,33,39,21
43,23,2,4,3,22
48,19,16,26,37,12
37,2,42,45,10,36
41,43,18,37,10,11
13,30,9,38,46,35
43,26,11,19,12,41
29,6,17,18,44,23
37,2,10,25,15,21
11,22,13,2,36,7
40,3,47,20,8,19
8,16,34,37,42,17
33,37,5,10,14,22
31,49,19,24,47,41
17,16,23,26,46,45
16,34,39,47,45,42
27,6,18,40,20,30
17,4,43,1,8,36
46,8,43,20,32,36
23,12,1,27,13,28
2,48,37,30,4,10
10,46,17,29,28,49
42,16,27,1,14,23
5,21,49,10,6,41
32,29,4,22,10,23
18,48,23,41,34,27
27,13,42,39,19,21
19,17,41,9,22,35
20,17,21,9,19,10
34,8,37,7,26,23
23,49,44,39,4,41
46,13,4,31,26,9
14,39,46,23,12,5
27,26,42,22,13,41
8,43,5,20,22,38
7,44,28,18,5,17
22,39,4,13,40,31
13,27,20,5,9,40
37,35,39,30,22,11
14,41,28,16,17,1
10,29,20,36,11,48
26,28,31,20,17,36
11,37,15,20,33,17
7,21,38,11,28,29
5,3,2,33,25,49
2,37,38,20,40,49
24,45,40,42,14,48
30,12,44,46,27,3
6,32,18,29,15,4
33,22,5,39,28,16
7,24,15,1,36,43
19,22,10,23,30,32
17,29,48,7,37,28
26,13,18,1,47,38
8,31,22,26,7,21
35,30,41,48,37,11
39,28,38,10,17,12
17,9,10,24,44,16
1,17,34,29,28,24
40,19,15,25,45,38
10,28,36,24,46,22
40,25,21,29,9,14
6,38,8,11,45,23
49,45,20,32,9,2
6,17,36,19,10,47
35,12,27,16,25,7
39,4,12,23,46,29
5,48,33,32,6,49
37,39,25,22,35,44
24,21,38,49,9,23
41,32,16,48,2,3
47,10,26,2,49,23
37,25,22,40,30,46
1,8,46,25,32,11
27,10,31,4,5,29
2,32,24,8,5,48
8,39,30,34,41,48
30,24,6,32,17,36
9,25,39,12,18,22
14,44,32,41,48,4
22,33,6,43,48,38
33,39,44,34,32,11
26,7,16,3,44,22
48,13,4,3,33,25
49,24,17,25,44,34
44,31,33,40,18,17
25,35,43,4,15,36
14,29,1,39,12,40
20,41,32,27,18,28
20,27,38,12,16,46
20,39,21,23,10,35
31,12,43,15,19,13
18,29,46,41,49,40
19,15,2,25,48,21
2,13,47,48,4,28
17,3,21,25,27,43
33,35,22,20,7,26
11,15,6,12,35,8
35,46,12,40,37,18
10,48,8,44,2,3
18,23,3,34,29,12
7,30,14,5,21,44
10,39,48,31,37,33
35,33,8,4,1,39
16,21,6,12,2,46
37,15,38,27,21,11
25,27,40,26,16,39
46,48,43,1,26,20
15,35,24,47,31,21
19,31,36,40,35,2
35,22,15,4,36,40
43,39,40,3,16,21
38,8,30,46,9,21
3,1,34,9,19,31
36,8,24,37,20,39
42,24,3,34,13,21
7,11,28,3,20,24
39,30,36,8,15,42
33,13,46,2,7,45
48,41,10,16,8,29
47,9,31,12,22,39
31,15,44,40,41,25
42,33,1,32,14,47
10,5,30,31,24,27
3,30,36,42,28,17
30,36,28,19,15,40
10,26,20,37,31,3
41,40,34,49,6,37
9,4,48,3,27,47
2,49,12,11,30,16
46,33,6,9,26,28
6,48,5,22,18,24
8,35,25,26,47,46
14,32,27,7,39,8
9,34,18,12,47,28
40,8,34,47,42,12
44,48,12,24,38,1
22,41,26,13,18,14
8,36,32,48,47,3
5,6,45,3,47,30
36,26,1,41,14,38
46,22,13,30,45,17
32,11,1,18,19,33
13,44,22,12,31,40
24,14,20,5,45,12
40,16,30,11,45,17
43,26,1,28,2,45
23,48,4,3,41,20
4,6,22,26,17,5
33,9,22,37,27,21
47,39,48,13,25,3
41,39,40,16,26,12
2,38,46,39,37,25
31,27,30,48,42,9
7,48,25,2,42,18
46,9,26,49,8,14
47,8,32,23,48,35
15,41,4,13,42,36
10,48,43,38,45,47
2,29,1,9,12,27
34,12,3,38,29,43
9,39,10,8,29,5
7,25,43,21,6,37
2,11,38,35,16,42
32,13,21,37,12,47
22,45,37,21,39,29
49,34,19,3,4,42
15,45,32,31,22,4
25,45,26,46,27,44
4,10,23,1,41,31
19,33,40,15,31,16
43,27,37,24,35,18
12,26,49,24,36,6
8,13,44,1,45,34
11,37,41,46,17,39
21,23,12,11,25,18
2,38,36,49,44,48
11,15,25,28,46,45
5,37,9,29,16,43
27,19,45,40,5,17
21,9,7,15,28,45
20,37,4,9,6,44
5,14,24,46,45,15
41,33,18,22,25,16
22,25,37,9,16,43
15,44,33,5,28,11
17,30,7,42,26,40
21,40,34,42,47,22
43,29,17,45,27,36
22,44,5,3,37,6
1,4,48,21,44,45
23,15,9,26,32,12
3,37,9,49,29,41
32,7,6,48,43,35
14,20,24,46,23,38
33,30,46,10,15,21
17,19,37,6,41,39
14,5,35,6,47,3
24,42,6,22,44,30
6,1,35,16,48,42
7,41,10,18,1,30
14,1,18,10,6,12
34,16,33,29,43,3
29,11,24,28,44,49
25,30,19,7,23,48
7,1,46,38,41,13
17,8,44,4,9,25
18,42,38,8,6,41
19,38,26,28,10,22
46,10,48,27,13,36
29,48,27,4,43,10
25,20,27,42,37,11
2,5,31,41,7,43
48,47,20,18,44,24
34,11,35,45,43,49
26,3,18,48,22,21
15,43,33,40,1,49
25,16,40,30,18,26
38,37,24,16,25,29
43,21,44,26,27,24
3,17,31,44,30,35
40,22,2,6,27,18
34,13,7,35,5,39
15,48,23,20,6,21
30,5,45,38,37,41
38,2,3,49,41,7
24,20,4,29,12,47
12,4,29,13,27,34
46,43,47,4,2,28
40,47,16,14,46,38
25,37,5,8,49,23
29,13,35,12,38,45
31,47,41,9,16,46
36,34,15,35,3,11
20,33,42,31,21,5
13,19,11,14,3,36
