29,36,25,20,7,28
8,37,45,1,34,19
40,32,3,18,47,6
39,49,40,22,15,14
13,2,23,34,49,15
37,40,46,28,2,31
44,3,20,1,29,28
48,47,36,35,32,42
19,12,25,7,5,31
26,28,17,22,32,12
6,2,45,44,43,35
47,42,12,13,19,2
43,10,44,4,23,3
30,3,17,4,27,21
14,12,48,46,45,38
36,13,32,10,11,33
40,15,13,26,45,20
5,37,22,2,35,17
40,38,31,2,28,30
11,14,2,8,20,42
16,17,31,3,5,18
36,42,17,5,22,23
13,37,26,16,9,1
32,25,43,41,37,27
7,15,40,43,5,27
47,41,11,36,23,9
15,7,41,35,38,36
4,43,42,46,11,36
18,17,15,9,44,28
7,21,13,37,19,22
33,5,22,32,26,14
22,29,15,41,44,4
25,45,4,21,31,6
12,46,7,5,49,45
28,6,37,10,14,45
18,17,20,14,31,2
44,10,1,39,34,40
39,2,33,8,36,23
20,12,10,44,48,31
28,47,2,18,12,10
18,17,28,36,9,16
27,44,15,34,25,32
18,14,37,30,27,33
25,39,17,21,24,30
11,5,47,15,18,20
23,7,1,19,22,8
33,2,30,12,24,45
3,33,40,9,21,11
22,4,1,23,37,41
27,31,46,35,5,10
9,42,34,13,29,37
27,15,36,47,41,45
12,3,35,23,8,2
28,15,8,23,35,18
46,45,4,24,3,12
26,44,23,9,13,31
28,27,34,23,3,42
21,8,41,23,30,7
12,45,23,39,41,4
10,15,1,47,28,40
39,31,16,10,45,9
40,33,31,8,19,36
13,32,2,20,38,5
29,26,23,43,13,33
36,22,41,19,26,10
33,3,48,13,49,4
28,13,42,36,7,45
22,47,44,34,23,26
48,19,46,12,2,16
48,26,11,34,19,41
11,25,18,42,20,19
22,10,3,47,40,39
5,23,7,18,30,31
30,34,18,2,7,41
8,2,36,38,47,39
21,45,48,2,4,46
39,24,12,1,10,13
36,9,4,19,21,15
37,26,9,48,27,34
17,6,18,33,11,24
49,12,15,19,2,3
18,25,14,8,11,2
37,22,45,9,14,24
40,32,6,23,3,8
15,34,22,47,46,8
24,7,33,9,42,18
10,7,9,28,29,14
5,20,16,21,33,32
26,39,11,44,12,14
8,25,21,9,12,34
20,32,27,49,45,2
7,24,14,16,22,28
1,35,7,11,37,46
46,32,29,20,40,15
1,5,10,30,27,6
7,26,18,44,32,24
29,2,14,19,9,23
44,14,22,20,45,48
28,22,2,40,44,20
31,12,48,17,28,6
28,49,47,48,19,23
26,43,24,21,49,17
48,6,14,2,5,30
33,3,32,19,6,18
43,7,24,9,4,3
48,47,22,41,15,29
2,38,29,25,15,34
30,16,17,15,29,3
47,13,31,15,44,34
31,20,13,40,10,22
42,12,49,20,8,17
44,6,10,31,5,14
17,24,1,49,4,37
35,42,36,15,49,27
37,29,22,34,1,19
31,27,18,37,15,22
17,27,9,38,41,31
1,19,43,8,24,38
23,37,39,3,13,16
27,23,7,49,32,16
7,27,8,6,19,37
45,46,19,6,3,42
31,25,43,4,16,24
28,11,7,47,21,33
8,26,37,49,42,47
38,37,1,13,10,44
24,29,32,17,40,10
20,34,27,35,2,13
26,30,10,9,11,45
3,47,11,29,12,13
24,21,31,48,28,32
5,39,37,46,43,19
48,21,37,4,33,17
39,40,47,6,23,22
4,32,30,37,12,29
8,40,2,25,43,16
32,17,9,41,10,45
5,38,29,32,4,45
11,37,17,4,41,33
10,46,36,39,42,2
8,26,21,2,25,39
22,26,38,44,47,15
14,15,26,8,46,45
9,15,48,12,34,10
10,43,21,2,23,29
17,20,31,7,49,25
42,19,11,5,33,49
1,49,42,7,26,45
16,9,2,10,24,7
19,43,48,10,4,40
20,11,5,7,2,13
48,10,42,20,5,23
32,23,26,6,10,1
29,38,11,42,18,23
46,5,15,4,40,26
44,30,40,20,27,3
35,44,9,13,11,36
1,21,22,36,5,17
32,28,33,22,41,48
7,42,12,19,23,25
37,17,43,29,12,31
35,47,16,3,22,7
23,37,34,18,41,48
12,27,25,3,7,39
24,9,39,36,35,30
18,4,9,42,36,38
43,21,11,31,29,18
39,16,36,43,18,37
20,32,12,1,28,10
32,33,3,36,28,15
30,14,2,18,23,22
31,1,45,6,32,21
28,7,27,37,29,39
13,48,37,1,27,28
49,45,46,20,21,18
26,46,9,30,49,21
38,3,25,14,21,34
9,33,30,11,47,10
26,2,34,33,32,37
3,45,46,22,44,28
20,43,19,37,32,46
32,23,26,29,45,17
35,34,8,46,33,1
23,44,21,48,26,45
30,38,9,49,34,31
18,39,7,5,4,31
41,36,10,37,39,44
38,12,19,18,34,17
36,48,25,17,13,30
40,6,7,42,41,28
38,20,8,35,25,34
2,17,43,11,6,25
36,22,49,17,5,9
29,24,1,32,48,34
42,23,49,10,9,43
40,6,37,44,17,24
42,34,9,8,5,41
49,21,39,46,7,38
32,16,28,4,46,9
27,30,12,6,18,4
23,26,7,14,45,32
46,10,45,12,28,5
11,35,28,1,39,6
44,35,30,23,47,38
4,3,24,43,38,23
2,23,27,15,24,19
38,2,23,42,22,10
15,46,4,45,2,41
47,3,46,35,36,48
15,29,45,2,31,23
45,37,36,30,43,7
25,20,47,49,33,10
37,4,40,10,35,5
23,41,30,42,6,24
49,8,33,10,1,4
6,17,5,44,20,26
41,35,9,32,27,29
47,26,1,24,22,42
16,6,35,31,8,13
6,15,25,12,18,33
7,16,24,23,18,32
4,24,42,11,31,12
19,21,17,26,38,22
32,40,18,35,8,41
30,45,49,44,2,46
33,22,21,6,30,18
22,26,37,38,45,39
36,27,3,18,11,21
36,14,32,7,46,2
47,45,35,41,21,44
46,35,29,32,33,19
41,31,15,37,19,47
25,47,2,39,38,41
30,49,23,41,6,38
47,38,40,1,42,31
10,4,42,18,46,24
20,10,32,5,34,18
21,24,27,42,39,13
22,32,44,17,23,21
42,38,6,45,44,40
34,49,24,6,37,4
49,28,46,43,16,15
18,32,13,15,42,23
25,39,9,46,42,49
32,22,23,34,26,31
18,29,7,23,24,5
7,9,44,31,49,6
9,45,39,11,10,2
48,14,39,35,10,15
15,40,44,38,30,32
41,40,4,46,11,18
30,44,19,16,31,35
11,48,21,46,45,7
39,16,21,35,15,28
23,27,40,43,13,26
25,24,44,37,31,2
31,48,44,4,36,38
27,8,1,34,13,35
46,2,6,16,13,34
28,46,17,47,33,6
23,45,14,20,21,9
44,45,20,30,39,48
10,33,7,23,17,12
26,29,17,44,31,11
25,46,33,43,40,34
42,29,40,25,31,35
20,32,11,33,31,19
23,40,47,32,49,36
15,44,24,11,3,34
31,20,17,38,2,23
41,3,17,38,13,15
24,49,25,46,6,27
45,14,23,13,18,26
7,2,21,33,23,31
36,48,40,23,25,24
18,21,38,2,36,8
41,23,33,13,16,49
8,43,18,7,42,25
40,36,41,31,35,9
46,27,49,37,2,44
28,39,29,24,44,15
35,26,20,22,17,12
9,49,47,4,5,43
35,11,41,26,19,31
30,9,16,29,2,27
49,46,31,11,12,16
1,4,26,40,32,23
40,47,22,7,8,30
49,5,13,42,16,21
39,49,6,26,24,11
35,14,41,8,2,5
11,6,4,18,47,3
7,29,31,3,46,13
44,28,34,11,9,16
35,39,43,5,42,20
27,1,37,9,49,13
48,5,44,27,40,39
45,2,36,23,47,38
27,28,37,39,2,20
11,23,20,4,40,45
18,33,20,10,29,43
34,41,17,47,42,5
8,33,18,12,14,44
1,31,25,9,33,17
31,36,10,29,9,35
3,13,9,34,2,29
5,39,38,48,15,18
21,40,36,37,14,6
32,44,47,31,37,19
25,46,23,48,39,40
37,9,43,8,4,20
29,43,42,38,44,47
14,39,47,20,1,8
25,13,22,10,8,42
1,39,33,35,24,42
6,36,9,10,8,44
7,6,10,11,32,15
27,19,49,35,21,39
40,24,32,3,19,42
5,17,29,37,49,33
16,23,25,21,26,17
5,42,23,30,38,3
20,30,4,27,21,45
5,10,14,21,13,9
25,16,28,3,33,49
43,6,34,31,47,42
30,12,26,16,5,22
28,2,40,17,41,6
12,5,35,13,20,41
49,33,7,38,2,26
38,5,22,14,43,12
23,12,39,9,30,24
21,36,14,40,19,4
26,36,23,17,13,35
26,29,11,38,12,1
4,14,37,9,45,1
5,36,43,30,26,42
18,10,13,3,24,12
29,45,39,34,12,11
17,33,47,26,15,1
40,49,27,11,47,24
6,21,4,28,30,40
2,22,32,20,9,25
5,49,2,10,18,22
15,39,49,8,18,33
16,44,34,20,22,4
26,46,25,15,18,36
18,7,15,1,5,28
5,9,14,41,2,20
49,5,14,28,18,4
41,31,8,10,21,9
3,12,19,7,36,14
47,26,28,5,15,31
18,45,26,43,1,39
41,2,38,7,5,8
20,4,32,29,22,49
40,19,34,11,3,25
10,37,17,14,34,2
7,27,20,10,33,40
30,35,18,44,47,13
27,28,37,9,47,24
24,12,2,16,18,27
12,38,30,1,2,41
21,11,35,4,25,40
32,46,44,19,13,17
24,42,3,13,21,31
47,42,9,14,45,23
45,22,27,29,8,9
6,16,4,17,46,33
29,3,25,18,49,12
47,29,44,35,2,3
46,38,8,17,33,23
15,13,9,40,2,32
36,17,45,39,48,40
17,21,5,46,11,20
5,18,45,48,44,6
43,5,31,25,16,2
44,49,15,1,11,38
38,8,26,18,36,23
14,6,46,2,20,35
26,42,22,4,23,13
13,11,48,35,9,2
29,38,41,15,4,18
12,20,36,41,40,38
45,42,26,40,3,16
38,12,47,6,15,3
49,44,12,13,20,31
41,27,6,40,33,35
22,20,39,29,13,42
27,16,15,5,25,3
9,14,48,34,11,38
48,8,43,45,22,2
23,16,3,39,4,22
17,49,48,4,12,30
28,42,35,18,20,1
1,34,5,44,37,43
33,11,42,17,30,31
34,43,40,2,45,23
16,22,3,31,41,37
27,5,28,39,36,2
1,21,16,44,20,14
45,26,27,13,37,9
45,41,21,34,13,22
24,11,34,38,7,3
34,26,38,36,18,24
29,46,47,48,9,8
40,19,39,31,48,28
20,10,35,25,40,31
17,25,8,9,14,38
7,35,25,3,12,19
45,47,38,10,25,2
20,5,23,26,43,12
19,32,49,7,23,9
46,33,34,32,10,40
23,44,18,19,28,7
9,22,36,2,3,17
48,4,17,45,46,18
41,18,33,24,1,43
26,38,8,28,9,39
25,16,2,13,5,32
33,39,26,17,10,35
24,26,48,39,22,36
22,28,25,19,24,30
2,29,27,46,25,21
43,37,25,34,11,46
2,17,33,39,19,6
27,40,43,25,38,47
9,46,19,11,7,3
33,24,19,10,34,46
46,27,22,32,5,6
22,39,38,16,33,11
24,12,11,38,27,29
40,6,25,32,35,20
7,20,23,2,41,35
31,42,44,45,48,33
41,14,31,22,16,3
17,24,40,4,13,21
39,6,26,9,18,36
15,32,37,34,48,24
5,41,23,27,6,42
34,45,22,1,46,19
12,34,20,33,16,8
12,30,16,27,1,22
35,16,15,24,20,48
35,11,28,33,37,42
34,5,19,22,8,36
42,27,29,3,17,24
34,19,6,24,16,13
47,21,17,28,37,7
27,5,25,46,8,37
38,3,37,24,40,21
37,29,12,33,23,35
26,30,16,4,8,13
27,22,6,12,21,30
6,38,34,44,23,42
4,29,19,38,45,39
45,19,41,35,26,20
27,14,32,30,12,20
28,10,11,4,23,21
17,25,13,42,48,32
24,47,27,8,15,29
38,12,46,44,47,17
42,7,9,10,33,22
45,34,29,35,25,17
43,25,36,47,13,19
14,25,9,47,1,15
16,35,25,46,30,10
42,13,39,49,17,24
44,13,12,31,43,32
8,23,3,9,34,2
43,17,39,34,48,12
13,25,40,31,30,36
5,31,23,18,29,24
8,44,2,48,23,25
23,19,45,44,31,22
30,33,18,11,3,35
29,16,48,49,4,7
45,35,17,27,42,31
31,33,19,28,18,39
43,17,4,22,47,38
48,7,22,43,42,40
28,46,36,34,21,18
27,21,1,10,41,47
31,10,26,14,37,36
44,15,23,36,30,1
21,27,30,42,16,9
34,9,5,44,31,14
6,39,22,37,10,1
35,19,23,33,46,26
42,1,27,20,28,37
9,17,26,6,36,28
29,36,31,2,41,37
13,10,31,19,12,45
18,38,2,27,48,29
3,19,12,31,35,15
39,27,11,44,30,49
33,34,2,29,46,47
1,28,32,41,8,17
3,47,13,10,16,48
2,49,32,22,25,8
6,30,7,19,48,28
40,34,19,36,37,44
13,23,32,6,48,37
41,43,9,29,14,5
12,4,43,42,48,19
14,36,45,13,2,46
31,15,3,13,1,32
19,31,49,26,4,40
11,29,13,5,49,24
6,2,47,25,11,27
18,42,31,39,14,44
31,39,13,20,38,7
15,43,17,23,20,7
44,31,30,42,1,8
46,24,22,21,23,28
42,46,12,21,48,37
23,9,27,40,6,8
18,31,7,6,19,23
44,31,38,7,25,14
23,29,7,11,32,31
1,21,28,23,49,44
47,29,5,13,38,20
33,20,26,18,17,7
44,41,34,9,26,40
28,30,37,3,32,11
5,3,33,6,28,35
48,26,20,27,39,38
6,7,41,12,18,37
41,37,8,22,31,23
3,25,33,46,28,2
11,40,39,8,4,1
20,3,14,23,45,18
46,37,39,26,44,11
39,32,20,38,34,12
2,47,38,23,25,36
5,25,35,9,43,46
21,3,5,11,13,15
12,40,13,43,16,15
4,45,29,31,43,1
4,13,33,44,38,48
17,27,22,9,14,12
42,7,1,46,16,8
20,49,8,11,9,13
49,20,24,16,32,42
9,47,26,21,23,44
42,14,25,28,4,46
28,29,16,10,15,13
44,31,19,18,27,48
6,44,18,46,11,26
37,31,38,8,14,5
39,34,10,46,24,47
33,17,2,7,24,6
8,16,4,42,49,33
25,6,24,36,18,1
47,26,30,6,45,15
15,36,12,18,49,19
23,20,25,36,14,13
20,1,45,27,48,12
24,15,41,10,32,4
5,17,20,9,11,42
36,22,40,24,42,15
34,46,20,17,18,23
13,25,15,11,45,48
40,14,22,25,1,28
35,40,46,33,36,30
3,40,31,6,8,12
40,26,1,36,46,12
30,4,37,3,47,43
28,20,37,47,19,32
44,14,35,46,26,31
12,25,44,19,37,38
9,14,10,18,7,4
34,2,39,46,10,35
27,37,47,44,11,28
8,33,12,28,19,25
22,12,47,19,13,32
11,16,42,24,10,17
21,34,41,36,3,16
39,25,13,20,4,24
47,42,21,12,10,4
10,19,35,34,38,36
49,27,45,24,14,22
29,8,11,27,36,45
14,28,6,30,38,46
6,49,9,41,46,15
17,45,24,46,30,26
28,24,4,5,38,8
32,31,19,47,3,12
6,40,28,47,4,37
2,33,26,5,6,43
35,40,37,4,29,18
26,40,38,43,19,3
38,31,13,18,28,47
35,1,18,12,27,38
13,46,35,4,28,45
46,9,8,11,39,49
46,27,10,4,9,6
41,20,27,46,17,35
23,48,26,3,43,39
15,37,45,33,21,30
20,46,41,38,5,10
37,22,35,32,1,8
44,41,21,29,49,30
22,15,10,40,44,25
32,3,48,35,29,22
4,40,14,19,23,44
41,11,37,31,22,14
34,35,6,3,5,48
25,48,45,28,37,11
7,28,4,44,25,19
14,19,30,21,46,7
42,5,46,37,26,1
37,14,16,46,2,18
34,16,12,21,11,17
33,48,14,25,28,5
18,40,25,30,12,36
33,25,12,8,46,7
33,23,45,48,9,13
20,27,17,48,47,3
11,36,29,4,42,37
20,3,17,35,39,25
29,47,12,14,8,19
40,45,5,15,16,49
13,17,9,25,41,33
31,12,13,48,27,36
21,9,29,20,25,26
28,32,49,7,20,19
27,35,37,13,23,30
29,23,48,47,17,26
39,30,28,8,45,7
45,17,18,42,5,22
29,38,2,37,8,10
31,19,23,33,17,5
28,2,24,25,39,19
21,6,42,30,4,25
3,37,31,23,11,34
39,29,4,2,34,13
15,7,18,19,43,3
13,30,31,10,47,35
11,18,4,26,48,13
1,40,16,43,22,13
39,26,21,32,36,23
23,15,38,4,36,17
48,20,23,21,47,6
26,13,49,25,4,32
39,18,28,1,4,16
6,7,20,44,29,38
34,14,40,23,7,37
20,7,9,17,8,48
24,36,42,49,4,31
44,14,15,43,10,1
49,45,46,9,3,10
25,44,22,5,48,49
36,44,40,25,45,28
17,20,23,18,36,5
3,24,29,32,25,10
26,35,28,15,41,23
26,4,25,38,14,9
27,15,18,34,47,45
28,12,49,33,16,20
46,42,15,32,28,33
30,34,31,41,19,18
15,36,20,22,39,45
34,4,33,9,46,15
18,15,41,45,35,20
45,2,12,21,7,47
14,44,19,29,12,48
21,31,13,8,23,41
43,5,1,9,23,7
9,33,39,24,45,20
21,26,35,7,14,43
45,38,31,17,2,42
20,37,34,24,39,48
8,30,43,14,1,18
5,39,36,25,38,18
48,15,23,22,39,19
18,40,22,46,35,14
23,19,49,13,7,20
2,38,13,8,20,14
24,38,43,19,27,8
45,35,41,32,1,21
9,32,24,36,40,15
12,19,42,32,45,49
46,43,37,31,10,2
32,37,41,39,29,10
15,6,23,29,20,41
16,10,19,2,21,12
45,14,44,5,46,7
5,39,21,10,34,1
1,13,3,40,18,25
4,45,37,6,18,22
26,28,4,39,32,23
44,23,41,32,30,11
49,39,9,45,12,7
44,14,28,23,2,26
29,40,22,7,5,2
27,40,9,37,5,33
40,25,33,27,39,29
46,45,17,20,32,18
6,1,4,14,5,21
42,48,26,20,10,12
18,49,36,10,23,22
29,30,45,22,20,43
18,24,15,42,13,7
24,23,9,47,15,44
39,14,8,18,22,25
44,41,39,40,31,3
35,41,43,39,30,15
1,3,48,36,47,10
7,12,15,31,6,4
38,48,10,39,33,42
43,31,28,45,48,10
40,31,22,8,15,18
43,38,45,28,34,42
7,29,9,40,34,10
38,13,21,32,30,14
26,25,16,1,21,2
6,15,35,16,46,8
22,34,20,41,12,42
39,27,46,20,43,4
5,16,23,46,26,29
47,4,38,23,45,20
16,38,20,1,27,6
8,49,26,10,30,23
28,5,33,47,4,46
40,7,45,29,4,8
21,15,34,18,12,39
30,41,3,7,26,42
6,11,30,40,27,29
34,49,2,11,36,6
7,49,2,13,30,15
2,16,9,35,15,30
48,5,34,46,32,21
1,26,34,20,19,40
10,4,43,1,20,37
13,45,33,14,31,22
3,27,4,20,29,32
48,36,46,2,4,41
21,17,41,28,12,30
37,41,20,46,24,16
35,18,31,12,48,11
2,20,25,42,15,1
1,23,32,28,49,12
9,30,10,13,16,24
49,35,32,19,14,37
22,26,35,39,8,47
37,40,31,3,28,9
33,6,28,27,1,21
44,24,34,17,40,3
35,47,42,41,19,16
30,17,47,6,8,25
36,15,46,13,39,28
23,24,45,39,31,33
42,46,49,48,11,35
46,39,34,18,12,31
45,1,13,31,19,21
30,49,1,3,28,45
48,24,13,1,35,40
3,14,43,2,7,1
8,40,41,43,42,21
31,48,8,46,17,20
24,19,32,27,34,3
20,38,17,10,15,13
10,37,49,9,29,18
36,49,39,45,26,41
13,23,48,21,38,18
6,27,3,15,43,18
11,35,21,12,16,22
14,38,26,10,13,11
38,16,2,3,12,4
33,1,43,46,12,7
2,16,22,46,5,33
33,35,7,42,40,47
11,15,48,19,31,40
20,32,44,15,16,29
13,39,44,15,37,19
31,11,43,26,19,32
39,1,4,22,12,33
15,26,3,8,22,46
44,2,33,8,31,6
46,25,10,33,16,34
7,41,29,30,2,19
27,26,32,18,30,44
26,33,44,13,47,37
4,24,26,48,47,36
45,44,21,7,19,38
13,7,45,2,5,15
13,6,30,3,28,14
2,4,6,25,27,48
36,8,20,31,15,11
45,41,8,9,38,30
15,12,11,31,10,25
25,29,16,27,41,21
11,8,24,22,44,26
26,28,24,40,16,43
35,32,16,47,45,27
7,33,36,23,18,43
43,24,2,47,27,26
34,5,8,39,31,4
35,19,42,39,28,27
11,37,20,15,27,30
13,24,35,43,45,25
14,25,19,18,28,9
44,36,10,8,22,40
19,3,11,13,33,24
22,43,39,30,40,7
17,4,38,27,32,43
2,46,36,45,40,47
42,7,43,45,32,15
37,4,44,13,26,29
22,45,5,21,29,12
