45,23,4,14,26,49
14,37,23,26,42,43
3,28,7,34,19,29
45,3,22,23,10,43
37,12,39,17,21,36
10,13,35,21,37,45
40,4,47,16,5,44
41,3,12,35,46,32
46,31,33,47,9,21
33,30,13,2,45,46
21,9,25,10,37,15
4,33,6,45,13,8
25,29,5,7,42,43
30,40,35,4,46,32
42,19,23,22,49,31
4,37,16,32,7,15
38,28,35,17,32,8
25,26,21,13,27,6
4,14,33,45,13,40
15,12,7,28,42,19
13,36,44,39,18,17
47,16,36,22,42,48
27,48,33,11,31,18
43,1,20,11,9,15
23,47,6,43,45,17
9,36,17,48,42,29
43,34,45,1,3,7
35,34,32,16,47,22
27,3,17,8,22,4
9,27,47,35,2,22
44,2,22,24,34,20
28,19,20,27,49,41
1,2,47,37,43,31
12,37,22,47,26,35
20,31,40,2,14,18
45,49,27,9,21,36
42,3,2,15,7,23
15,32,40,11,7,26
22,8,15,39,6,5
25,32,49,19,40,39
42,2,33,41,37,35
33,16,25,11,3,49
24,19,1,37,44,36
44,10,1,38,42,18
42,39,33,25,24,43
7,5,34,45,24,10
35,43,4,1,37,46
31,41,30,37,20,4
22,38,24,19,21,13
14,22,37,9,5,2
4,48,17,2,28,18
30,26,27,23,31,39
18,42,41,31,13,5
33,22,27,26,42,39
9,22,44,16,38,32
27,49,7,16,15,12
35,14,44,5,21,33
48,25,28,3,9,27
37,48,26,3,7,28
12,10,17,20,2,39
39,19,33,22,43,4
23,16,4,49,18,38
27,32,42,11,23,1
47,8,25,12,27,18
36,32,16,12,29,33
28,4,37,24,34,3
20,3,37,6,43,8
27,6,16,42,29,22
25,39,18,45,37,42
28,48,34,19,44,47
41,17,49,38,30,14
43,41,47,9,10,25
41,37,16,1,42,13
16,33,30,37,21,20
39,28,43,7,46,41
14,18,16,4,11,44
14,44,20,22,4,30
17,29,2,9,28,10
20,21,43,36,25,8
24,46,19,21,14,17
10,37,29,26,46,12
13,44,29,15,26,48
19,17,32,36,40,26
40,14,3,42,36,29
8,27,19,38,26,14
36,34,38,25,18,48
38,36,2,19,30,15
18,38,49,23,37,25
34,10,17,23,36,32
33,42,1,12,3,43
37,7,1,32,25,44
3,20,40,5,36,45
18,6,37,43,3,26
13,20,39,40,10,6
3,46,28,14,2,29
30,19,2,29,24,39
40,2,30,22,26,5
37,17,6,34,2,39
30,47,25,4,33,34
32,18,6,2,22,24
29,39,33,35,46,10
13,26,3,38,32,25
37,24,1,17,45,49
10,31,17,5,13,46
28,43,47,12,10,9
30,45,11,34,1,9
44,2,43,14,38,15
23,43,4,8,39,22
33,49,24,29,44,16
17,36,2,46,19,45
49,25,10,31,3,33
22,6,49,19,40,9
49,18,5,23,30,13
40,21,37,32,7,25
28,21,13,32,36,33
3,41,11,38,2,14
47,5,39,17,11,15
48,23,13,27,20,39
5,28,41,13,20,42
2,37,39,43,15,21
33,45,9,35,15,32
5,3,34,15,16,17
42,20,15,39,2,40
27,9,33,43,41,25
39,18,46,20,23,48
42,24,9,27,34,21
19,7,43,25,22,39
21,23,42,29,27,20
5,1,34,37,14,48
6,29,8,49,21,14
5,22,37,21,18,43
4,40,9,2,3,22
32,6,37,25,16,39
30,31,21,27,7,2
6,24,37,15,5,29
27,19,20,22,14,30
15,42,12,39,13,17
43,11,37,32,23,28
48,2,15,21,47,6
40,30,26,4,22,28
39,47,10,11,25,36
10,29,47,11,44,5
44,47,15,7,28,24
31,12,23,38,28,16
21,24,38,11,6,19
41,27,32,36,24,20
24,40,45,31,18,49
37,15,13,46,6,45
19,44,36,33,31,1
13,11,30,9,33,48
44,23,14,39,7,45
24,19,44,37,31,13
9,29,12,42,4,47
39,8,30,7,32,48
28,14,37,23,44,20
33,46,47,31,1,17
48,7,29,15,38,41
3,22,47,21,37,1
20,18,5,12,34,27
42,20,35,14,27,4
46,3,11,36,44,20
40,15,20,35,19,39
1,43,28,5,27,17
26,32,15,25,3,43
24,32,19,37,5,4
10,31,37,47,23,24
36,29,10,13,2,37
8,31,4,28,32,25
22,46,34,41,9,19
37,30,13,14,21,34
26,44,48,28,31,37
10,1,5,11,34,18
14,39,31,17,6,13
10,44,42,18,3,13
48,26,42,20,29,35
12,49,29,41,1,19
45,19,37,26,11,21
40,15,48,47,20,23
2,47,3,45,7,13
3,11,40,10,21,14
10,5,39,31,19,37
34,44,4,5,17,12
39,37,10,13,23,36
39,7,46,17,38,18
22,23,46,9,40,33
5,26,16,40,41,30
11,45,31,13,37,1
24,22,13,36,1,16
40,43,2,48,39,18
33,47,12,36,14,26
14,37,40,46,41,28
33,32,2,6,8,30
34,27,41,19,24,46
33,42,40,38,28,14
29,27,19,5,24,44
41,18,46,9,24,6
18,44,13,19,4,26
33,42,28,1,17,8
31,4,30,41,40,12
29,41,6,48,26,45
45,23,27,46,28,34
43,4,13,42,17,19
3,34,40,23,25,32
32,15,28,33,18,2
28,6,13,49,39,18
16,11,47,33,49,1
29,31,2,18,27,10
10,30,39,3,25,41
32,12,41,33,31,18
26,13,11,38,12,6
19,13,25,20,2,27
49,5,23,19,47,18
24,44,4,7,14,45
22,49,2,23,46,31
21,7,22,30,41,28
6,44,29,4,49,27
3,34,42,46,28,12
14,15,7,8,44,49
49,16,4,47,1,43
41,18,7,3,17,34
24,39,14,29,7,19
47,26,22,48,41,40
9,1,30,6,20,7
17,23,14,5,15,29
26,16,46,21,47,38
49,48,42,15,18,29
27,12,6,34,11,44
17,31,12,38,3,33
22,9,38,31,16,15
49,39,48,35,30,5
8,29,21,26,32,15
47,27,49,43,9,20
39,21,48,5,7,31
2,36,37,33,22,13
7,37,24,45,8,36
23,17,15,22,27,18
36,33,3,18,25,8
14,44,29,46,35,48
37,22,49,32,40,24
40,47,9,27,22,34
37,18,17,40,19,1
33,39,4,25,23,30
19,35,32,3,5,31
4,30,47,19,46,35
17,38,24,48,7,16
23,44,20,43,22,39
9,23,15,48,31,20
36,48,42,8,37,20
26,6,1,27,23,42
48,29,41,37,31,13
34,47,8,23,49,22
5,36,46,16,39,30
9,25,42,20,10,21
16,30,14,33,34,8
22,17,42,14,8,40
20,6,10,27,39,9
27,40,10,17,1,33
18,8,45,24,26,23
19,49,23,37,36,46
21,39,30,47,44,41
39,35,45,43,10,30
13,19,35,45,11,6
30,24,49,9,22,8
20,4,37,45,7,24
31,36,11,17,28,2
31,18,3,7,25,1
20,24,35,2,10,39
2,4,21,5,1,6
31,43,30,10,2,49
8,9,7,6,26,22
16,28,5,38,31,35
17,26,12,21,49,35
32,33,9,39,46,27
28,42,27,10,19,23
23,12,38,36,24,17
15,8,3,33,38,48
11,28,25,49,1,35
7,27,49,12,35,41
31,30,40,10,26,23
25,14,30,4,32,41
28,47,9,23,6,31
43,36,19,10,9,6
17,40,8,23,44,12
31,4,28,16,27,47
1,24,6,22,23,38
1,13,11,26,41,28
31,9,42,39,25,5
30,4,19,2,10,3
27,31,24,29,36,37
9,34,13,24,31,10
2,38,33,35,4,34
26,37,38,45,43,33
15,28,11,4,21,8
18,12,46,35,16,34
26,24,14,1,12,18
6,5,8,25,46,28
25,21,3,48,45,16
35,44,30,1,17,6
36,40,26,7,37,30
24,32,29,13,36,10
2,34,40,28,39,27
14,39,29,32,8,26
13,5,9,27,19,32
32,43,27,25,14,22
11,30,45,16,44,18
42,46,27,14,32,26
16,1,35,3,37,14
14,9,44,13,32,41
23,18,9,13,1,22
47,19,3,29,48,15
16,10,49,36,1,11
22,30,35,13,42,6
3,37,38,12,42,18
36,48,29,2,4,15
4,37,25,42,49,15
42,37,32,12,18,6
4,27,30,12,43,15
23,39,9,25,44,3
10,39,21,33,46,9
31,21,39,34,8,17
44,40,23,20,46,41
33,2,10,9,3,37
6,28,23,9,38,17
42,9,37,17,11,49
5,32,16,37,10,43
47,34,19,36,7,37
7,39,16,4,21,45
2,3,34,41,33,27
37,3,27,13,44,25
42,14,38,5,40,41
8,47,34,43,2,12
45,13,25,29,14,38
6,21,9,37,12,4
39,31,33,27,29,6
36,25,15,19,1,49
19,12,21,48,25,1
24,17,25,47,10,39
45,19,49,1,14,36
38,33,37,16,14,49
27,15,23,32,6,20
44,6,21,4,36,12
26,44,4,6,17,36
6,34,25,41,16,11
4,20,34,33,46,16
29,26,17,42,4,27
39,46,37,34,24,2
47,29,49,43,42,11
29,35,17,10,38,46
25,42,4,7,9,14
12,37,11,29,22,25
44,45,25,8,21,7
25,6,12,36,24,21
17,33,19,45,21,4
37,49,22,44,39,20
46,31,29,3,14,12
36,17,14,30,43,27
36,11,44,15,3,34
43,2,3,4,23,47
41,39,31,37,44,8
46,37,17,6,44,14
34,48,4,44,14,31
24,44,2,5,1,10
27,13,37,34,1,18
17,22,29,39,40,38
33,35,27,19,20,45
7,33,49,25,1,8
14,40,8,41,7,21
29,9,8,25,11,18
41,45,37,43,13,18
42,29,10,32,45,40
22,21,1,35,47,15
23,27,31,39,42,3
22,18,20,14,48,36
7,26,41,5,1,45
6,10,46,13,9,35
35,47,49,9,48,33
48,35,12,36,26,47
29,28,8,13,10,40
32,42,12,15,11,46
40,31,18,1,16,45
37,39,48,2,13,35
3,15,29,22,12,19
33,2,42,5,10,44
13,49,15,37,34,42
19,49,33,4,2,48
48,45,2,41,18,3
9,11,35,26,12,13
15,36,20,7,42,38
6,28,40,45,15,20
21,28,33,32,26,37
41,46,17,22,32,6
15,7,34,11,38,30
37,43,44,26,36,32
37,2,35,38,40,47
42,24,18,38,2,21
42,2,46,36,9,21
7,17,41,10,29,4
1,20,28,19,21,17
30,34,31,4,27,46
40,27,33,22,43,25
45,1,34,26,29,42
47,48,22,37,29,9
22,11,26,30,19,23
48,30,29,9,16,34
12,44,25,29,39,15
28,36,45,42,6,49
17,39,30,7,46,21
10,28,1,17,24,8
35,28,5,9,38,25
19,26,25,38,15,40
44,4,26,29,10,16
41,13,48,45,22,46
49,15,4,16,11,36
17,46,4,8,24,1
26,14,15,44,8,1
2,28,1,25,30,6
35,17,24,14,41,37
24,17,49,34,42,27
9,20,40,2,17,8
48,6,33,8,17,26
37,13,20,9,33,26
25,44,17,30,33,29
20,44,15,9,47,34
23,42,37,31,22,5
46,5,3,43,47,40
8,37,2,17,15,40
10,43,26,36,18,37
36,5,25,7,40,10
3,16,38,2,47,36
24,11,19,47,10,49
20,2,3,28,13,27
41,25,7,21,42,23
8,26,45,2,7,12
11,25,17,14,44,41
28,7,34,13,39,21
24,33,47,38,43,35
13,15,3,38,33,21
49,13,26,34,43,38
32,44,19,35,48,7
3,20,13,32,1,30
6,34,30,47,26,12
8,5,9,39,40,38
31,17,4,16,22,29
25,15,27,13,47,14
3,35,19,45,5,27
15,38,30,25,24,9
32,31,8,43,12,9
32,14,10,5,38,36
8,48,15,30,28,47
21,46,33,45,4,2
27,40,9,18,16,36
1,12,39,45,10,40
35,36,33,11,25,48
32,37,36,14,31,8
29,2,49,16,20,11
27,13,36,30,35,44
13,41,10,42,7,37
48,44,18,17,39,24
19,5,36,9,48,1
7,8,2,33,20,35
49,7,34,38,2,17
33,12,10,11,21,41
18,39,8,25,6,10
4,35,19,14,31,3
29,17,24,16,43,8
24,31,41,30,9,47
11,10,19,20,30,29
12,18,5,34,25,31
32,40,26,17,33,23
7,40,23,26,8,28
27,18,2,32,23,24
48,49,37,7,29,11
16,15,42,14,4,5
30,3,20,28,37,45
28,5,29,6,25,21
8,49,35,29,3,46
42,30,28,27,24,37
9,24,11,27,5,23
30,45,10,13,46,44
34,20,27,16,1,32
23,4,32,48,39,33
40,17,1,19,3,7
25,4,39,31,21,41
17,25,48,36,34,40
20,41,42,1,9,36
1,14,2,21,4,44
45,40,20,49,43,12
33,29,23,7,13,17
40,2,5,6,39,19
14,15,1,26,32,31
6,32,27,18,33,9
46,41,23,11,32,3
21,23,3,28,11,18
17,12,32,6,21,45
15,18,11,37,8,7
22,39,18,37,29,16
19,33,40,25,42,30
16,43,23,27,30,2
45,3,49,39,46,23
44,25,22,11,5,39
33,35,23,45,17,37
41,13,36,3,42,19
5,2,27,35,33,18
11,36,5,26,42,35
47,14,37,48,2,22
9,37,13,34,19,20
45,11,26,46,27,28
42,1,30,24,32,25
36,26,2,1,19,14
2,37,33,27,40,4
23,3,22,9,17,43
16,14,15,6,36,11
27,47,44,18,43,17
34,24,29,20,5,12
43,17,7,25,2,41
18,9,19,31,42,36
15,31,9,37,18,30
25,17,36,32,22,41
16,20,39,30,6,37
46,44,29,24,27,12
12,8,32,28,48,15
49,37,13,8,22,46
17,39,41,1,6,28
23,1,14,13,41,33
44,23,15,35,20,22
19,3,24,26,8,21
43,5,9,3,35,34
18,29,19,11,24,15
4,23,11,20,3,6
44,47,12,29,13,18
8,36,15,37,28,32
44,16,47,28,20,14
14,38,2,15,42,10
33,32,34,1,35,36
36,11,12,26,25,44
32,20,37,39,29,9
35,39,18,22,44,42
38,13,40,49,41,16
24,28,45,21,12,22
11,31,28,18,34,44
4,2,12,16,9,45
40,10,42,38,5,30
38,14,3,32,48,2
1,20,8,15,17,27
35,32,15,43,25,44
47,37,6,48,38,19
44,21,2,13,25,33
7,21,28,41,2,19
7,34,16,5,43,40
41,27,34,12,17,47
2,25,22,27,42,11
8,12,21,6,5,26
31,35,40,8,1,14
47,19,43,21,31,25
12,36,40,34,22,6
28,10,23,12,27,5
8,40,18,49,12,35
26,29,12,34,3,40
17,34,40,28,36,12
10,15,1,23,19,43
49,37,28,30,15,3
38,4,48,7,23,27
42,39,10,20,30,24
5,7,22,43,45,38
6,41,19,25,40,26
17,9,15,19,12,45
34,19,8,49,12,16
44,17,12,9,33,39
1,44,41,39,3,43
42,10,1,4,47,16
46,45,29,35,39,15
43,24,18,44,11,48
15,35,25,24,3,37
45,32,2,31,1,43
33,27,12,37,48,15
44,45,7,42,22,23
42,23,8,34,13,35
16,19,28,46,9,37
38,18,14,48,2,11
17,30,34,24,26,28
19,33,23,39,25,15
36,20,15,49,6,9
8,29,46,2,9,14
9,41,1,43,31,4
16,39,41,19,45,20
2,1,40,46,34,28
5,29,8,6,34,21
49,25,43,21,35,6
4,39,21,47,25,29
33,13,37,11,15,2
4,45,49,42,34,29
27,3,18,10,6,49
13,23,24,22,5,19
49,35,13,28,21,31
42,1,38,28,24,19
21,39,30,42,26,25
4,39,26,19,18,11
8,29,13,45,43,39
40,44,19,6,38,45
43,25,45,27,38,19
44,19,22,1,39,40
7,39,26,37,8,6
18,25,27,36,37,16
17,12,33,39,20,8
15,41,8,12,1,47
31,23,48,10,29,18
14,13,26,15,29,42
6,40,39,21,43,12
3,35,33,27,26,46
40,37,32,35,39,5
5,23,1,22,47,13
13,10,46,16,37,48
32,34,35,3,1,9
21,42,11,14,10,15
27,30,38,1,23,15
23,31,33,11,49,7
44,8,24,30,41,4
5,29,23,10,44,3
6,46,42,38,28,34
31,36,8,44,46,45
34,40,42,41,23,11
24,36,2,28,49,46
41,44,18,45,48,43
49,4,7,30,33,34
31,6,28,37,18,10
25,40,34,27,37,46
44,4,11,5,38,37
20,35,6,27,43,31
32,45,20,41,14,1
9,11,49,1,35,36
37,16,22,9,33,1
33,38,25,49,44,2
11,29,43,2,42,38
13,17,8,47,9,39
20,42,48,44,1,38
33,38,30,1,13,28
48,18,5,46,35,44
37,20,23,16,22,48
19,27,42,22,5,1
28,35,19,26,31,48
15,4,16,10,42,27
19,38,42,26,22,25
47,3,20,18,8,49
30,3,22,33,23,17
21,23,25,27,29,49
49,16,20,46,24,5
45,6,5,43,19,17
32,44,40,15,11,10
48,27,6,5,24,18
18,36,29,16,44,4
45,8,46,38,18,20
24,36,7,41,33,14
46,35,38,3,45,23
36,26,46,11,20,16
34,42,1,30,6,14
22,33,12,42,25,26
26,13,36,7,17,19
25,44,26,12,1,30
10,22,2,23,5,45
22,27,45,4,39,49
11,2,17,25,28,8
48,28,22,30,15,45
45,32,7,31,2,47
44,48,25,7,2,27
49,48,14,27,33,2
12,5,32,11,25,34
41,14,11,35,43,16
44,15,2,28,1,49
5,11,14,46,36,45
1,5,13,40,43,20
48,26,10,14,36,12
12,35,44,42,28,3
35,26,48,41,5,9
39,19,9,8,12,48
25,24,5,10,11,44
16,42,25,37,49,11
19,35,4,2,46,32
32,47,28,49,39,35
42,40,28,26,14,45
39,4,24,32,33,22
26,17,6,29,10,42
25,9,20,17,14,44
9,27,18,4,39,29
36,43,48,12,15,21
34,4,23,10,49,3
23,32,30,11,2,1
21,29,11,33,18,49
16,48,22,32,45,30
1,39,15,36,26,16
34,46,10,22,33,18
23,5,14,47,4,48
24,37,19,38,1,29
6,14,26,12,21,40
47,43,17,38,28,14
47,20,18,33,5,15
4,29,49,7,31,46
18,25,23,40,41,39
23,4,25,46,43,9
14,39,26,29,45,10
12,42,26,23,2,44
7,32,9,16,20,10
38,18,9,46,14,7
36,20,40,48,34,5
40,38,10,37,18,8
12,10,35,3,29,19
34,5,31,39,26,35
14,15,16,7,37,10
17,10,33,31,21,40
18,31,28,29,12,9
4,8,39,21,16,40
18,17,7,42,9,8
18,31,20,35,41,39
44,28,46,8,18,32
21,13,48,31,10,4
35,9,49,37,22,13
38,13,16,43,14,46
15,47,25,21,43,12
29,8,28,30,27,32
46,48,25,22,36,4
9,36,18,13,39,2
23,48,17,21,2,40
39,10,14,21,45,25
17,14,16,43,32,37
38,32,41,23,49,22
25,27,34,29,20,44
20,14,7,37,17,33
38,47,14,27,19,46
15,10,33,9,12,29
34,42,31,17,24,5
40,15,14,39,22,42
4,15,47,1,41,37
42,49,43,3,19,33
42,49,21,31,4,3
14,18,26,36,23,49
10,24,23,14,4,33
3,35,28,4,14,27
7,16,44,35,2,9
1,44,20,27,35,47
37,24,17,36,41,25
17,9,5,43,10,3
22,15,48,42,43,20
45,5,2,15,35,9
34,42,44,17,35,39
17,21,42,22,37,39
25,37,41,21,3,45
19,8,7,30,20,39
20,8,17,31,42,41
46,39,36,49,12,45
4,12,40,2,15,28
39,29,45,44,8,4
37,44,47,35,32,12
8,48,37,49,12,39
23,1,15,34,22,49
43,14,34,39,37,26
27,47,38,28,20,44
35,33,22,5,21,10
4,37,46,29,24,14
23,32,2,3,18,47
11,40,39,22,10,46
5,40,31,45,3,27
49,21,8,3,32,6
24,11,1,7,48,4
42,19,41,45,8,33
31,21,14,36,35,13
32,31,48,20,30,42
38,29,20,44,21,11
45,22,8,12,28,15
15,13,5,11,16,34
42,36,37,6,10,33
19,22,25,41,11,35
46,5,30,43,44,7
27,31,36,44,39,22
16,28,31,30,40,42
48,39,27,21,49,6
15,11,49,33,9,43
36,31,30,12,22,39
8,43,33,48,32,1
8,37,19,29,44,42
47,8,3,21,23,35
2,7,44,32,21,16
41,37,20,44,32,1
42,44,49,33,34,10
36,5,21,7,39,35
40,31,42,27,47,10
20,35,15,16,4,3
33,46,48,27,3,34
10,20,2,19,48,15
16,20,29,38,2,46
37,16,35,36,18,21
16,42,15,41,32,48
49,2,22,48,45,31
27,3,18,28,21,6
27,35,25,36,47,39
3,27,36,38,41,18
34,14,13,38,15,17
8,44,48,2,35,29
14,2,12,48,24,38
40,47,32,7,44,19
22,18,34,16,40,23
42,49,9,4,40,26
42,6,33,48,17,5
23,26,16,37,18,44
35,1,48,7,49,45
41,3,27,47,13,16
36,35,16,32,31,4
11,49,12,8,42,1
31,48,25,38,19,42
9,47,2,3,43,11
4,5,3,20,8,22
31,21,6,19,3,40
31,11,23,2,22,29
36,15,3,2,31,9
47,29,4,13,17,26
48,6,31,26,21,14
21,6,22,25,2,13
18,33,39,3,25,32
38,39,31,14,29,32
45,46,43,44,10,22
29,11,3,23,40,26
1,48,29,32,36,39
32,10,43,48,41,37
30,13,48,23,2,43
18,28,24,30,39,9
40,47,17,34,24,6
37,36,43,35,47,9
28,22,17,47,14,4
12,35,1,10,26,3
38,23,11,8,9,12
17,9,44,45,47,38
44,25,5,2,9,42
12,43,48,1,32,15
34,43,49,8,12,4
3,13,12,45,26,34
8,39,11,43,38,5
32,43,27,8,5,41
1,37,43,10,3,36
17,11,41,8,15,34
46,44,43,9,37,45
26,39,37,29,49,33
13,17,7,10,31,39
40,37,2,23,16,33
19,31,30,40,34,12
15,41,42,24,39,2
3,13,7,29,20,11
2,9,14,18,48,30
16,49,14,41,29,26
34,21,1,41,5,28
15,5,31,35,3,26
2,17,24,7,15,49
3,22,31,19,44,25
17,38,18,24,45,3
43,40,12,17,5,46
20,35,26,13,31,41
23,29,19,30,44,4
7,37,3,31,6,40
45,11,46,17,14,43
10,39,27,5,35,49
17,29,26,49,2,42
10,19,38,33,8,45
5,11,24,43,10,47
10,46,6,5,49,17
11,23,31,25,28,24
1,27,10,31,30,14
22,15,29,13,28,35
38,31,5,29,10,43
6,37,4,48,26,23
30,36,16,34,7,19
17,29,43,26,14,30
9,29,42,17,16,47
23,10,6,5,26,48
17,8,38,47,41,46
24,31,3,6,15,8
26,13,44,10,27,34
26,17,47,30,6,16
48,40,24,23,21,7
39,8,27,6,37,18
18,1,28,39,37,42
