1,9,32,25,34
11,9,5,17,30
19,20,31,41,15
15,44,23,9,39
38,3,34,29,10
12,16,39,31,29
36,32,11,17,25
21,49,33,29,45
45,36,15,34,11
24,10,6,42,31
28,6,33,3,25
8,5,36,21,44
32,29,36,31,21
40,13,6,38,19
40,21,25,15,31
13,31,26,34,24
49,27,3,28,33
39,45,14,8,18
12,43,31,1,3
47,1,25,49,39
37,42,25,23,21
45,34,32,1,41
23,36,42,31,45
21,22,3,43,20
37,27,35,34,43
7,33,4,8,49
33,6,27,23,46
46,38,44,23,41
19,22,36,16,14
38,34,35,19,48
41,16,47,3,33
39,24,3,4,37
37,7,12,10,9
49,3,36,13,27
49,10,6,30,41
16,4,20,36,22
13,21,42,4,7
17,21,3,25,37
20,19,39,31,8
3,2,42,34,48
42,39,15,18,11
31,49,13,24,29
26,11,16,45,2
20,24,42,25,18
5,12,21,24,34
1,47,10,9,19
14,28,45,41,20
28,34,33,39,26
10,45,41,25,34
35,2,38,36,7
26,39,23,40,5
27,9,34,30,41
41,3,32,16,12
9,18,44,30,20
44,4,35,2,19
36,14,45,23,48
6,9,10,24,46
48,17,43,30,44
26,40,13,14,6
7,37,34,2,32
37,2,30,5,31
10,21,14,47,19
8,13,5,29,47
10,45,31,42,13
14,22,40,7,1
23,7,36,4,25
35,31,7,24,19
42,31,11,22,40
31,17,30,39,15
35,14,7,21,47
33,28,18,32,31
32,41,4,3,21
31,44,17,36,22
49,16,33,42,24
49,45,27,24,20
2,29,12,30,23
2,6,7,29,27
33,23,48,5,29
38,10,35,48,30
48,6,2,11,31
46,6,1,49,10
43,4,20,45,39
8,49,43,9,17
45,38,48,11,15
13,7,3,31,6
11,36,41,2,20
3,36,7,29,44
28,47,4,25,5
11,30,5,33,9
5,11,21,9,41
32,23,29,30,43
1,13,22,12,5
30,25,33,26,24
2,48,33,19,3
37,20,8,14,13
41,13,20,49,4
8,4,24,18,40
24,34,40,19,1
21,24,30,1,8
3,29,12,42,13
15,32,4,14,31
45,41,13,46,15
26,43,22,40,35
35,2,32,29,30
35,19,1,41,48
10,4,43,21,45
4,31,46,27,43
41,21,14,26,19
44,16,19,11,26
40,46,28,4,41
15,33,2,26,9
39,45,31,36,41
48,12,45,36,5
24,49,9,18,3
36,7,26,33,32
30,20,42,17,6
49,24,26,18,36
21,26,13,5,47
4,15,3,31,20
45,11,39,20,15
36,47,12,14,40
17,8,24,41,9
15,46,9,43,10
29,10,19,14,5
44,10,6,4,15
32,1,28,49,33
49,37,3,45,7
38,49,1,2,10
4,33,32,8,31
20,10,9,49,25
48,42,29,15,18
39,35,25,44,4
35,17,37,3,18
6,43,20,22,26
1,4,31,32,13
31,29,20,30,10
34,14,47,25,27
27,1,13,32,9
12,22,3,43,18
41,33,40,26,43
22,30,7,18,46
32,2,42,36,4
20,19,15,8,2
34,13,40,39,10
14,3,19,15,29
3,16,45,17,33
21,20,2,24,12
8,20,44,24,2
47,37,48,16,4
5,16,20,48,2
37,26,41,18,9
32,21,4,28,47
26,49,13,36,41
10,28,37,49,12
38,22,17,21,31
19,42,40,26,27
29,49,30,16,39
4,48,8,24,17
18,20,32,6,36
6,29,40,8,33
30,8,5,40,35
4,29,46,8,44
33,25,7,26,43
40,13,39,12,27
46,34,37,27,25
48,15,4,36,20
10,20,24,9,8
49,37,18,34,11
23,3,10,43,1
39,10,14,32,49
2,22,36,47,46
21,42,7,23,2
35,3,30,7,44
24,11,40,46,35
25,19,43,42,24
16,30,11,6,32
20,22,39,6,43
29,37,17,22,38
17,2,28,8,21
19,13,24,46,5
19,8,25,36,47
45,46,8,34,23
39,12,10,21,25
15,49,44,46,45
49,33,35,40,13
34,11,18,8,5
42,21,27,40,44
4,9,45,38,28
26,3,25,4,31
43,30,26,12,33
10,30,47,19,40
10,36,12,24,40
28,5,35,27,3
27,21,5,48,17
32,11,40,13,18
36,33,45,8,24
13,33,27,40,28
27,36,40,2,25
46,32,42,45,10
37,34,36,32,38
27,26,16,12,28
20,38,33,17,41
23,35,26,49,28
2,4,37,20,7
23,39,1,14,15
21,15,23,31,9
13,11,24,12,40
31,39,6,12,24
42,45,43,25,44
3,38,18,40,10
39,22,41,4,26
49,26,38,18,21
37,14,30,34,49
34,20,39,9,24
39,38,2,41,21
30,32,48,35,24
29,22,24,11,2
1,33,6,15,32
14,12,5,42,33
20,18,40,28,11
47,35,41,19,5
38,13,33,30,29
29,35,42,45,43
12,38,45,13,15
43,1,27,31,7
3,25,6,8,4
4,6,35,24,48
45,27,40,24,37
48,31,11,46,3
32,26,21,10,47
9,26,35,15,42
3,7,15,48,47
26,31,20,48,38
24,15,30,47,7
30,34,33,40,38
25,7,45,46,2
29,16,10,47,30
42,19,34,9,6
26,27,4,34,22
31,7,37,46,23
41,15,34,43,21
42,23,3,36,2
47,19,44,1,35
41,23,40,32,48
36,28,37,15,7
7,13,4,36,45
10,25,46,44,4
26,44,49,15,20
22,11,35,43,34
9,33,7,13,4
7,15,44,43,29
33,20,15,18,12
11,40,3,45,33
17,15,8,14,33
47,2,4,11,19
33,18,10,13,29
24,41,34,38,49
49,3,20,47,25
20,3,17,26,19
18,12,29,8,32
25,4,40,46,30
30,22,40,41,27
43,21,10,9,30
1,35,44,10,29
13,37,23,31,39
20,29,34,40,19
29,35,37,27,36
3,36,5,8,21
12,27,24,2,4
42,36,29,43,22
7,2,34,33,38
4,33,36,49,30
40,6,44,47,23
7,6,16,26,48
33,16,3,22,2
38,40,42,14,29
48,21,34,44,26
3,8,16,47,17
40,23,10,27,17
26,41,29,28,43
38,42,18,12,20
19,14,35,3,31
41,15,7,18,28
44,21,7,30,36
12,24,13,15,11
34,13,22,46,37
23,1,15,12,43
27,22,21,41,35
18,15,44,32,35
24,49,19,34,25
30,29,7,28,6
46,40,4,10,34
35,39,36,5,19
7,17,9,14,6
6,5,42,16,22
4,17,22,18,37
43,24,42,28,23
15,33,48,40,30
42,13,3,9,44
2,19,23,33,9
39,41,36,9,46
20,18,46,35,12
5,12,45,19,31
40,12,2,16,29
42,3,17,34,5
40,42,12,23,17
12,22,37,2,6
16,37,46,33,4
2,18,20,33,23
40,11,16,24,27
9,12,2,36,42
8,49,31,37,21
42,15,13,19,33
34,12,2,32,33
41,17,11,14,34
32,12,41,1,46
49,23,13,25,42
5,8,48,42,28
43,49,2,39,31
6,11,17,40,32
20,18,14,47,43
2,3,26,47,17
3,25,2,44,38
45,19,11,23,33
17,47,22,7,35
40,34,38,1,39
43,13,12,39,6
30,28,20,22,44
41,13,11,4,43
27,15,4,35,32
14,26,21,38,34
18,40,29,19,37
38,6,28,10,42
17,8,1,40,44
38,41,46,33,16
6,4,17,7,28
23,9,46,11,24
33,12,23,11,44
18,6,1,20,49
35,18,29,43,41
48,12,23,31,39
38,15,40,27,23
12,9,29,15,33
22,12,11,49,13
15,21,29,38,10
21,16,36,48,28
47,5,31,42,44
1,21,31,29,2
20,2,7,14,10
7,41,26,44,40
27,5,9,1,2
44,29,27,7,22
16,46,28,6,26
2,39,5,47,26
15,8,42,41,45
46,3,18,38,35
25,26,18,7,39
42,28,40,19,8
13,31,38,39,16
43,33,20,48,24
47,11,22,5,18
35,16,11,45,28
16,32,41,19,24
9,44,35,7,46
42,4,43,3,30
40,8,32,45,30
21,22,6,47,5
43,22,3,21,7
39,42,25,34,49
11,42,30,29,12
40,33,36,26,17
45,25,9,13,5
3,43,8,9,29
42,23,8,6,33
21,38,13,30,10
8,16,14,42,20
19,35,39,22,25
32,47,1,23,25
13,26,7,6,18
32,35,14,49,25
23,22,11,12,42
11,4,3,17,14
1,42,5,14,9
36,45,20,4,34
16,18,36,42,21
20,49,18,27,11
42,49,19,38,1
16,44,24,34,5
22,29,27,23,35
27,32,11,31,24
11,2,7,46,4
35,2,29,18,45
39,47,41,29,25
32,26,21,33,29
44,49,1,37,3
24,42,16,26,5
26,48,36,42,2
21,25,16,31,48
31,20,16,36,44
8,43,45,26,34
45,4,30,21,25
9,1,41,3,31
22,39,47,6,1
44,5,10,6,21
30,29,18,49,9
11,30,38,3,2
17,30,16,22,35
13,20,14,49,4
47,2,14,28,24
48,18,1,9,47
47,31,15,33,27
44,28,45,30,32
9,20,48,26,3
14,35,46,10,39
10,36,34,15,3
41,47,5,7,44
12,24,39,5,45
37,25,33,14,36
7,12,39,4,9
45,29,16,34,35
38,6,16,11,23
29,33,44,19,48
7,21,25,31,22
46,15,40,39,43
48,4,33,42,1
25,13,31,22,6
38,40,17,9,29
11,34,21,9,22
48,29,49,23,15
33,2,44,12,3
14,47,44,40,24
1,33,22,45,16
34,27,38,20,22
36,12,44,23,25
22,26,12,35,23
27,48,30,22,47
20,32,47,7,42
13,37,43,45,18
27,13,31,43,18
13,23,15,5,19
32,47,19,46,2
10,17,20,25,15
12,25,4,28,19
46,48,26,12,4
7,5,44,31,36
47,49,21,48,29
9,27,8,2,24
46,2,23,8,38
2,24,23,20,10
5,22,23,6,39
10,6,27,42,33
43,42,36,30,9
34,24,25,29,28
15,45,16,47,6
30,17,40,2,26
17,19,1,7,46
33,13,11,14,42
34,40,49,3,35
6,39,40,45,5
2,35,18,48,27
13,46,34,44,40
17,42,2,5,39
42,3,16,37,19
10,45,30,16,26
2,1,29,41,6
1,23,26,40,16
27,17,28,16,35
8,22,18,5,6
29,19,15,33,48
3,12,47,5,7
29,10,24,30,27
38,20,12,25,40
13,35,8,24,23
17,18,14,36,10
44,48,10,32,11
30,15,18,35,26
40,19,46,37,44
23,20,14,46,43
43,1,12,35,24
44,27,10,6,19
14,30,9,16,25
7,12,38,23,40
7,30,35,40,27
37,12,16,39,21
8,46,23,36,1
10,6,8,27,2
1,30,12,33,40
19,37,47,41,36
4,11,7,45,39
4,48,19,1,31
42,5,29,10,8
5,43,31,26,28
24,3,18,32,15
4,6,44,20,32
35,8,28,24,5
49,11,6,36,24
48,8,7,21,11
3,6,41,27,2
2,16,4,1,39
49,45,15,28,29
28,31,41,6,43
36,30,13,34,49
18,17,33,14,15
12,21,44,32,47
7,38,5,43,40
33,26,37,8,9
12,36,46,35,1
6,36,19,40,45
32,1,2,23,34
47,26,6,21,44
30,42,11,5,31
31,30,14,3,8
6,17,11,34,5
1,27,35,36,21
18,20,2,49,10
46,12,17,19,14
27,16,39,49,33
5,43,39,46,45
3,45,12,39,38
31,15,29,6,17
49,14,2,3,11
15,43,37,31,48
12,13,2,24,26
41,39,48,30,27
8,23,47,35,14
31,36,48,41,20
30,14,44,31,41
21,8,11,15,22
29,25,15,41,49
32,48,33,40,27
10,19,12,6,46
4,32,13,40,22
2,40,23,27,37
32,14,10,44,33
40,25,24,4,39
10,30,40,47,5
12,39,47,20,13
14,10,43,1,2
18,11,20,33,42
8,43,40,16,34
40,23,22,12,47
1,12,26,16,39
41,13,39,46,33
17,34,42,12,33
48,8,14,3,47
7,34,18,17,38
40,47,42,6,14
40,36,8,21,32
17,15,13,41,12
19,3,29,28,8
27,33,37,14,43
15,25,4,44,39
9,4,32,21,2
23,26,24,35,20
32,9,49,5,36
8,22,49,26,48
41,45,33,48,46
47,5,17,34,15
26,1,34,42,31
35,1,23,46,8
2,37,26,20,24
27,26,5,40,44
3,30,14,19,12
28,42,38,2,32
14,10,4,36,2
36,13,5,28,25
7,48,42,46,34
3,8,47,31,41
29,35,11,39,26
15,4,29,34,27
40,2,16,26,42
31,10,43,44,47
13,19,21,48,49
6,9,1,19,22
32,2,47,26,29
20,29,41,5,45
46,14,27,24,35
3,11,14,42,1
24,17,49,32,22
10,40,22,23,27
47,4,33,1,26
22,10,29,23,46
30,7,28,5,35
24,3,5,42,19
22,30,40,47,15
46,22,17,35,29
45,3,34,44,42
15,22,49,44,13
45,32,33,28,47
4,47,1,25,24
38,42,3,17,46
13,18,8,28,40
16,21,9,35,1
1,5,32,28,22
8,28,41,3,26
34,41,40,19,36
28,11,10,48,15
8,20,27,42,13
41,26,18,1,48
42,34,8,17,18
5,2,34,33,20
42,8,20,18,25
14,3,36,17,10
18,23,20,48,21
48,7,31,14,43
39,47,4,5,10
2,36,28,16,30
32,6,38,30,43
24,23,45,28,42
20,18,14,17,8
19,26,36,45,5
17,14,7,32,13
21,14,7,39,29
49,41,23,37,8
37,14,6,33,20
48,23,47,20,30
22,7,4,21,44
30,20,26,18,48
23,6,30,32,38
22,36,34,16,2
28,10,43,42,8
20,15,28,5,13
18,43,23,39,21
8,27,42,16,30
42,1,3,11,2
39,31,34,44,33
4,14,44,15,17
26,34,1,28,38
5,7,41,38,46
4,10,46,13,20
27,34,5,10,47
37,2,35,22,39
17,19,30,1,20
10,5,39,30,6
48,7,13,39,35
37,42,39,26,33
40,4,36,9,25
26,5,27,31,11
16,31,9,11,38
2,48,49,46,28
36,48,27,8,29
19,28,6,34,37
37,14,13,29,39
13,4,47,28,36
40,34,41,45,44
30,31,26,11,29
26,1,2,18,23
29,27,14,26,5
15,34,3,4,47
42,21,41,27,35
18,41,7,44,27
11,8,7,14,44
42,44,19,3,4
12,28,44,25,13
39,41,30,32,5
36,23,11,27,22
46,31,22,28,23
43,4,39,9,45
28,4,11,31,24
20,43,14,41,30
3,10,49,42,12
45,21,1,12,49
10,12,26,45,39
37,30,20,33,23
38,14,46,44,40
32,19,9,44,27
15,18,3,17,1
8,46,16,17,33
35,39,49,7,5
26,17,44,22,48
9,26,36,23,4
12,22,19,36,6
3,37,40,31,43
20,30,4,34,13
18,21,30,12,4
49,23,41,27,37
31,37,38,43,46
30,13,49,17,47
15,39,27,23,14
10,8,30,41,31
37,29,15,3,14
47,19,34,32,25
19,34,6,38,13
24,48,1,13,17
45,4,35,20,38
28,13,6,4,3
45,7,32,34,44
31,7,40,11,48
14,19,36,4,30
19,10,48,46,20
18,26,36,45,42
42,29,19,30,38
27,11,40,42,17
42,8,12,46,40
22,7,19,33,31
25,20,16,32,49
49,7,39,25,43
21,35,16,34,37
15,1,19,24,7
42,32,12,37,20
48,16,47,24,12
23,28,47,26,9
12,1,28,49,31
11,16,37,39,30
2,24,26,48,11
36,31,5,40,38
42,40,36,12,1
25,37,28,42,13
21,20,30,22,34
22,37,44,13,1
11,26,37,10,46
43,29,31,45,9
23,43,21,29,14
33,35,32,41,18
39,21,34,11,35
8,14,5,39,4
14,38,12,17,9
34,6,16,22,14
45,39,21,34,40
49,22,24,3,12
25,12,10,41,28
19,22,13,31,12
49,20,7,18,38
37,46,41,33,13
42,14,40,46,6
44,43,49,30,33
1,11,48,24,21
20,3,49,13,15
7,40,39,9,47
3,14,46,44,39
2,48,32,14,16
39,11,9,46,14
41,27,22,10,1
37,25,28,44,9
10,40,21,42,3
4,25,9,11,24
42,20,23,1,29
14,48,28,8,15
2,41,38,19,40
30,22,6,41,16
22,48,13,41,30
45,13,24,25,44
37,28,4,35,18
41,15,7,47,20
6,8,21,12,40
42,49,6,48,29
26,9,47,35,23
43,49,15,17,14
46,43,25,11,8
14,9,2,19,49
42,32,29,27,40
40,7,47,46,19
23,15,29,12,10
34,49,42,36,3
29,30,31,1,2
47,31,48,41,17
28,22,41,42,14
6,40,39,10,9
26,38,31,32,16
42,15,25,40,30
21,23,8,42,25
5,48,34,9,24
20,18,16,42,14
12,29,4,3,47
24,12,17,46,43
46,24,21,27,26
4,1,33,29,28
27,14,47,9,34
43,2,7,40,35
32,20,14,27,8
15,43,35,28,2
7,13,31,2,40
31,29,47,24,14
28,1,11,46,17
14,17,40,42,5
14,28,31,19,48
5,34,12,6,37
2,20,30,25,38
29,36,26,30,49
5,3,26,44,4
28,13,6,8,46
28,5,31,1,10
21,23,28,29,46
45,10,48,37,49
9,21,1,10,49
12,13,24,35,44
5,13,39,2,43
14,47,42,49,6
8,30,25,3,37
4,15,49,26,29
24,23,39,11,32
48,20,7,41,18
5,10,3,36,20
26,19,49,16,29
10,24,48,1,49
34,19,39,21,8
40,32,8,41,31
46,32,8,3,39
27,28,43,9,41
4,48,45,42,47
45,48,35,6,40
7,30,24,37,31
4,45,33,28,1
47,16,25,41,17
34,45,4,21,38
19,40,15,3,4
