25,38,47,48
25,40,35,12
49,14,19,2
7,30,27,48
12,48,40,31
40,30,44,33
2,3,38,27
48,16,46,14
11,38,25,36
39,41,6,15
44,36,38,22
8,40,4,29
16,7,12,19
46,13,15,40
25,10,1,32
16,18,31,34
30,16,46,37
44,23,31,27
44,29,13,1
32,41,47,23
22,38,15,31
26,35,42,7
30,26,36,12
13,35,49,9
40,45,38,42
49,21,23,40
11,31,38,19
30,37,7,31
27,34,48,4
19,49,21,33
34,22,4,39
1,7,31,10
41,6,9,48
42,1,23,21
47,34,33,19
28,26,47,22
41,37,35,4
2,18,21,43
44,13,42,43
11,17,43,20
48,39,23,47
15,5,12,17
18,2,9,25
14,41,38,42
9,30,8,13
45,20,28,12
45,41,30,21
47,44,45,35
40,20,33,18
19,46,6,4
23,36,28,43
26,4,7,29
2,19,21,9
10,27,35,39
8,27,15,42
25,48,32,1
4,43,22,37
45,8,9,37
38,28,25,9
28,5,27,25
5,43,46,48
49,45,13,7
40,32,48,26
2,40,15,23
27,6,33,10
6,11,8,42
31,35,39,2
19,6,35,28
47,34,31,26
36,12,27,24
6,29,8,24
36,33,32,38
48,39,41,21
1,39,32,33
32,12,43,21
3,43,30,20
9,27,43,45
33,14,42,39
24,3,6,29
49,23,10,14
16,34,5,20
39,27,34,40
8,19,41,46
35,8,21,44
5,24,9,45
22,19,14,3
7,36,33,3
4,36,20,9
30,8,22,49
13,6,25,27
29,10,42,46
8,15,46,6
32,48,45,46
26,18,42,48
43,5,4,15
19,14,4,29
47,20,13,2
23,49,21,5
5,10,42,20
27,11,32,47
23,32,48,2
47,39,41,25
30,47,15,22
1,17,46,15
12,35,28,48
7,6,1,5
9,31,26,41
5,46,47,24
38,35,43,28
23,38,4,18
44,8,29,5
21,4,43,24
39,34,7,11
4,24,7,43
44,16,31,32
1,13,46,35
35,7,45,42
28,43,37,2
5,34,9,49
42,38,6,23
25,27,49,2
8,22,9,28
49,43,41,28
3,33,2,10
1,6,37,14
36,2,1,35
15,49,44,2
33,16,29,48
15,41,49,3
7,6,26,20
16,31,28,10
37,20,12,25
40,13,39,12
30,37,33,49
6,5,4,36
1,9,21,16
41,29,31,7
15,1,42,38
40,47,5,39
36,15,16,17
19,2,10,34
28,45,10,38
46,10,36,12
15,31,34,49
18,34,24,41
23,11,14,42
16,35,36,38
10,26,20,32
32,28,15,33
15,21,2,16
13,17,34,31
27,47,4,34
38,1,11,10
20,36,5,22
5,30,15,14
32,8,12,20
42,35,29,32
47,38,5,37
40,30,43,20
49,6,9,14
5,38,37,32
44,2,37,34
12,6,24,19
19,4,35,29
9,3,42,37
30,36,11,31
39,23,28,13
35,34,10,25
10,7,27,24
25,35,12,26
33,40,41,35
9,18,8,48
45,10,26,40
34,13,8,27
17,32,49,45
26,25,31,36
22,15,31,28
39,41,31,44
13,39,37,48
3,44,16,32
13,17,19,37
21,41,9,11
1,28,26,18
19,13,14,45
19,15,33,31
37,46,40,31
45,29,16,10
34,22,14,6
16,41,18,33
20,14,22,30
25,45,8,26
10,3,34,46
21,33,28,29
26,10,37,38
15,12,2,28
24,41,30,6
4,18,19,1
13,45,40,41
2,24,15,30
18,20,13,48
29,27,46,20
48,42,33,43
49,4,26,18
6,29,13,3
44,32,39,38
24,36,15,9
20,26,12,39
13,39,45,47
39,37,19,35
5,29,35,33
15,18,20,37
22,9,13,18
25,6,15,35
18,34,4,27
34,1,28,43
22,18,19,46
47,12,28,24
40,43,8,1
30,38,13,34
20,35,42,11
35,17,49,36
30,10,22,31
5,12,20,24
33,12,42,22
15,5,43,31
9,45,41,24
8,23,19,12
30,32,46,16
28,32,4,48
28,48,8,9
22,9,27,33
12,35,15,4
30,48,41,49
39,7,26,14
42,6,33,48
38,27,11,41
43,22,24,45
30,42,1,2
41,43,47,32
4,18,45,43
36,45,48,14
49,44,24,25
41,4,38,24
45,27,46,5
35,33,39,19
34,18,40,49
40,41,19,10
26,45,42,32
47,38,45,20
16,46,41,11
44,31,21,28
33,9,23,17
47,40,36,10
39,22,38,44
41,13,39,16
49,18,7,48
16,35,15,32
33,46,44,29
20,9,1,19
34,37,10,7
40,21,37,33
45,43,17,15
47,2,31,4
12,23,42,46
39,47,16,46
14,8,20,36
38,49,46,12
1,33,47,43
48,27,44,35
4,8,26,14
18,39,28,1
5,26,25,9
32,37,11,16
47,1,7,15
20,4,10,21
39,18,42,35
31,20,48,6
39,8,42,38
7,17,13,18
48,39,10,14
43,14,48,21
22,25,27,47
5,30,35,40
39,16,43,23
16,19,10,31
22,13,44,1
49,3,23,14
20,41,15,27
8,9,38,21
22,44,40,20
40,24,3,19
43,4,34,31
40,41,45,14
29,6,22,37
21,12,22,41
30,1,21,5
22,15,28,17
16,31,3,40
46,27,14,21
15,40,35,44
39,17,46,4
10,33,19,47
3,7,11,18
27,18,16,34
48,21,40,27
21,25,45,20
18,10,31,17
42,44,23,35
44,41,4,36
45,16,1,38
6,39,3,43
32,29,5,47
23,17,21,10
17,10,3,2
39,9,41,40
4,40,41,13
8,19,24,29
25,7,45,15
43,10,14,2
23,6,45,35
10,17,20,36
10,24,23,1
1,44,37,23
26,31,6,12
28,30,46,37
16,39,33,12
31,14,36,46
34,41,25,2
46,48,37,24
3,7,25,18
26,21,45,8
25,11,21,46
29,22,10,48
6,45,7,20
34,19,45,40
20,22,39,16
9,7,22,8
3,24,32,40
18,14,26,38
6,36,38,8
48,28,2,47
11,40,41,42
23,49,36,35
37,39,27,25
47,6,48,42
32,41,31,24
37,39,45,23
8,18,26,45
44,9,29,34
19,7,16,40
48,8,14,23
33,3,36,37
18,30,47,14
26,36,14,47
13,37,30,33
42,35,26,2
12,26,39,23
13,5,31,25
25,1,7,33
17,5,14,23
12,9,8,28
25,34,28,15
38,35,32,46
3,8,23,33
19,23,40,16
18,47,42,1
10,2,39,12
16,15,1,35
45,23,38,25
31,30,35,26
20,41,4,43
31,7,36,30
41,28,29,48
13,22,11,41
11,9,4,14
8,48,43,36
28,42,35,23
35,30,34,46
27,7,25,19
12,1,8,22
13,31,2,6
21,4,7,15
20,4,19,15
37,5,31,6
46,30,39,29
26,1,10,20
13,14,39,38
11,29,46,35
7,34,16,49
43,26,28,35
9,20,24,26
20,23,1,30
10,28,3,44
49,10,29,27
14,2,3,18
23,37,31,28
30,11,29,9
29,3,30,34
22,38,45,37
31,34,20,25
41,35,14,7
14,28,5,20
32,20,3,46
33,43,39,47
37,9,5,29
22,31,2,45
12,24,10,29
27,31,21,41
29,30,25,16
4,30,10,23
1,14,39,11
30,42,12,48
39,24,42,10
32,23,30,25
32,45,15,28
48,21,47,17
5,44,47,4
3,44,2,26
18,26,42,14
9,32,11,49
30,20,47,27
46,39,16,47
49,11,40,16
6,9,41,21
21,41,13,36
7,24,34,22
1,2,6,30
16,25,42,22
6,3,21,12
4,47,8,31
47,42,18,48
10,22,47,34
1,19,24,23
46,32,18,27
17,43,6,3
28,3,38,27
5,26,23,25
36,2,45,7
21,24,10,37
19,43,29,48
21,41,8,30
38,45,25,37
26,48,15,45
7,9,46,21
6,9,8,48
37,36,44,13
37,48,41,6
39,30,20,7
12,6,26,45
16,25,32,42
43,37,36,21
12,42,28,10
38,21,4,3
14,25,48,27
8,5,17,38
32,47,23,19
25,24,1,14
4,24,1,13
27,36,33,5
23,30,10,5
31,12,37,38
22,23,27,41
34,7,25,31
20,42,5,32
45,10,7,20
27,23,42,47
38,36,48,42
45,46,24,3
43,6,22,31
48,29,22,13
32,47,2,17
38,32,49,47
37,29,13,48
3,42,7,34
22,27,2,37
9,40,43,44
47,45,6,15
15,39,48,43
12,18,30,45
9,33,44,16
19,27,20,41
37,45,13,4
43,47,15,13
39,3,8,45
2,16,13,21
10,49,19,42
10,14,21,23
5,36,27,37
6,20,21,18
44,45,17,12
14,46,6,13
40,10,7,23
10,35,15,22
8,1,43,38
48,20,5,4
29,46,44,11
24,33,43,48
3,5,9,16
29,31,12,43
35,47,26,48
44,2,12,42
38,20,18,37
21,49,16,11
41,33,22,46
8,1,22,23
1,43,15,20
45,12,43,31
42,2,10,25
46,16,41,22
43,32,40,8
4,3,31,49
18,37,11,36
20,42,26,25
32,22,29,13
18,31,49,1
29,43,9,12
37,11,12,4
49,3,31,44
32,41,5,35
30,29,9,20
23,6,40,47
43,44,11,37
43,36,17,3
12,8,5,14
36,2,13,48
45,30,34,41
26,47,8,5
38,28,31,24
2,18,7,10
32,40,7,31
31,41,1,33
27,34,33,24
10,23,44,46
12,9,24,23
18,39,24,15
19,24,23,4
13,45,32,6
21,35,12,28
5,41,37,42
26,24,33,3
45,47,14,36
41,19,15,46
20,5,9,42
4,19,47,6
19,28,36,8
5,20,19,36
38,4,42,8
25,23,19,48
25,14,49,7
39,28,49,22
21,15,18,38
18,43,35,45
45,49,32,21
19,26,17,47
32,8,6,37
25,10,24,6
8,25,17,47
37,20,18,11
27,11,36,44
14,40,19,1
11,42,46,37
33,23,34,30
37,39,48,41
26,45,17,19
19,18,10,20
25,3,6,34
24,35,47,21
19,42,46,18
15,22,41,11
31,47,1,48
36,20,32,7
49,29,22,43
34,32,33,12
6,34,11,1
33,3,38,31
9,7,3,12
4,31,16,48
25,32,36,7
43,11,42,20
37,41,46,5
15,6,29,44
8,9,47,39
24,43,36,3
43,5,6,33
20,1,32,27
26,47,7,1
36,9,49,47
41,33,13,34
19,3,7,40
44,29,48,12
31,47,23,46
39,2,3,22
41,34,16,27
14,32,11,30
6,17,25,18
17,5,37,7
41,8,27,11
26,4,5,7
36,43,14,38
34,30,16,19
10,24,30,26
32,47,36,20
25,24,5,17
20,8,19,34
25,3,33,1
42,23,17,48
19,12,29,24
41,10,14,35
14,2,22,45
9,21,12,42
16,9,11,30
4,21,32,8
19,44,37,24
45,24,31,42
18,9,34,39
25,20,31,10
7,25,8,17
21,49,47,26
22,6,40,26
10,20,37,6
40,32,11,20
25,30,8,36
37,47,24,44
1,21,41,31
19,47,5,2
40,28,22,11
30,26,22,10
38,10,42,9
1,26,40,25
6,10,18,3
23,18,7,43
16,11,40,25
22,19,31,37
17,2,20,1
16,11,42,25
21,19,22,28
47,46,27,17
6,39,42,21
32,35,5,39
23,30,43,5
17,3,4,25
21,47,39,42
39,45,20,1
22,18,9,5
19,16,28,14
25,29,27,38
19,13,36,11
42,10,25,47
44,46,14,22
3,43,13,33
9,12,8,23
11,21,35,13
23,45,44,39
40,39,21,18
37,23,21,5
21,4,19,44
29,38,33,6
28,13,40,30
31,9,19,11
9,44,3,49
30,18,1,40
20,9,12,37
36,40,2,37
18,23,3,41
38,22,48,11
17,39,22,15
44,34,14,41
33,26,12,31
16,23,22,20
34,19,24,27
11,16,30,39
36,4,8,40
2,30,12,44
30,9,39,13
46,31,23,30
4,22,3,24
32,35,39,11
24,18,12,9
8,9,38,27
18,33,10,47
26,39,13,27
46,39,34,7
41,3,19,4
29,46,15,2
47,36,15,1
24,34,21,12
22,27,45,13
23,33,40,32
48,44,5,19
37,6,27,32
1,17,43,47
1,9,40,22
46,49,33,29
44,34,22,39
31,3,8,14
12,3,4,19
3,43,6,44
29,12,41,32
41,8,21,31
16,4,26,45
23,22,49,41
8,40,28,36
45,31,17,49
42,30,37,47
2,27,34,49
34,44,27,12
28,16,18,2
45,26,15,39
22,44,6,37
30,48,29,1
24,22,30,2
4,31,1,26
8,46,33,4
