2,4,29,18,46,32
8,21,33,31,41,16
29,36,5,37,9,47
9,19,49,36,10,18
4,32,44,5,39,11
47,6,18,7,4,49
39,26,15,1,22,16
38,2,48,34,37,22
49,45,35,30,6,16
43,21,1,26,9,15
5,39,16,1,10,25
34,23,9,30,16,29
22,34,23,32,49,2
22,36,3,33,37,4
47,5,49,17,8,37
6,18,12,8,21,15
42,41,14,24,17,40
22,14,16,36,27,41
27,38,44,37,21,2
10,18,11,39,28,25
34,12,10,46,7,6
29,26,15,39,10,38
23,1,12,36,13,28
47,24,15,26,16,31
1,43,12,17,25,2
43,34,31,29,5,2
8,10,44,11,18,46
22,6,13,46,44,20
25,45,43,33,17,41
26,3,1,45,20,38
22,10,35,39,8,42
31,10,36,38,12,45
44,47,40,13,46,48
10,42,39,44,46,49
39,40,47,44,45,33
14,4,43,3,48,33
25,39,19,12,40,36
39,48,22,49,28,17
20,34,44,8,17,21
17,46,27,24,15,35
1,46,25,39,22,4
4,29,24,33,42,25
24,13,4,46,1,9
6,29,11,44,8,40
46,22,48,9,1,45
32,13,18,31,49,2
49,17,21,11,15,19
25,41,8,23,49,43
16,10,41,6,19,4
46,42,38,7,45,1
15,31,3,24,25,6
21,16,13,38,4,22
48,36,25,15,32,30
37,1,44,34,41,27
17,16,14,49,42,38
23,39,49,16,34,25
9,23,14,26,15,24
10,37,41,44,46,15
46,37,13,36,44,18
1,4,36,32,21,7
16,13,14,40,7,37
49,48,42,9,37,11
31,28,12,27,9,32
25,28,10,26,20,48
14,4,27,46,13,49
16,47,5,38,48,4
14,4,1,27,3,31
15,2,20,38,21,6
28,17,7,42,47,6
39,46,17,30,43,9
15,30,7,46,33,40
22,44,1,39,15,3
14,24,32,20,4,3
24,47,35,4,41,48
14,23,46,35,10,28
47,7,30,2,23,49
10,29,9,3,5,36
20,35,2,47,41,22
39,46,20,40,36,32
38,12,37,46,4,23
19,46,47,29,36,20
20,16,9,30,47,44
9,40,37,39,16,44
27,12,30,36,40,43
16,10,49,21,28,36
9,10,46,16,38,35
16,6,48,1,23,21
11,24,32,36,49,26
21,27,17,43,29,16
28,32,45,36,31,48
43,10,5,41,22,23
10,31,11,25,35,6
34,22,4,19,23,2
8,47,26,49,18,25
43,8,13,37,36,17
16,15,8,2,43,39
15,33,31,34,42,47
23,41,44,39,19,2
3,43,2,31,40,32
32,17,31,44,35,4
28,42,5,37,13,21
36,12,8,2,17,22
30,15,5,18,44,46
42,38,12,44,10,48
26,17,46,15,5,43
13,10,2,12,32,4
44,23,1,38,25,11
44,41,38,28,40,9
24,1,43,2,34,15
43,36,6,23,31,30
10,14,5,26,45,49
17,2,30,20,24,31
11,48,37,9,31,7
5,3,6,15,33,7
12,41,32,36,49,15
47,24,29,44,25,5
2,40,15,22,13,43
10,16,18,17,26,35
43,5,36,4,41,11
44,34,13,43,10,21
14,35,28,7,11,5
47,15,48,19,18,10
45,7,30,43,47,41
2,17,9,27,35,29
29,48,18,38,37,44
43,32,28,16,9,39
6,43,22,33,12,48
33,27,23,48,43,34
4,19,26,31,23,30
47,10,41,12,31,49
45,9,36,1,35,2
28,8,31,11,39,19
18,31,1,26,5,36
48,34,9,46,2,21
8,1,27,7,31,2
36,6,3,13,19,24
8,10,35,1,26,18
44,21,41,38,26,5
38,36,43,47,42,20
49,41,45,30,1,2
13,37,39,31,28,7
43,46,25,10,21,13
11,14,29,28,43,49
39,2,4,42,48,40
24,45,21,49,33,8
29,31,30,43,49,33
3,33,14,38,7,23
22,44,4,37,5,46
19,30,43,48,33,46
4,1,2,17,44,3
29,7,3,31,46,45
23,12,24,9,4,2
22,45,36,10,42,7
27,31,32,25,29,20
3,41,25,47,33,42
48,42,33,12,21,16
33,23,8,40,4,11
40,11,19,44,48,18
28,49,39,35,11,33
13,8,24,12,26,49
36,16,46,34,49,14
5,34,14,25,31,4
33,44,12,30,18,34
15,34,10,1,43,37
11,7,42,10,37,13
32,26,8,29,36,17
9,49,20,7,46,13
18,16,25,9,31,43
37,19,11,45,22,36
2,3,44,15,13,8
21,37,7,27,42,32
48,14,4,18,39,11
2,8,41,27,22,1
22,45,27,12,34,32
32,42,11,26,27,41
46,25,9,33,10,24
18,2,15,8,11,37
45,8,25,41,20,14
13,37,11,44,3,17
3,6,14,35,20,26
7,10,48,19,21,13
30,41,38,13,20,17
19,39,13,26,18,47
33,46,47,43,44,29
31,23,15,42,41,26
20,23,31,30,24,37
33,25,23,32,38,47
21,26,37,8,1,11
25,32,11,1,24,14
30,18,48,25,6,9
39,47,4,22,46,12
37,47,20,42,21,5
4,23,12,20,15,40
42,12,31,13,45,26
22,9,18,45,17,7
24,11,17,48,19,10
5,22,2,48,40,6
13,21,5,19,4,25
42,17,4,37,39,12
22,7,35,21,37,33
12,26,2,34,21,1
39,36,48,30,32,44
43,35,23,29,18,34
13,40,32,22,30,31
28,33,12,27,13,24
8,30,44,42,35,22
27,18,14,39,35,33
39,42,48,25,21,22
7,29,49,2,15,47
2,22,21,47,49,24
6,31,28,12,39,29
14,1,28,31,5,3
21,30,47,25,48,13
39,10,43,41,38,15
49,19,21,30,12,37
20,26,29,4,12,6
10,34,17,16,6,8
3,21,2,11,1,14
18,40,21,44,47,45
45,37,48,24,33,10
36,25,31,15,41,47
21,34,10,11,12,26
46,20,39,12,21,29
7,19,26,41,39,23
14,5,39,15,4,29
18,6,40,8,17,30
27,42,32,33,6,15
43,36,46,32,39,3
7,19,14,40,18,38
6,25,34,8,26,39
36,45,27,32,39,1
23,15,29,5,14,16
24,33,3,14,45,25
32,10,39,2,17,3
19,12,2,8,38,39
42,38,48,1,18,40
27,28,39,13,34,3
5,47,24,16,14,43
44,25,7,2,35,32
32,46,10,16,26,15
43,44,10,12,39,17
14,16,15,10,24,8
23,28,33,9,29,5
3,17,32,8,27,9
46,7,20,27,35,32
5,23,25,40,35,28
12,39,32,48,36,47
45,11,36,26,39,4
34,15,36,13,40,16
14,39,48,38,35,32
43,18,12,32,4,20
30,4,47,15,18,11
24,5,19,14,4,40
11,8,26,43,22,18
4,14,39,9,2,30
11,29,48,14,42,8
30,9,45,10,20,21
25,34,16,22,40,39
36,29,43,49,4,39
5,45,30,17,31,18
39,26,49,43,29,44
8,48,40,7,25,4
34,47,3,25,20,1
3,26,40,28,21,13
24,17,39,45,19,18
8,33,44,10,45,16
1,16,41,7,35,39
20,27,45,23,4,30
32,15,2,42,38,17
46,34,6,47,7,38
10,45,7,16,11,2
39,27,10,14,12,3
9,34,20,44,4,35
10,22,19,40,5,6
9,18,8,14,4,23
32,13,10,36,30,35
37,38,39,4,43,42
27,31,21,16,32,35
33,23,39,6,43,46
22,21,44,41,42,20
13,4,3,38,11,34
31,29,2,15,9,21
14,30,4,27,35,7
23,19,3,43,10,5
42,40,2,11,14,48
10,21,17,32,12,7
48,20,2,27,46,45
20,8,43,4,45,16
40,22,4,7,11,26
19,16,42,17,21,35
11,25,28,7,46,12
7,29,31,22,48,23
39,10,14,21,29,44
38,44,32,34,25,42
7,41,21,8,34,39
10,23,13,43,4,32
1,14,25,22,31,40
44,16,45,4,22,35
40,44,47,34,22,35
26,14,7,11,30,13
49,48,24,9,20,22
12,10,43,37,19,4
34,29,48,46,5,49
13,22,42,25,45,16
22,33,34,14,1,8
11,1,49,47,15,40
34,30,24,18,32,37
3,37,41,39,47,7
22,19,36,39,48,1
6,23,15,20,3,1
14,20,13,9,12,28
46,35,1,32,13,27
23,37,31,13,39,22
38,29,36,48,25,17
8,38,49,26,19,17
25,44,48,21,39,17
46,20,26,4,31,13
23,10,7,8,45,41
5,6,37,27,39,18
47,35,37,24,9,27
20,42,22,12,16,37
26,33,21,39,2,19
47,48,23,26,38,39
38,19,42,37,10,31
15,7,36,46,47,38
28,43,15,6,5,10
3,33,23,17,37,41
32,19,34,11,3,8
39,2,31,9,6,12
13,3,5,43,19,18
11,22,24,31,10,15
16,48,18,47,9,2
37,38,42,46,23,9
17,15,47,26,32,46
30,41,35,3,13,24
11,16,35,46,27,26
27,42,3,13,40,36
9,12,15,14,1,36
38,27,14,22,44,41
27,38,18,28,48,46
27,39,6,33,25,15
33,31,8,36,34,22
46,31,20,21,13,24
27,29,37,22,13,18
5,37,35,18,27,8
40,16,9,1,47,33
33,16,23,38,17,19
42,25,1,34,19,17
21,26,19,41,40,35
22,14,47,24,30,29
1,25,44,40,46,5
2,6,38,46,31,7
47,40,7,45,24,10
23,43,41,34,6,39
29,45,47,3,9,48
44,49,14,46,35,4
42,13,48,36,46,43
18,7,32,31,44,22
18,43,24,8,32,36
45,4,2,14,10,1
43,11,2,35,12,37
26,39,45,12,46,13
26,37,49,4,30,46
24,30,19,36,31,4
8,37,49,46,10,31
33,36,42,24,28,18
2,9,12,32,20,27
21,24,2,7,15,18
44,10,8,38,7,21
43,28,14,6,40,49
7,33,44,18,24,42
30,10,2,25,44,4
38,19,8,5,27,21
43,42,49,41,7,8
10,37,40,1,4,29
10,36,19,20,24,9
45,19,34,14,15,41
30,17,29,24,14,28
39,3,19,45,20,5
29,11,20,22,15,40
20,47,5,28,26,32
34,21,43,18,32,33
44,42,47,32,49,9
27,38,16,4,28,43
12,19,40,2,17,6
2,37,40,26,48,28
12,37,31,27,3,9
14,34,42,38,33,32
38,5,35,10,47,19
49,25,11,43,12,17
43,8,18,3,40,34
4,24,18,13,39,40
28,6,31,19,7,3
9,27,42,31,6,14
18,30,25,38,34,4
30,28,22,3,10,47
18,44,31,17,30,40
48,25,49,10,3,31
15,36,49,9,10,46
28,6,39,26,32,19
38,29,37,21,27,32
22,38,27,17,21,31
11,34,7,5,47,27
14,37,44,47,36,19
42,23,26,40,36,45
15,4,32,49,1,28
26,2,8,15,48,25
11,12,36,18,48,33
28,4,25,23,22,43
14,49,6,42,46,30
20,2,8,36,33,48
38,19,16,33,41,10
5,9,23,13,48,31
18,26,47,28,24,30
24,43,48,11,15,38
33,48,34,16,41,49
33,25,21,43,32,27
20,48,25,5,16,31
40,6,7,43,29,42
17,24,38,31,42,28
36,7,26,19,29,32
48,4,18,19,47,40
33,4,17,48,25,24
3,44,13,1,28,34
2,22,48,12,35,5
11,9,48,39,12,42
49,32,35,4,25,39
35,21,18,14,11,25
9,7,43,12,23,37
24,49,8,25,41,16
35,16,2,39,37,20
19,8,18,5,10,39
26,39,42,16,45,32
15,35,6,20,8,29
7,38,6,5,27,49
9,6,28,1,17,24
34,2,32,48,46,25
25,9,45,43,13,30
1,23,24,34,27,30
37,40,35,32,33,48
24,3,33,14,36,10
48,25,28,39,17,15
2,21,10,17,40,25
9,34,31,7,30,41
35,25,8,31,17,26
4,45,26,10,28,17
14,3,4,6,12,41
23,1,30,39,37,26
7,32,41,18,3,28
19,22,46,44,29,25
48,44,5,49,6,29
35,21,20,30,9,11
27,32,22,2,20,12
48,49,19,2,34,32
12,44,17,47,39,25
49,17,24,28,25,1
8,23,44,35,37,39
42,1,35,28,36,38
25,27,13,40,1,36
6,24,4,49,9,19
17,46,1,48,11,44
23,4,8,30,11,41
19,42,45,26,8,43
4,42,45,38,25,46
35,43,28,33,39,11
29,37,27,16,46,3
25,16,46,4,15,5
17,38,41,46,34,13
35,47,36,41,39,10
22,2,25,24,43,1
35,49,10,26,25,33
49,8,16,17,22,9
34,18,40,48,8,7
23,17,5,24,39,15
48,37,33,21,19,42
19,21,5,8,45,23
19,40,8,35,10,39
32,25,47,1,23,20
1,24,31,15,17,30
46,3,10,48,20,47
34,42,4,2,45,6
15,47,49,14,17,11
27,48,10,23,14,8
8,9,27,25,45,40
26,15,12,29,46,17
32,21,1,24,23,19
32,13,8,45,3,47
4,45,25,38,26,14
26,44,40,23,34,14
21,28,40,5,17,36
40,42,24,18,26,48
16,49,15,39,33,18
26,43,13,28,36,12
46,7,11,47,10,38
43,20,44,4,28,8
19,30,29,35,9,44
46,38,32,30,4,12
10,41,29,39,21,26
5,44,46,32,40,41
24,32,7,22,20,39
35,21,48,17,43,9
2,22,9,13,7,37
19,2,37,18,45,27
49,44,48,22,12,38
34,41,29,15,21,2
48,7,47,32,37,31
9,7,22,28,15,13
25,40,41,1,4,17
9,30,38,43,32,6
23,17,38,46,32,39
23,22,13,37,47,15
25,10,22,5,46,18
40,36,4,31,21,7
45,33,19,3,31,2
27,28,20,38,18,47
21,26,12,37,14,9
18,19,7,41,24,42
30,18,29,12,3,47
24,35,43,22,18,9
9,26,15,2,16,42
18,23,14,3,15,24
34,39,27,15,45,11
23,27,18,30,42,33
23,28,27,14,48,18
20,10,42,26,37,19
31,33,46,29,2,25
46,37,8,27,40,7
47,19,37,49,4,42
44,13,37,1,41,38
5,9,37,43,28,16
22,36,4,11,41,29
38,37,22,46,7,27
33,44,2,8,36,30
41,9,47,11,36,43
22,26,27,28,48,47
2,11,19,36,17,16
38,22,17,4,31,8
19,46,26,14,25,12
17,5,46,7,47,28
9,37,40,32,31,45
35,6,2,10,24,41
32,20,25,37,33,35
25,49,27,32,47,29
38,33,19,2,31,28
17,24,45,22,32,21
13,2,22,4,29,36
9,15,5,10,19,7
33,3,19,22,49,37
9,21,48,19,18,44
4,29,27,3,2,32
3,33,49,32,5,48
21,8,16,38,33,46
4,11,47,18,42,20
47,27,35,21,12,34
27,44,18,45,34,20
23,31,1,43,32,25
31,16,3,24,44,6
13,32,15,28,31,23
32,41,25,44,49,1
12,28,11,49,3,25
9,48,45,14,33,43
30,47,10,9,46,45
1,48,49,32,12,33
1,34,47,10,26,7
28,18,24,25,44,8
34,6,17,30,7,27
17,15,18,44,27,20
28,46,27,10,20,21
5,11,29,26,37,47
42,26,25,40,43,14
11,22,30,40,28,49
33,12,16,1,3,39
9,46,3,33,24,13
6,46,11,48,25,10
27,16,35,19,15,8
12,15,46,26,38,32
19,2,11,36,18,49
49,14,18,21,41,19
49,28,1,31,37,16
42,19,38,14,16,27
26,30,46,22,3,32
17,28,13,14,43,2
34,13,20,17,12,37
49,35,17,20,18,13
33,22,20,30,8,28
7,43,48,26,22,12
4,46,3,6,10,38
49,13,2,19,38,5
31,28,1,47,40,29
6,15,12,49,5,32
34,7,10,31,48,12
33,14,8,6,5,34
37,29,36,8,25,15
6,19,7,3,4,25
4,31,24,32,18,36
5,39,45,14,42,28
17,3,41,36,45,29
41,33,13,20,18,14
27,5,44,36,33,11
31,38,35,25,40,30
49,21,20,45,7,44
9,46,22,12,19,7
37,42,44,47,18,27
17,28,19,35,14,41
13,3,24,30,14,31
34,1,19,49,6,44
22,38,31,35,44,30
48,10,40,35,37,33
19,49,9,10,12,41
19,20,13,40,36,17
1,20,6,22,44,19
29,44,48,20,17,33
14,20,32,25,2,10
9,13,18,6,1,20
48,35,11,45,8,12
45,40,3,49,31,36
14,21,30,12,18,38
21,2,48,49,40,22
1,29,25,43,36,31
31,28,36,37,13,32
19,6,45,21,5,48
34,12,13,21,19,41
8,36,20,10,3,27
39,19,35,34,6,14
46,7,42,48,49,34
16,1,2,18,44,43
7,24,38,4,17,48
35,29,37,21,27,4
7,23,15,2,48,37
31,33,43,24,21,47
14,24,29,12,39,36
34,19,33,21,31,30
13,17,22,43,33,3
44,15,21,39,11,49
42,1,4,29,9,41
28,49,10,26,31,5
27,43,31,4,17,15
19,17,24,37,13,34
42,26,1,28,3,16
35,30,34,6,2,4
25,34,30,32,14,26
47,19,41,24,16,20
31,36,11,15,32,3
35,32,24,1,18,27
28,30,16,17,15,4
26,4,37,22,49,6
36,45,2,38,20,17
36,16,15,27,34,23
11,33,9,47,26,49
35,41,40,42,43,27
43,47,3,38,48,17
45,19,22,41,15,26
16,36,24,40,43,20
30,22,11,34,9,28
8,22,45,28,46,16
23,16,49,7,44,19
23,37,1,40,34,25
47,40,42,43,2,41
38,13,3,36,7,5
40,49,8,12,22,18
29,33,48,36,17,25
40,47,46,18,35,17
31,25,40,17,13,19
7,18,2,37,35,5
26,6,36,4,35,8
44,29,7,13,14,22
8,16,28,20,36,42
2,21,49,15,48,38
17,1,13,21,12,33
22,11,42,40,16,8
37,43,44,14,16,33
46,45,18,31,30,48
13,48,21,14,37,18
5,21,25,11,13,33
31,27,37,45,49,2
24,2,45,16,46,39
28,46,16,13,22,49
12,30,21,6,16,43
29,41,17,14,47,35
17,1,43,12,10,15
48,4,35,31,41,49
31,5,10,42,35,44
6,49,2,27,43,5
49,29,14,18,15,48
46,27,40,5,16,1
45,10,37,5,9,4
26,17,41,4,6,28
14,41,6,40,46,24
46,35,40,14,16,5
4,29,39,17,40,2
9,36,22,45,28,47
5,12,13,16,26,32
11,29,33,46,16,41
10,13,33,44,40,15
41,6,4,28,19,18
22,37,41,16,19,40
11,13,16,45,29,18
48,47,34,9,6,28
23,9,4,20,14,8
29,30,39,31,6,38
22,30,2,43,19,38
39,26,11,25,16,48
1,21,36,37,14,15
31,1,8,35,44,26
42,36,24,26,39,30
24,26,9,5,44,48
4,21,14,11,5,20
36,31,37,3,12,47
3,25,18,16,28,34
40,19,12,17,27,35
5,18,10,11,33,49
34,29,39,36,38,46
5,46,25,49,8,40
7,5,12,43,17,26
28,36,27,19,37,31
48,42,31,22,47,35
18,29,6,30,35,7
34,48,7,38,25,23
21,8,40,13,17,4
3,10,26,38,16,2
4,32,19,30,27,37
7,10,47,22,39,12
24,42,14,44,35,26
34,30,21,35,1,12
38,48,41,4,29,27
30,29,22,24,37,33
34,9,47,18,33,30
11,39,1,18,27,33
12,1,7,38,30,4
42,28,40,33,9,11
22,37,4,49,23,12
9,1,38,41,43,46
36,15,28,39,2,25
43,15,13,12,7,1
8,39,25,15,13,17
38,43,23,29,22,17
17,41,43,22,14,29
25,7,14,40,39,8
7,34,8,21,32,5
8,45,49,44,33,47
10,25,38,3,16,13
9,3,37,12,31,18
43,25,35,36,47,39
1,6,28,46,12,44
30,5,38,28,45,33
31,1,17,10,46,36
23,47,28,31,5,49
40,28,14,48,34,32
49,37,6,40,45,47
15,38,7,24,18,8
29,22,30,15,12,14
1,49,21,27,32,19
29,40,26,33,17,10
20,44,8,18,12,49
8,30,23,20,38,16
37,10,13,39,31,44
48,17,13,40,14,24
35,41,43,31,18,9
48,12,27,47,19,26
46,34,36,17,37,41
49,33,5,27,47,17
7,5,27,35,38,4
20,32,31,35,11,49
34,24,36,39,3,7
12,24,35,30,46,17
25,22,39,12,40,26
18,5,3,23,39,1
34,4,6,46,31,44
37,20,14,38,32,12
13,5,39,1,12,27
44,37,31,16,15,42
40,13,12,37,1,4
14,9,39,7,22,26
27,49,30,5,22,10
17,42,18,35,46,15
31,33,29,21,49,36
13,30,49,46,36,4
16,47,5,32,8,36
14,20,43,39,41,49
38,40,47,41,10,14
21,48,15,47,36,45
47,4,12,13,29,19
6,17,35,4,41,33
6,38,13,39,7,25
10,5,6,30,14,45
7,25,11,31,22,34
1,16,41,47,10,48
25,1,35,14,22,3
37,38,44,11,24,40
8,38,26,14,44,2
31,32,37,42,48,34
8,28,43,11,36,12
33,28,24,18,31,25
13,6,31,35,2,24
39,24,9,45,41,26
47,13,8,25,34,43
32,34,23,35,26,36
47,34,31,42,14,12
1,37,11,33,25,23
5,37,17,4,16,19
7,27,43,48,35,31
43,40,46,18,37,34
45,36,5,30,33,44
8,32,10,33,25,5
25,3,48,27,44,16
2,5,28,20,43,29
21,18,41,17,14,22
43,42,5,41,23,17
49,25,27,1,48,47
10,25,37,3,46,48
18,15,49,27,1,24
15,11,22,5,6,49
36,9,42,17,41,43
48,37,1,31,4,24
20,26,7,37,48,6
30,48,2,4,34,10
16,33,14,20,38,48
29,16,45,48,13,12
22,34,1,25,29,48
17,27,40,7,43,26
36,3,31,38,26,34
44,30,45,13,42,14
14,30,24,29,31,43
30,12,35,48,29,19
24,9,43,17,15,12
17,37,6,44,45,4
9,16,43,46,31,48
18,46,21,34,8,10
13,9,19,27,39,18
6,47,33,22,7,2
14,36,33,42,44,25
14,49,38,21,12,37
14,31,32,1,34,30
14,27,9,23,19,41
14,29,25,34,30,43
35,3,13,22,36,1
24,23,1,45,7,13
11,6,46,19,44,5
40,7,23,6,24,25
45,18,2,30,13,11
3,19,43,38,18,31
4,2,35,44,30,20
49,35,18,15,46,23
2,32,12,23,46,37
39,11,28,27,31,25
17,27,35,36,24,38
1,28,22,18,2,42
33,7,20,40,9,36
3,13,45,48,16,49
6,48,19,11,32,18
43,26,28,24,1,40
34,29,27,15,24,13
35,33,25,8,42,37
40,43,46,27,28,34
13,9,20,10,27,41
22,41,46,29,21,44
7,44,8,41,24,12
22,4,36,12,21,39
49,14,32,31,40,17
11,47,8,14,18,13
35,3,19,32,17,1
27,31,13,45,2,6
30,28,8,47,9,25
34,28,6,47,27,1
45,44,19,28,46,20
8,19,42,25,20,22
37,18,46,45,33,22
17,3,26,24,27,11
25,28,47,10,32,2
16,20,6,49,47,35
25,37,33,46,15,27
15,41,22,31,38,25
33,23,8,34,30,4
31,41,49,44,12,10
48,4,36,22,42,37
37,2,45,32,31,23
15,9,5,46,49,42
38,7,2,36,44,17
29,7,37,17,20,33
23,19,42,34,5,7
4,12,5,31,24,30
15,6,13,19,30,49
4,47,25,31,20,27
46,29,48,39,12,8
24,42,19,9,45,23
47,31,19,35,26,28
33,46,29,23,20,18
21,42,27,44,25,45
7,16,38,48,28,30
41,33,12,17,45,36
33,4,12,29,8,45
19,10,37,28,39,3
42,5,19,25,28,41
16,44,48,1,46,34
29,33,42,34,25,30
47,49,34,10,48,24
4,48,1,35,15,40
16,1,14,10,24,40
46,1,48,43,45,24
38,35,42,10,6,29
