bd,5988
bd,5989
bd,5990
bd,5991
bd,5995
bd,5441
bd,1943
bd,4699
bd,6003
bd,1414
bd,3255
bd,6002
bd,6005
bd,6010
bd,6007
bd,6011
bd,2438
bd,6014
bd,6016
bd,5174
bd,6012
bd,6019
bd,1870
bd,6021
bd,6024
bd,5994
bd,5978
bd,6018
bd,5966
bd,6033
bd,6009
bd,6034
bd,6006
bd,1235
bd,5965
bd,6035
bd,6042
bd,6039
bd,6043
bd,5927
bd,6036
bd,6032
bd,6044
bd,6045
bd,6049
bd,6054
bd,6050
bd,6060
bd,6064
bd,6067
bd,6063
bd,6070
bd,6069
bd,5969
bd,6072
bd,6073
bd,4827
bd,6075
bd,6080
bd,6082
bd,4979
bd,710
bd,6086
bd,6083
bd,6090
bd,2691
bd,6094
bd,6061
bd,6097
bd,6095
bd,5982
bd,6098
bd,6100
bd,2269
bd,6081
bd,6102
bd,6106
bd,6105
bd,6107
bd,6109
bd,6056
bd,6110
bd,5756
bd,6114
bd,6089
bd,6115
bd,6088
bd,6117
bd,6120
bd,6116
bd,6123
bd,6084
bd,5895
bd,6108
bd,6132
bd,3556
bd,6134
bd,6137
bd,691
bd,6139
bd,6141
bd,6145
bd,6147
bd,6146
bd,6150
bd,6149
bd,6127
bd,6151
bd,5569
bd,6153
bd,6159
bd,6160
bd,5975
bd,6152
bd,6162
bd,6157
bd,2920
bd,6164
bd,6168
bd,6166
bd,6169
bd,6170
bd,6172
bd,6175
bd,6154
bd,6180
bd,6183
bd,6022
bd,6186
bd,5680
bd,6191
bd,6187
bd,6190
bd,6103
bd,6182
bd,2291
bd,6193
bd,6195
bd,6197
bd,5834
bd,6194
bd,6200
bd,1580
bd,6202
bd,6201
bd,6203
bd,6207
bd,4445
bd,6185
bd,6211
bd,6209
bd,6215
bd,6126
bd,1828
bd,6217
bd,4008
bd,6224
bd,6227
bd,1550
bd,6230
bd,6226
bd,6232
bd,6231
bd,346
bd,6234
bd,6235
bd,6181
bd,6238
bd,1743
bd,6241
bd,6245
bd,6243
bd,6248
bd,6246
bd,6059
bd,6252
bd,6244
bd,6255
bd,5964
bd,6257
bd,6259
bd,5543
bd,6261
bd,6262
bd,6265
bd,6237
bd,6264
bd,6270
bd,6266
bd,6267
bd,6263
bd,6269
bd,6273
bd,6274
bd,6276
bd,6275
bd,6208
bd,6283
bd,6288
bd,5728
bd,6285
bd,6293
bd,6291
bd,6272
bd,6290
bd,6140
bd,6299
bd,6298
bd,6301
bd,6302
bd,6303
bd,6304
bd,5056
bd,6305
bd,6306
bd,6308
bd,2458
bd,6310
bd,6311
bd,6312
bd,3831
bd,6307
bd,6322
bd,6320
bd,801
bd,6323
bd,6318
bd,6325
bd,6319
bd,6328
bd,6330
bd,2492
bd,6334
bd,6332
bd,6335
bd,6309
bd,6338
bd,6341
bd,6342
bd,1270
bd,6348
bd,6339
bd,6350
bd,6352
bd,6351
bd,6353
bd,6355
bd,6357
bd,3692
bd,3921
bd,6364
bd,6368
bd,6367
bd,6372
bd,3628
bd,6371
bd,6365
bd,6289
bd,6377
bd,6384
bd,4132
bd,6383
bd,6385
bd,6347
bd,6387
bd,6388
bd,5894
bd,3205
bd,6391
bd,6395
bd,6373
bd,6218
bd,6407
bd,6408
bd,6125
bd,6400
bd,6296
bd,6417
bd,6418
bd,6415
bd,6422
bd,6425
bd,6416
bd,6424
bd,6428
bd,6412
bd,6429
bd,2841
bd,6432
bd,6435
bd,6434
bd,6436
bd,6439
bd,6442
bd,6445
bd,6444
bd,6449
bd,6451
bd,6454
bd,6135
bd,6453
bd,6455
bd,6396
bd,6460
bd,6464
bd,6463
bd,6457
bd,6475
bd,1333
bd,6482
bd,6483
bd,6485
bd,6346
bd,6490
bd,6484
bd,6493
bd,6491
bd,6497
bd,6499
bd,6502
bd,6500
bd,6431
bd,6507
bd,6508
bd,3415
bd,5820
bd,6515
bd,6514
bd,6516
bd,6504
bd,6505
bd,6501
bd,6511
bd,6519
bd,6518
bd,6513
bd,6521
bd,6528
bd,6529
bd,6498
bd,6517
bd,6503
bd,6446
bd,6534
bd,6530
bd,6535
bd,2515
bd,6509
bd,6536
bd,6196
bd,4280
bd,6538
bd,6540
bd,6510
bd,6542
bd,6543
bd,6547
bd,6551
bd,6524
bd,6548
bd,6549
bd,6556
bd,6554
bd,6558
bd,6555
bd,6557
bd,6479
bd,6559
bd,6563
bd,6437
bd,6564
bd,6566
bd,6567
bd,6568
bd,6569
bd,6570
bd,6572
bd,6258
bd,6393
bd,6581
bd,6583
bd,6573
bd,6585
bd,6590
bd,6593
bd,6582
bd,6598
bd,6015
bd,6118
bd,6599
bd,6574
bd,6604
bd,5804
bd,6579
bd,6606
bd,6605
bd,6607
bd,6609
bd,6611
bd,6612
bd,6614
bd,6616
bd,6596
bd,6615
bd,6617
bd,6618
bd,6620
bd,6588
bd,2368
bd,6622
bd,6624
bd,6626
bd,6625
bd,6629
bd,6631
bd,6632
bd,6628
bd,6634
bd,6636
bd,6637
bd,6641
bd,6642
bd,6644
bd,5749
bd,6645
bd,6646
bd,6198
bd,6650
bd,6652
bd,6653
bd,6630
bd,6656
bd,6658
bd,6655
bd,6659
bd,6663
bd,6661
bd,6665
bd,6666
bd,6676
bd,6677
bd,6679
bd,6680
bd,6681
bd,6686
bd,6683
bd,6687
bd,6691
bd,6692
bd,6694
bd,4888
bd,6685
bd,6693
bd,6698
bd,6696
bd,6682
bd,6699
bd,6700
bd,6701
bd,6703
bd,6706
bd,6707
bd,6708
bd,2306
bd,6711
bd,6713
bd,6715
bd,6639
bd,6721
bd,3212
bd,6720
bd,4841
bd,6728
bd,6727
bd,6731
bd,6724
bd,6732
bd,2756
bd,6730
bd,6735
bd,6736
bd,6737
bd,6739
bd,6741
bd,6743
bd,6747
bd,6749
bd,6750
bd,6751
bd,6752
bd,1422
bd,6754
bd,6755
bd,6726
bd,6757
bd,6760
bd,6765
bd,6279
bd,6173
bd,6764
bd,6766
bd,6770
bd,6767
bd,6775
bd,6774
bd,4842
bd,6776
bd,6777
bd,6761
bd,6781
bd,6778
bd,6780
bd,6779
bd,6783
bd,6785
bd,6782
bd,6786
bd,6788
bd,6789
bd,6790
bd,6787
bd,6794
bd,6795
bd,6800
bd,6802
bd,6804
bd,3769
bd,6520
bd,6808
bd,6813
bd,6801
bd,6815
bd,6816
bd,6817
bd,6814
bd,6819
bd,6811
bd,6822
bd,6821
bd,6823
bd,6824
bd,3875
bd,6827
bd,5759
bd,6828
bd,6832
bd,6838
bd,5461
bd,6709
bd,6842
bd,6843
bd,6773
bd,6846
bd,6848
bd,6847
bd,6852
bd,6855
bd,3735
bd,3158
bd,6857
bd,6858
bd,6865
bd,6868
bd,6870
bd,4433
bd,6864
bd,6875
bd,6544
bd,6876
bd,6880
bd,6878
bd,6866
bd,6884
bd,6710
bd,6854
bd,6887
bd,6890
bd,6893
bd,6895
bd,6896
bd,6897
bd,6900
bd,391
bd,6902
bd,6903
bd,6907
bd,6906
bd,6904
bd,6908
bd,6909
bd,6911
bd,6910
bd,6913
bd,6916
bd,6917
bd,6919
bd,5814
bd,6920
bd,6921
bd,6922
bd,6924
bd,6914
bd,6929
bd,6935
bd,6936
bd,6937
bd,6940
bd,6886
bd,6946
bd,6948
bd,6949
bd,6950
bd,6954
bd,6956
bd,6959
bd,6888
bd,6961
bd,6942
bd,6962
bd,6965
bd,4040
bd,6958
bd,6971
bd,6975
bd,6506
bd,6977
bd,2971
bd,6979
bd,6981
bd,6587
bd,6983
bd,6986
bd,6987
bd,6989
bd,6990
bd,6991
bd,6326
bd,6993
bd,6994
bd,2553
bd,6997
bd,6999
bd,7002
bd,7003
bd,7004
bd,6998
bd,7007
bd,7009
bd,7012
bd,7013
bd,7014
bd,7017
bd,7011
bd,7015
bd,6844
bd,7016
bd,7019
bd,7020
bd,7023
bd,7025
bd,7026
bd,7028
bd,7030
bd,7033
bd,7034
bd,7032
bd,7038
bd,6899
bd,6938
bd,5171
bd,7041
bd,7043
8,bf
be,21
be,18
be,31
be,23
be,42
be,45
be,52
be,68
be,83
be,15
be,53
be,111
be,59
be,114
be,119
be,54
be,63
be,129
be,71
be,75
be,74
be,84
be,163
be,170
be,158
be,92
be,176
be,89
be,137
be,142
be,178
be,96
be,222
be,188
be,207
be,147
be,201
be,186
be,249
be,93
be,196
be,132
be,148
be,151
be,312
be,217
be,118
be,133
be,235
be,237
be,228
be,328
be,184
be,180
be,205
be,252
be,121
be,90
be,323
be,295
be,79
be,162
be,250
be,218
be,130
be,58
be,198
be,413
be,441
be,318
be,303
be,429
be,269
be,297
be,484
be,343
be,503
be,327
be,455
be,289
be,239
be,354
be,30
be,49
be,450
be,445
be,451
be,352
be,469
be,157
be,231
be,369
be,270
be,322
be,498
be,166
be,402
be,377
be,189
be,350
be,244
be,448
be,136
be,388
be,210
be,602
be,488
be,203
be,253
be,589
be,288
be,273
be,476
be,541
be,618
be,255
be,461
be,592
be,470
be,260
be,232
be,570
be,400
be,443
be,547
be,617
be,625
be,599
be,569
be,367
be,276
be,225
be,659
be,572
be,575
be,585
be,185
be,508
be,581
be,679
be,505
be,296
be,397
be,573
be,65
be,191
be,140
be,344
be,600
be,705
be,711
be,622
be,292
be,306
be,716
be,520
be,630
be,643
be,442
be,223
be,697
be,629
be,554
be,290
be,604
be,669
be,475
be,744
be,638
be,243
be,653
be,680
be,698
be,648
be,652
be,728
be,408
be,540
be,724
be,712
be,687
be,524
be,347
be,586
be,700
be,463
be,647
be,393
be,743
be,25
be,437
be,456
be,655
be,723
be,678
be,385
be,693
be,785
be,826
be,796
be,819
be,802
be,446
be,626
be,64
be,462
be,317
be,794
be,868
be,810
be,854
be,48
be,661
be,410
be,764
be,35
be,953
be,215
be,954
be,840
be,837
be,736
be,853
be,847
be,843
be,187
be,850
be,870
be,979
be,986
be,864
be,989
be,906
be,912
be,767
be,844
be,900
be,1008
be,281
be,763
be,165
be,904
be,875
be,885
be,936
be,891
be,999
be,910
be,896
be,922
be,1056
be,920
be,496
be,911
be,635
be,293
be,858
be,956
be,928
be,1063
be,916
be,686
be,504
be,1048
be,493
be,1096
be,525
be,990
be,965
be,798
be,915
be,821
be,845
be,1106
be,948
be,882
be,808
be,435
be,1016
be,899
be,314
be,1010
be,1007
be,942
be,1021
be,1009
be,778
be,929
be,855
be,995
be,994
be,976
be,969
be,1000
be,828
be,766
be,991
be,955
be,1042
be,361
be,987
be,1037
be,988
be,656
be,591
be,730
be,816
be,1023
be,993
be,745
be,1178
be,1057
be,567
be,103
be,1022
be,1038
be,1002
be,1205
be,1202
be,173
be,1195
be,1062
be,1036
be,1064
be,1074
be,726
be,1112
be,1085
be,1053
be,940
be,1240
be,1236
be,1041
be,935
be,406
be,1128
be,964
be,1105
be,1225
be,1115
be,879
be,50
be,82
be,1060
be,966
be,1086
be,1047
be,1072
be,1120
be,1142
be,654
be,1159
be,1282
be,862
be,1136
be,1171
be,251
be,1134
be,1284
be,1281
be,1167
be,283
be,1095
be,1146
be,1257
be,1203
be,1170
be,1313
be,1101
be,1017
be,1117
be,835
be,1302
be,98
be,1245
be,1070
be,1224
be,1222
be,1220
be,1341
be,1239
be,774
be,1179
be,741
be,1348
be,1114
be,1263
be,1292
be,224
be,1349
be,1264
be,1299
be,978
be,1283
be,1293
be,917
be,10
be,1011
be,1288
be,1318
be,1342
be,256
be,471
be,1321
be,1335
be,1304
be,1360
be,1332
be,952
be,1366
be,275
be,193
be,876
be,1386
be,1275
be,645
be,568
be,113
be,1400
be,1404
be,1030
be,1408
be,1412
be,1411
be,1395
be,1392
be,1187
be,950
be,127
be,901
be,240
be,619
be,1439
be,418
be,1124
be,838
be,1001
be,874
be,1459
be,1458
be,229
be,797
be,1447
be,1451
be,60
be,1468
be,732
be,684
be,1426
be,598
be,1456
be,888
be,800
be,1437
be,613
be,620
be,258
be,128
be,1425
be,333
be,1473
be,683
be,1443
be,1498
be,1430
be,1464
be,1503
be,1461
be,1329
be,1469
be,146
be,156
be,1221
be,1258
be,1505
be,366
be,1478
be,1522
be,1479
be,1269
be,1523
be,1438
be,1512
be,704
be,587
be,1403
be,1413
be,1424
be,1543
be,1550
be,1476
be,1463
be,1517
be,809
be,1542
be,801
be,676
be,1544
be,746
be,387
be,444
be,1571
be,841
be,1351
be,1174
be,378
be,1576
be,1573
be,1515
be,268
be,401
be,1575
be,521
be,1504
be,1585
be,1298
be,1583
be,1467
be,1524
be,1493
be,1466
be,1568
be,805
be,1525
be,1450
be,1166
be,1603
be,109
be,1605
be,12
be,212
be,348
be,106
be,1622
be,376
be,1370
be,1577
be,890
be,1519
be,204
be,750
be,1623
be,159
be,1474
be,1569
be,1590
be,1407
be,407
be,1557
be,1555
be,1508
be,263
be,247
be,16
be,1587
be,997
be,315
be,1645
be,1601
be,1612
be,1487
be,735
be,1656
be,1653
be,1663
be,1589
be,1530
be,564
be,755
be,694
be,1617
be,1660
be,1276
be,578
be,1652
be,81
be,421
be,1632
be,1537
be,1630
be,1635
be,254
be,1667
be,1696
be,1701
be,1702
be,1634
be,1648
be,1621
be,1012
be,1661
be,1672
be,1647
be,220
be,1709
be,1712
be,330
be,1665
be,1614
be,1434
be,1664
be,1720
be,1654
be,1352
be,1509
be,1314
be,1716
be,1175
be,601
be,1690
be,1518
be,580
be,777
be,1743
be,1698
be,1686
be,1744
be,358
be,1193
be,1747
be,1402
be,738
be,1565
be,1757
be,1745
be,873
be,1564
be,1778
be,1734
be,1726
be,1730
be,1149
be,1184
be,1742
be,1809
be,1811
be,1815
be,1821
be,457
be,1763
be,842
be,701
be,1646
be,1820
be,1703
be,1471
be,1746
be,1754
be,1807
be,1218
be,1858
be,1865
be,1830
be,1784
be,169
be,1480
be,1736
be,1785
be,513
be,1802
be,1885
be,1850
be,1894
be,1803
be,1806
be,1825
be,880
be,168
be,1163
be,1864
be,1148
be,177
be,1899
be,1911
be,1657
be,1724
be,1921
be,1908
be,325
be,722
be,1801
be,1797
be,609
be,1294
be,1934
be,898
be,1328
be,1127
be,1857
be,1935
be,1880
be,1619
be,1343
be,1029
be,1877
be,1852
be,279
be,1827
be,1940
be,1888
be,1890
be,1867
be,1722
be,115
be,1015
be,1089
be,1841
be,1905
be,181
be,17
be,1337
be,1904
be,1961
be,1939
be,1972
be,733
be,1913
be,1132
be,1969
be,1953
be,792
be,1974
be,639
be,985
be,1937
be,1693
be,1926
be,1188
be,1152
be,1710
be,1014
be,1879
be,1916
be,1987
be,1951
be,2011
be,1947
be,1122
be,972
be,2000
be,1938
be,171
be,1954
be,1955
be,1898
be,2024
be,192
be,1900
be,1499
be,1915
be,1804
be,1826
be,1238
be,43
be,1950
be,1976
be,1201
be,1869
be,2039
be,2057
be,673
be,522
be,1738
be,1732
be,1131
be,2035
be,1818
be,2020
be,1989
be,1993
be,2046
be,321
be,1980
be,695
be,2022
be,1226
be,1521
be,2005
be,824
be,2015
be,483
be,1897
be,1087
be,1588
be,2074
be,2031
be,1959
be,1254
be,1799
be,2105
be,2102
be,2071
be,1930
be,2037
be,2107
be,2044
be,1758
be,1851
be,2043
be,1380
be,2050
be,2117
be,2061
be,1475
be,2120
be,804
be,1256
be,1979
be,1194
be,1346
be,1582
be,2127
be,2139
be,2088
be,2126
be,919
be,2130
be,2019
be,468
be,1373
be,1762
be,416
be,2121
be,2150
be,930
be,1783
be,29
be,2160
be,2170
be,563
be,1143
be,2177
be,1873
be,2169
be,2167
be,1990
be,2180
be,1699
be,2166
be,2173
be,2178
be,2115
be,1551
be,1003
be,480
be,1856
be,2193
be,2189
be,2206
be,2185
be,877
be,539
be,415
be,2051
be,817
be,2128
be,2059
be,2062
be,2176
be,2226
be,2006
be,2218
be,2187
be,1076
be,2201
be,1045
be,1853
be,1941
be,313
be,1748
be,1489
be,199
be,507
be,2104
be,866
be,2084
be,26
be,1104
be,2265
be,2214
be,1767
be,2194
be,1677
be,2258
be,2271
be,634
be,246
be,1983
be,1511
be,2273
be,2227
be,2208
be,2048
be,674
be,807
be,2040
be,1966
be,1846
be,2228
be,139
be,1378
be,2283
be,2215
be,773
be,2284
be,2225
be,1249
be,1593
be,2243
be,94
be,2241
be,2079
be,1334
be,2253
be,1848
be,1952
be,958
be,2306
be,2275
be,2191
be,2183
be,2237
be,671
be,2231
be,2233
be,2288
be,1420
be,2295
be,2323
be,665
be,2148
be,2303
be,2321
be,2216
be,2337
be,962
be,2302
be,2307
be,2108
be,2338
be,889
be,66
be,1774
be,2326
be,2315
be,2348
be,338
be,2156
be,2342
be,2311
be,2356
be,2118
be,1097
be,1769
be,2314
be,2325
be,1261
be,2364
be,2324
be,681
be,1735
be,1073
be,2378
be,2210
be,1824
be,1844
be,2334
be,833
be,2350
be,1912
be,2270
be,1079
be,2304
be,2391
be,2248
be,2359
be,102
be,2224
be,2335
be,2257
be,1231
be,2297
be,2400
be,2375
be,831
be,1779
be,2403
be,2404
be,1861
be,2363
be,2373
be,2377
be,872
be,2292
be,2416
be,548
be,2163
be,2346
be,2069
be,811
be,1772
be,2372
be,2393
be,2349
be,2254
be,2398
be,2240
be,588
be,2436
be,2408
be,2435
be,2414
be,2383
be,1789
be,1268
be,2397
be,1566
be,214
be,543
be,2425
be,606
be,2207
be,2174
be,2343
be,2282
be,2454
be,2460
be,1792
be,2466
be,534
be,1871
be,2443
be,2396
be,2423
be,2155
be,2441
be,1006
be,2477
be,2319
be,2464
be,2433
be,2447
be,1999
be,2317
be,963
be,2245
be,2192
be,2449
be,977
be,2119
be,2459
be,2190
be,2444
be,78
be,1610
be,1840
be,2490
be,2485
be,2465
be,417
be,2500
be,1107
be,675
be,2267
be,1584
be,2461
be,1775
be,2096
be,1682
be,1287
be,2113
be,703
be,983
be,560
be,2353
be,2294
be,2013
be,2049
be,2434
be,1415
be,2440
be,2535
be,2518
be,2540
be,2484
be,742
be,2482
be,2430
be,2489
be,2491
be,2234
be,2553
be,1684
be,428
be,1427
be,2555
be,311
be,107
be,1925
be,1199
be,301
be,934
be,718
be,2385
be,2495
be,2569
be,2269
be,465
be,2058
be,2087
be,2539
be,2573
be,11
be,175
be,1781
be,41
be,2520
be,2578
be,2534
be,2235
be,2401
be,2570
be,427
be,501
be,2510
be,937
be,1441
be,2528
be,1727
be,1145
be,2001
be,1059
be,932
be,2608
be,2551
be,2476
be,1168
be,2558
be,2546
be,2521
be,2519
be,2532
be,1554
be,2620
be,2507
be,2060
be,748
be,2624
be,2236
be,1350
be,996
be,2563
be,2008
be,1780
be,1317
be,2619
be,621
be,2601
be,2640
be,2562
be,2078
be,2584
be,2643
be,1958
be,2574
be,2581
be,2636
be,2614
be,2479
be,2545
be,2560
be,1694
be,1358
be,2595
be,2655
be,1291
be,1353
be,2029
be,834
be,2660
be,1631
be,2591
be,1286
be,2556
be,80
be,2341
be,2083
be,2629
be,1196
be,2552
be,2431
be,2340
be,1502
be,2453
be,2268
be,2630
be,1416
be,2662
be,2159
be,2367
be,2677
be,2632
be,1409
be,2498
be,769
be,1119
be,2313
be,1032
be,1312
be,2680
be,2684
be,2538
be,2692
be,1384
be,2679
be,2671
be,2689
be,1388
be,37
be,2697
be,2211
be,2412
be,2712
be,2741
be,2744
be,1490
be,1135
be,2221
be,593
be,2752
be,2661
be,122
be,1197
be,2685
be,286
be,2648
be,957
be,2652
be,200
be,2743
be,2720
be,248
be,473
be,2195
be,2773
be,399
be,2778
be,1920
be,1567
be,2750
be,2758
be,2732
be,2747
be,2762
be,2514
be,2737
be,2723
be,623
be,2626
be,2086
be,2795
be,690
be,112
be,2789
be,2802
be,2812
be,2807
be,2827
be,2777
be,2567
be,2828
be,2199
be,368
be,2722
be,433
be,1379
be,532
be,597
be,2829
be,1707
be,2502
be,2825
be,2836
be,342
be,2537
be,425
be,1625
be,2794
be,100
be,1501
be,2850
be,2613
be,1026
be,2426
be,2673
be,2861
be,2761
be,803
be,2819
be,2865
be,836
be,1615
be,104
be,871
be,481
be,2810
be,511
be,2847
be,2450
be,2857
be,2780
be,2792
be,779
be,552
be,1266
be,2834
be,651
be,2739
be,644
be,1344
be,1445
be,86
be,1683
be,772
be,2866
be,2878
be,2911
be,62
be,1398
be,1004
be,403
be,565
be,2796
be,2923
be,101
be,2894
be,2753
be,2879
be,1889
be,1717
be,2942
be,2907
be,2756
be,1740
be,2900
be,1507
be,2914
be,2815
be,2504
be,1749
be,1721
be,2951
be,1658
be,2897
be,595
be,2886
be,2783
be,1297
be,2939
be,2704
be,2151
be,1553
be,2963
be,2808
be,2912
be,2924
be,55
be,2979
be,2751
be,2971
be,2936
be,2708
be,2944
be,2952
be,2996
be,1058
be,2954
be,2973
be,902
be,3001
be,2358
be,3002
be,2860
be,2977
be,3007
be,2985
be,1285
be,975
be,1180
be,786
be,2026
be,2565
be,1092
be,3017
be,2988
be,1410
be,1870
be,2993
be,3044
be,1065
be,3047
be,1923
be,2090
be,2442
be,3035
be,1829
be,1371
be,2999
be,3004
be,1144
be,3011
be,3060
be,2987
be,881
be,14
be,2983
be,2915
be,2308
be,3026
be,2602
be,3071
be,1887
be,791
be,2855
be,2572
be,3048
be,1768
be,2599
be,3015
be,1361
be,2637
be,76
be,825
be,3018
be,3093
be,3034
be,2541
be,2919
be,3096
be,1782
be,3023
be,1248
be,3083
be,2564
be,3042
be,2277
be,2033
be,3037
be,2610
be,2575
be,3064
be,131
be,3013
be,3054
be,3045
be,2646
be,1055
be,3117
be,509
be,3118
be,2571
be,2918
be,2594
be,863
be,3127
be,3087
be,1067
be,3085
be,1907
be,3128
be,3088
be,2103
be,1711
be,267
be,2175
be,3040
be,2598
be,1227
be,85
be,2590
be,3149
be,3155
be,2853
be,3081
be,2134
be,3160
be,3156
be,3158
be,3134
be,3069
be,3031
be,3033
be,696
be,971
be,2606
be,3058
be,3142
be,2047
be,3102
be,3159
be,1325
be,3178
be,2816
be,2066
be,3130
be,3181
be,1311
be,3111
be,2179
be,3119
be,574
be,2331
be,2906
be,3170
be,749
be,365
be,1099
be,3183
be,3201
be,2682
be,2943
be,3208
be,2703
be,3215
be,2186
be,1574
be,2858
be,3223
be,3237
be,2903
be,3224
be,1454
be,3238
be,3225
be,2852
be,2765
be,3032
be,1405
be,2785
be,3218
be,3250
be,2948
be,359
be,2475
be,2804
be,3258
be,3246
be,3249
be,3145
be,3273
be,2361
be,236
be,1849
be,2863
be,1230
be,3265
be,3285
be,3235
be,3286
be,2154
be,795
be,3288
be,3256
be,3296
be,3232
be,1492
be,3184
be,1836
be,510
be,2888
be,3310
be,3114
be,3276
be,2109
be,2021
be,2899
be,1417
be,559
be,3298
be,3318
be,3320
be,3272
be,3323
be,3325
be,3308
be,3327
be,2276
be,1376
be,3299
be,197
be,3342
be,3341
be,1271
be,339
be,1368
be,2862
be,3345
be,3259
be,1024
be,3091
be,3197
be,3329
be,3351
be,734
be,3077
be,3271
be,3244
be,2597
be,3354
be,3311
be,3300
be,3239
be,3357
be,2603
be,1516
be,309
be,3277
be,3369
be,1641
be,3279
be,2676
be,3356
be,3358
be,3061
be,3125
be,116
be,2596
be,3230
be,3343
be,3382
be,3262
be,2675
be,3252
be,3359
be,3367
be,230
be,3392
be,2913
be,3103
be,2929
be,3401
be,2818
be,3274
be,39
be,2990
be,3376
be,3263
be,3379
be,3413
be,3374
be,1214
be,2229
be,3415
be,2978
be,3316
be,2390
be,2203
be,1719
be,1387
be,3234
be,1833
be,3431
be,2473
be,179
be,771
be,3420
be,3419
be,3414
be,3446
be,2921
be,1838
be,3301
be,3418
be,2846
be,2550
be,3086
be,2511
be,3432
be,1446
be,3021
be,3439
be,849
be,1606
be,3428
be,3236
be,3441
be,3430
be,3348
be,3137
be,3453
be,1895
be,3448
be,2768
be,2217
be,2967
be,1151
be,3440
be,3059
be,3451
be,3442
be,1088
be,3475
be,1033
be,3399
be,3339
be,1644
be,1109
be,3481
be,3457
be,1273
be,3445
be,3455
be,2506
be,3267
be,2300
be,3459
be,3426
be,1181
be,1295
be,2842
be,1494
be,2820
be,677
be,947
be,3434
be,3416
be,3494
be,108
be,3198
be,931
be,2522
be,3113
be,3377
be,3461
be,3195
be,2724
be,1153
be,1018
be,1356
be,1866
be,2817
be,2627
be,3493
be,3307
be,3454
be,3514
be,3519
be,3132
be,3480
be,3520
be,3373
be,3521
be,1164
be,867
be,2813
be,3335
be,2136
be,3206
be,3533
be,1513
be,3500
be,3168
be,3534
be,3124
be,2623
be,2536
be,3529
be,2172
be,3512
be,2687
be,1025
be,2617
be,3539
be,1316
be,2994
be,3547
be,1347
be,3549
be,3553
be,3550
be,3557
be,2609
be,3505
be,1538
be,3104
be,264
be,2715
be,70
be,2868
be,1308
be,2010
be,611
be,3063
be,1190
be,3566
be,3319
be,2917
be,3383
be,1816
be,3462
be,884
be,300
be,3186
be,2909
be,1831
be,2717
be,3572
be,3570
be,3116
be,1455
be,3575
be,3573
be,558
be,2908
be,2745
be,670
be,2890
be,3043
be,2771
be,362
be,1948
be,27
be,2772
be,3588
be,349
be,2895
be,2826
be,3599
be,262
be,2471
be,530
be,3478
be,1728
be,99
be,2910
be,1075
be,3412
be,2995
be,3616
be,3613
be,3617
be,1457
be,3636
be,3584
be,3144
be,3589
be,3012
be,3321
be,2934
be,660
be,2931
be,3650
be,3651
be,3503
be,3592
be,3657
be,3662
be,528
be,3597
be,3261
be,3352
be,576
be,3671
be,3655
be,3674
be,3649
be,3660
be,3645
be,1685
be,3606
be,3676
be,2961
be,3658
be,3659
be,1992
be,436
be,1052
be,2975
be,2763
be,3644
be,3654
be,3689
be,2667
be,2164
be,747
be,2247
be,3027
be,336
be,3710
be,3714
be,3270
be,3696
be,3315
be,3715
be,277
be,3678
be,3704
be,3721
be,3698
be,3688
be,1233
be,3092
be,3697
be,2399
be,3518
be,3730
be,3106
be,3472
be,3728
be,2959
be,861
be,1637
be,3661
be,3133
be,3630
be,907
be,3540
be,2618
be,636
be,3639
be,3699
be,3484
be,3000
be,3712
be,3695
be,754
be,2437
be,3719
be,3751
be,3331
be,2612
be,1192
be,3702
be,3731
be,3535
be,3729
be,3406
be,3089
be,1172
be,3552
be,3693
be,3705
be,2122
be,2278
be,1336
be,3524
be,3030
be,3750
be,3742
be,1300
be,3690
be,1005
be,3495
be,3745
be,1586
be,3398
be,3523
be,2876
be,3723
be,3716
be,3172
be,3306
be,2968
be,1638
be,3774
be,2345
be,3291
be,357
be,3758
be,2688
be,1363
be,3537
be,2668
be,2100
be,1715
be,3194
be,3784
be,1177
be,2493
be,2588
be,3780
be,3768
be,3387
be,2272
be,1927
be,2839
be,3601
be,2837
be,3129
be,3739
be,3789
be,3779
be,2478
be,3558
be,3794
be,3793
be,1552
be,3799
be,3801
be,3802
be,284
be,2800
be,1406
be,3501
be,2958
be,2799
be,1077
be,2870
be,3438
be,3287
be,2147
be,2260
be,780
be,3506
be,134
be,3803
be,3740
be,3816
be,305
be,3808
be,2158
be,2725
be,3126
be,596
be,3822
be,3813
be,2093
be,3826
be,2928
be,3304
be,3828
be,3594
be,3667
be,3824
be,3216
be,3805
be,497
be,3610
be,2877
be,334
be,2651
be,3862
be,1777
be,3821
be,3576
be,2706
be,3851
be,3852
be,3867
be,3815
be,3163
be,3872
be,1595
be,3641
be,194
be,2298
be,3832
be,3677
be,3711
be,3875
be,2672
be,1374
be,3883
be,3853
be,3884
be,2736
be,531
be,1597
be,3864
be,668
be,398
be,3664
be,3878
be,1662
be,3837
be,3911
be,1251
be,1737
be,431
be,2568
be,3725
be,2146
be,3900
be,688
be,3193
be,1396
be,3919
be,3513
be,3918
be,2960
be,3897
be,3909
be,2533
be,3910
be,1882
be,3887
be,3915
be,257
be,3090
be,1091
be,3450
be,3913
be,3635
be,3187
be,3930
be,3936
be,3683
be,3917
be,56
be,2285
be,3923
be,487
be,3798
be,3928
be,1327
be,3099
be,3926
