d,2674
d,2673
d,2672
d,2675
d,2676
d,2679
d,2680
d,2681
d,2682
d,2684
d,2685
d,2687
d,2689
d,2690
d,2678
d,2691
d,2692
d,2693
d,2694
d,2695
d,2696
d,2697
d,2699
d,2700
d,2701
d,1388
d,780
d,2702
d,2703
d,2704
d,2705
d,2706
d,2707
d,2708
d,2710
d,167
d,2713
d,2714
d,2709
d,731
d,2716
d,2717
d,2718
d,2719
d,2723
d,2726
d,2720
d,775
d,2727
d,2729
d,2728
d,2730
d,2732
d,2731
d,2733
d,2734
d,2735
d,2737
d,2738
d,2739
d,2740
d,2736
d,2744
d,2743
d,2747
d,2748
d,803
d,2750
d,2749
d,2543
d,2754
d,2751
d,2757
d,2759
d,2758
d,2761
d,2762
d,2763
d,2766
d,2768
d,2769
d,2771
d,2772
d,2775
d,2774
d,2776
d,2777
d,2770
d,2778
d,2780
d,2767
d,2782
d,2783
d,2785
d,2786
d,2789
d,2791
d,2109
d,2792
d,2793
d,2779
d,2794
d,2798
d,2799
d,2801
d,2802
d,2800
d,2795
d,2797
d,740
d,2803
d,2784
d,2806
d,2808
d,2807
d,2809
d,2813
d,2811
d,2810
d,2817
d,2815
d,2816
d,2819
d,2821
d,2826
d,2828
d,342
d,2820
d,2276
d,2829
d,2825
d,2832
d,2827
d,2834
d,2830
d,2831
d,2787
d,2835
d,2837
d,2753
d,2839
d,1717
d,2838
d,2843
d,2845
d,2846
d,2847
d,2848
d,2849
d,2850
d,2853
d,2818
d,2852
d,2854
d,2855
d,2858
d,2860
d,2862
d,2863
d,2864
d,2866
d,2865
d,2867
d,2868
d,2869
d,2870
d,2873
d,2874
d,2833
d,2872
d,2875
d,2876
d,360
d,2878
d,2880
d,2885
d,2886
d,2884
d,2796
d,2890
d,2891
d,2888
d,2893
d,2894
d,2895
d,2896
d,2898
d,2887
d,2900
d,2901
d,2903
d,2902
d,2904
d,2905
d,2907
d,2908
d,2906
d,2897
d,2910
d,2914
d,2913
d,2915
d,2916
d,2918
d,2899
d,2912
d,2919
d,2917
d,2920
d,2921
d,2922
d,668
d,2924
d,2923
d,2926
d,2879
d,2928
d,2932
d,2933
d,2931
d,2930
d,2934
d,2936
d,2937
d,2935
d,2929
d,2940
d,2939
d,2941
d,2943
d,2944
d,2946
d,2927
d,2949
d,2952
d,2953
d,2950
d,2954
d,2308
d,2955
d,2956
d,2957
d,2945
d,2959
d,2961
d,2962
d,2963
d,2964
d,2965
d,2966
d,2969
d,2970
d,2968
d,2892
d,2973
d,2974
d,2975
d,1227
d,2978
d,2979
d,2980
d,2982
d,2983
d,2985
d,2988
d,2987
d,2989
d,2991
d,2993
d,2992
d,2981
d,2990
d,2823
d,2994
d,2997
d,2998
d,2999
d,3000
d,3002
d,3003
d,1923
d,3004
d,3006
d,3005
d,2977
d,3008
d,825
d,3009
d,3010
d,3012
d,3014
d,3013
d,76
d,3015
d,3016
d,2033
d,3017
d,284
d,3018
d,1768
d,3019
d,3021
d,3024
d,3027
d,3025
d,3028
d,3026
d,3022
d,3030
d,3031
d,3032
d,3033
d,3034
d,3035
d,3038
d,3040
d,3041
d,3042
d,3043
d,3037
d,3045
d,3046
d,3048
d,3049
d,3050
d,3039
d,3052
d,3053
d,3051
d,3056
d,3054
d,3055
d,3057
d,3058
d,2996
d,2590
d,3060
d,3062
d,3059
d,2960
d,3064
d,3065
d,3067
d,3069
d,3068
d,3073
d,3072
d,3074
d,3077
d,3078
d,3080
d,3076
d,3075
d,3079
d,3081
d,3082
d,2175
d,3071
d,3085
d,3086
d,3090
d,3091
d,3088
d,3084
d,3094
d,3095
d,3097
d,3089
d,3098
d,3099
d,3100
d,3083
d,3102
d,3105
d,3103
d,3107
d,3106
d,3108
d,3104
d,3112
d,3113
d,291
d,3092
d,3114
d,3111
d,3116
d,3122
d,3118
d,3123
d,3120
d,3128
d,3125
d,3131
d,3132
d,3136
d,3139
d,3140
d,3130
d,3134
d,3138
d,3141
d,3144
d,1715
d,3142
d,3147
d,3145
d,3151
d,3133
d,3153
d,3154
d,3162
d,3160
d,3163
d,3164
d,2688
d,3165
d,3161
d,3166
d,2805
d,3167
d,3168
d,3169
d,3170
d,3172
d,3173
d,1996
d,3174
d,3148
d,3179
d,3180
d,3183
d,1831
d,3185
d,3188
d,3189
d,3191
d,3192
d,3194
d,3195
d,3197
d,3196
d,3199
d,3200
d,3203
d,3205
d,3206
d,2746
d,3208
d,3212
d,3214
d,3213
d,3210
d,3216
d,2877
d,3217
d,3218
d,3222
d,3223
d,3224
d,1454
d,3226
d,3225
d,3227
d,1574
d,3182
d,3228
d,3230
d,3231
d,3232
d,2454
d,3234
d,3235
d,3238
d,3240
d,3236
d,3220
d,3241
d,3243
d,3244
d,3245
d,3246
d,3247
d,3248
d,3249
d,3253
d,3254
d,2475
d,3256
d,3257
d,1281
d,3259
d,3258
d,3261
d,3262
d,3264
d,3265
d,3266
d,3263
d,3268
d,3267
d,3152
d,3269
d,3271
d,3274
d,3275
d,3276
d,3277
d,3280
d,3281
d,3278
d,3279
d,3283
d,3288
d,3287
d,3290
d,3291
d,3293
d,3292
d,3294
d,3286
d,3298
d,3184
d,3299
d,3300
d,3301
d,3302
d,3303
d,3305
d,3306
d,3307
d,3309
d,3311
d,3308
d,3310
d,3070
d,3312
d,3239
d,3314
d,3315
d,2842
d,3320
d,1597
d,1600
d,3321
d,3325
d,3324
d,3326
d,2984
d,3327
d,3328
d,1368
d,3330
d,3331
d,3332
d,806
d,3334
d,3316
d,3336
d,3337
d,3339
d,3340
d,3343
d,3344
d,3346
d,3347
d,3350
d,3352
d,3353
d,234
d,3355
d,3356
d,3357
d,3061
d,3359
d,3252
d,3361
d,3362
d,3363
d,3364
d,3366
d,3367
d,3368
d,126
d,3371
d,3374
d,3372
d,3373
d,3375
d,3376
d,3377
d,3378
d,3383
d,3384
d,3385
d,3386
d,3387
d,3388
d,3322
d,3389
d,3379
d,3391
d,3392
d,1121
d,3393
d,3289
d,3394
d,3395
d,3396
d,3397
d,3398
d,3400
d,3399
d,3402
d,3403
d,3404
d,3406
d,3407
d,3408
d,3409
d,3410
d,2203
d,3405
d,2724
d,3412
d,3414
d,3415
d,3416
d,3417
d,3319
d,3418
d,3419
d,3420
d,3421
d,3313
d,3422
d,3423
d,3424
d,3425
d,3426
d,3427
d,3428
d,3270
d,2711
d,3430
d,1267
d,3431
d,3429
d,3432
d,3435
d,3436
d,3439
d,3348
d,3440
d,3441
d,3442
d,3443
d,3445
d,3446
d,3448
d,3449
d,662
d,3444
d,3451
d,3452
d,3453
d,3450
d,1039
d,3455
d,3456
d,3454
d,3457
d,3459
d,3460
d,3461
d,1033
d,3463
d,3020
d,3467
d,3360
d,3468
d,3466
d,3464
d,3471
d,3472
d,3473
d,1153
d,3475
d,3202
d,3477
d,3476
d,3478
d,3479
d,3481
d,3483
d,3480
d,3485
d,3484
d,3335
d,3486
d,3487
d,3488
d,2136
d,3063
d,3489
d,3490
d,3465
d,3492
d,2623
d,3493
d,3494
d,3495
d,3497
d,3499
d,3198
d,3498
d,3501
d,3503
d,3500
d,2657
d,3505
d,3507
d,3508
d,3509
d,3502
d,3510
d,3511
d,1272
d,3512
d,3513
d,3514
d,24
d,3517
d,3515
d,3518
d,3522
d,1025
d,3524
d,3526
d,3525
d,3528
d,3529
d,3531
d,3523
d,3533
d,3535
d,3536
d,3537
d,3538
d,3539
d,3540
d,3543
d,3544
d,3545
d,3546
d,3547
d,3548
d,3549
d,3550
d,3551
d,3552
d,3554
d,3557
d,3558
d,3462
d,1110
d,3560
d,3562
d,3563
d,3565
d,3566
d,3568
d,3569
d,3570
d,3571
d,3572
d,3573
d,3574
d,3186
d,3575
d,3576
d,3577
d,3578
d,3580
d,2889
d,3581
d,2871
d,3582
d,3583
d,3586
d,3585
d,3589
d,3591
d,3584
d,3588
d,3592
d,3593
d,3595
d,3596
d,3597
d,3598
d,3599
d,3600
d,3601
d,3603
d,3602
d,3604
d,3605
d,3333
d,3606
d,3608
d,3607
d,3609
d,3611
d,3610
d,2168
d,3613
d,3612
d,3614
d,3616
d,3615
d,3618
d,3617
d,3621
d,3623
d,3624
d,3627
d,3626
d,3620
d,3629
d,3630
d,3631
d,3632
d,3633
d,3638
d,3640
d,3639
d,3641
d,3643
d,3644
d,3645
d,3646
d,3647
d,3648
d,3649
d,3652
d,3653
d,3654
d,3655
d,3656
d,3658
d,3659
d,3661
d,3660
d,3663
d,3664
d,3665
d,3666
d,3667
d,2755
d,3669
d,3637
d,3670
d,3672
d,3675
d,3673
d,3677
d,3678
d,3680
d,3681
d,3679
d,3684
d,431
d,3685
d,3687
d,2667
d,3689
d,3690
d,3691
d,3693
d,3694
d,3696
d,3688
d,3697
d,3695
d,3699
d,3700
d,3702
d,3703
d,3704
d,3706
d,3709
d,3708
d,1637
d,3710
d,3711
d,3712
d,3705
d,3066
d,3701
d,3716
d,3717
d,3718
d,3720
d,3564
d,3723
d,3725
d,3719
d,3722
d,3726
d,2668
d,3282
d,3729
d,3728
d,3731
d,3732
d,3734
d,3735
d,3736
d,3737
d,3738
d,3724
d,3741
d,3740
d,3742
d,3743
d,3744
d,3727
d,3745
d,550
d,3746
d,3747
d,3733
d,3380
d,3748
d,3749
d,3751
d,3752
d,3753
d,3438
d,3754
d,3755
d,1363
d,2481
d,3757
d,3758
d,3759
d,3760
d,3762
d,3756
d,3763
d,3765
d,1628
d,3764
d,3767
d,3766
d,3768
d,3770
d,2493
d,3771
d,3772
d,3773
d,3775
d,3776
d,3778
d,3779
d,3781
d,3782
d,3783
d,3785
d,3786
d,3787
d,3777
d,3789
d,3791
d,3793
d,3797
d,3796
d,3798
d,3799
d,3800
d,2147
d,3803
d,1422
d,3805
d,3496
d,3807
d,3806
d,3808
d,3810
d,3811
d,3193
d,3812
d,3813
d,3814
d,3815
d,3819
d,3818
d,3820
d,3821
d,3822
d,3809
d,3827
d,3823
d,3829
d,3830
d,3187
d,3832
d,3834
d,3835
d,3594
d,3836
d,3447
d,3838
d,3839
d,2859
d,3841
d,3842
d,3843
d,3846
d,3847
d,3848
d,3844
d,2131
d,3851
d,3852
d,3853
d,3856
d,3859
d,3860
d,3863
d,3864
d,3837
d,3865
d,3866
d,3802
d,3855
d,3869
d,3870
d,3871
d,3874
d,3873
d,3381
d,3474
d,3877
d,3878
d,3881
d,3880
d,3882
d,768
d,3886
d,3885
d,3888
d,3889
d,3890
d,3893
d,3894
d,3896
d,3895
d,2856
d,3897
d,3792
d,3901
d,3903
d,3904
d,3905
d,3902
d,3908
d,3898
d,3910
d,245
d,3912
d,3909
d,3913
d,3914
d,3915
d,3916
d,3635
d,3887
d,3917
d,1301
d,3920
d,3923
d,3925
d,1020
d,3922
d,3926
d,3927
d,3928
d,3931
d,2056
d,3932
d,3933
d,3934
d,3935
d,3504
d,3936
d,3937
d,3683
d,3938
d,3939
d,3940
d,3941
d,3943
d,3944
d,1327
d,3942
d,3946
d,3947
d,3949
d,3948
d,3950
d,3953
d,3954
d,3955
d,3959
d,3958
d,3960
d,3961
d,3963
d,3957
d,3964
d,3965
d,3967
d,3971
d,3972
d,3177
d,1290
d,3974
d,3975
d,3976
d,3978
d,3981
d,3982
d,3983
d,3984
d,3968
d,3986
d,3977
d,3988
d,3989
d,3990
d,3991
d,3993
d,3992
d,3929
d,3994
d,3995
d,3996
d,3997
d,3999
d,2824
d,4000
d,4002
d,4007
d,4006
d,4012
d,4010
d,4013
d,4014
d,4019
d,4022
d,4023
d,4025
d,4026
d,4024
d,4028
d,4009
d,4027
d,3365
d,4029
d,4030
d,1448
d,4031
d,4032
d,4033
d,326
d,4034
d,4035
d,4037
d,4018
d,4038
d,4039
d,4040
d,4043
d,4046
d,4042
d,4044
d,4047
d,4048
d,4001
d,28
d,4050
d,4011
d,4052
d,4055
d,4056
d,4057
d,4058
d,4016
d,4059
d,4060
d,4062
d,4067
d,4063
d,4068
d,4070
d,4069
d,4066
d,4072
d,2620
d,4073
d,4074
d,4075
d,4077
d,4078
d,4079
d,2094
d,4080
d,4081
d,4084
d,4053
d,4085
d,3221
d,4086
d,4088
d,921
d,4090
d,4091
d,4092
d,4093
d,4094
d,4082
d,4095
d,4096
d,4097
d,4098
d,4089
d,4099
d,4100
d,4101
d,4102
d,4103
d,4021
d,4105
d,4106
d,4107
d,4104
d,4110
d,4111
d,4112
d,4114
d,4113
d,4115
d,4117
d,4118
d,4120
d,4121
d,4122
d,4124
d,4119
d,4125
d,4127
d,4128
d,4129
d,4130
d,4131
d,4135
d,4133
d,4136
d,4137
d,4139
d,4138
d,4140
d,4141
d,4142
d,4083
d,4145
d,4146
d,4147
d,4150
d,2107
d,4151
d,4152
d,4153
d,4154
d,4156
d,4158
d,4155
d,4163
d,4162
d,4164
d,4166
d,4161
d,4149
d,4167
d,4168
d,4169
d,4170
d,4172
d,4171
d,3970
d,2633
d,4173
d,2822
d,3868
d,1901
d,4175
d,4177
d,4178
d,4179
d,4180
d,4181
d,4184
d,4186
d,4190
d,727
d,4192
d,4193
d,4185
d,4188
d,4159
d,1751
d,4183
d,4191
d,4196
d,4197
d,4198
d,4199
d,4201
d,4203
d,4202
d,4208
d,4189
d,4206
d,4209
d,4210
d,4211
d,4207
d,4212
d,1049
d,2781
d,4182
d,4194
d,4216
d,4214
d,4218
d,3891
d,4220
d,4219
d,4223
d,4222
d,4226
d,4227
d,4224
d,4229
d,4228
d,4230
d,3190
d,4232
d,4233
d,4231
d,4234
d,4235
d,4237
d,4239
d,3115
d,4240
d,4238
d,4236
d,4243
d,4244
d,4245
d,4241
d,4248
d,4249
d,4251
d,4221
d,4255
d,4254
d,4257
d,4256
d,4259
d,4260
d,4262
d,4265
d,4266
d,4242
d,4263
d,1031
d,2101
d,4267
d,4268
d,4272
d,4273
d,4275
d,4276
d,4277
d,4278
d,4279
d,4281
d,4282
d,4283
d,4284
d,4285
d,4287
d,4291
d,4292
d,4294
d,4295
d,4296
d,4298
d,4300
d,4301
d,2322
d,4302
d,4303
d,4304
d,4305
d,4307
d,4309
d,4310
d,1970
d,4311
d,4313
d,4314
d,4315
d,4123
d,4316
d,4318
d,4319
d,4320
d,4321
d,4322
d,4317
d,4323
d,4324
d,4325
d,4327
d,4328
d,4329
d,3209
d,4330
d,3211
d,4331
d,4333
d,4334
d,4336
d,4335
d,3036
d,4337
d,4338
d,4339
d,4340
d,4250
d,4341
d,4342
d,144
d,4343
d,4344
d,4346
d,4348
d,4350
d,4349
d,4345
d,4351
d,4352
d,4354
d,2812
d,4358
d,4355
d,4359
d,4360
d,3795
d,4361
d,4290
d,4364
d,4366
d,4367
d,4368
d,4065
d,4369
d,4372
d,4371
d,4373
d,4293
d,4108
d,4377
d,4378
d,4379
d,4380
d,4381
d,4382
d,3619
d,4383
d,4384
d,4386
d,4385
d,4375
d,4387
d,4389
d,4390
d,4391
d,4393
d,4392
d,4394
d,4395
d,4396
d,4374
d,2593
d,1541
d,4399
d,4398
d,4401
d,4400
d,4403
d,3229
d,4404
d,4405
d,4407
d,4406
d,4408
d,4299
d,4409
d,4410
d,4411
d,4414
d,4416
d,4415
d,4418
d,4419
d,4420
d,4397
d,4422
d,4424
d,4425
d,4413
d,4426
d,4427
d,4428
d,4429
d,4432
d,4430
d,4431
d,4434
d,4435
d,4436
d,4437
d,2790
d,4441
d,4442
d,4443
d,4440
d,4439
d,4126
d,4446
d,4447
d,4449
d,4448
d,4452
d,4450
d,4454
d,4455
d,4456
d,4460
d,4463
d,4353
d,4464
d,2631
d,4468
d,4466
d,4467
d,4469
d,4470
d,4472
d,4473
d,4417
d,4461
d,4478
d,4479
d,650
d,4481
d,4480
d,4482
d,4483
d,4484
d,4485
d,3788
d,4487
d,4486
d,4488
d,4490
d,4491
d,4493
d,4495
d,4500
d,4501
d,4498
d,4503
d,4502
d,4504
d,4506
d,4507
d,4508
d,4510
d,4511
d,4512
d,4513
d,4514
d,4499
d,4516
d,4517
d,4509
d,4518
d,4520
d,4519
d,4522
d,4524
d,4525
d,4526
d,4528
d,4529
d,4530
d,4531
d,4533
d,2840
d,4535
d,4534
d,4537
d,4539
d,4540
d,4544
d,4542
d,4545
d,4546
d,2882
d,4548
d,4547
d,4549
d,4541
d,4552
d,4553
d,4554
d,4551
d,4555
d,4465
d,4556
d,3516
d,4557
d,4559
d,4560
d,4558
d,4563
d,4564
d,4566
d,4565
d,4562
d,4568
d,4569
d,4567
d,4570
d,4573
d,4574
d,4575
d,4423
d,4577
d,4578
d,4580
d,4376
d,3876
d,4582
d,4584
d,4583
d,4388
d,4572
d,4585
d,4586
d,4588
d,4587
d,4589
d,4592
d,4286
d,4593
d,4594
d,4205
d,4596
d,4597
d,4598
d,4288
d,4600
d,4599
d,4602
d,4606
d,4604
d,4607
d,4608
d,4609
d,4611
d,4612
d,4614
d,4616
d,4476
d,4617
d,4618
d,4619
d,4620
d,32
d,4621
d,4622
d,4623
d,4624
d,4625
d,4626
d,4629
d,4631
d,4632
d,4633
d,4635
d,4458
d,1477
d,4638
d,1506
d,4642
d,4643
d,2647
d,4644
d,4645
d,4646
d,4647
d,4648
d,4641
d,4650
d,4003
d,4652
d,4654
d,4655
d,4538
d,4656
d,4657
d,4658
d,4660
d,4661
d,4662
d,163
d,2986
d,4665
d,4664
d,2223
d,4668
d,4670
d,4649
d,4671
d,4673
d,4674
d,4675
d,4676
d,4677
d,4678
d,4681
d,4684
d,4682
d,4686
d,4687
d,4683
d,4689
d,4691
d,4690
d,4695
d,4696
d,4697
d,4692
d,4694
d,3561
d,4700
d,4698
d,4703
d,4704
d,4195
d,4706
d,4708
d,4707
d,4709
d,4713
d,4714
d,4711
d,4715
d,4020
d,4719
d,4720
d,4721
d,4722
d,4723
d,4725
d,4712
d,4727
d,4716
d,4728
d,4729
d,4732
d,4731
d,3625
d,4733
d,4734
d,4735
d,4736
d,2053
d,4737
d,4738
d,4739
d,4742
d,4743
d,4745
d,4746
d,4747
d,4748
d,4751
d,4752
d,4753
d,4754
d,4755
d,4756
d,4757
d,4763
d,4274
d,4766
d,4761
d,4767
d,4768
d,4769
d,4770
d,4771
d,4772
d,4774
d,4775
d,4776
d,4581
d,4777
d,4651
d,4781
d,4779
d,3157
d,3622
d,4543
d,4782
d,4785
d,4788
d,4789
d,4790
d,4786
d,4794
d,4792
d,4795
d,4796
d,4764
d,4798
d,3541
d,4799
d,4800
d,4802
d,4717
d,2188
d,4803
d,4804
d,2555
d,4805
d,4801
d,4797
d,3437
d,4807
d,4808
d,3924
d,4810
d,4812
d,4814
d,4813
d,4787
d,4816
d,4820
d,4817
d,647
d,4821
d,4818
d,4822
d,4823
d,4783
d,4826
d,2014
d,3969
d,4828
d,4830
d,4831
d,4829
d,4832
d,3642
d,4835
d,4838
d,4837
d,4840
d,4839
d,4308
d,4843
d,4845
d,4847
d,4846
d,4848
d,4850
d,4849
d,4312
d,4836
d,4854
d,4852
d,4515
d,4856
d,4857
d,3351
d,4858
d,4859
d,4860
d,4861
d,4862
d,4863
d,4864
d,4866
d,4853
d,3790
d,4869
d,4870
d,4875
d,4876
d,4877
d,4878
d,4880
d,4881
d,4882
d,4883
d,4885
d,4884
d,4887
d,4865
d,4888
d,4889
d,4289
d,4890
d,4891
d,4892
d,4806
d,4894
d,4895
d,4898
d,4899
d,4901
d,4872
d,4900
d,4903
d,4904
d,2721
d,4905
d,4492
d,4907
d,2938
d,4908
d,4909
d,4910
d,4912
d,4915
d,4914
d,4917
d,4920
d,4919
d,4922
d,4923
d,4924
d,2420
d,4930
d,4931
d,4679
d,4934
d,2857
d,4937
d,4941
d,500
d,4942
d,4943
d,4932
d,4944
d,4945
d,4946
d,4940
d,3849
d,4947
d,4949
d,4948
d,4950
d,4951
d,4953
d,4952
d,2246
d,4809
d,4955
d,1800
d,4956
d,4957
d,4958
d,4959
d,4960
d,4961
d,4962
d,4963
d,4964
d,4965
d,4967
d,4968
d,4970
d,4971
d,4972
d,4974
d,4973
d,4977
d,4004
d,4978
d,4980
d,4981
d,4982
d,4983
d,4984
d,4986
d,4988
d,4987
d,4989
d,4990
d,4992
d,1750
d,4994
d,4995
d,4996
d,4997
d,5000
d,4740
d,5001
d,5002
d,4998
d,4991
d,5006
d,5004
d,5008
d,5009
d,5010
d,5011
d,5007
d,2947
d,5014
d,5015
d,5016
d,4969
d,5017
d,4913
d,5018
d,5020
d,4975
d,4897
d,5022
d,5021
d,5024
d,5026
d,5025
d,4637
d,5028
d,5029
d,5033
d,5034
d,5032
d,5031
d,5035
d,5038
d,5036
d,4825
d,5039
d,5040
d,5041
d,2883
d,3527
d,5043
d,5044
d,5045
d,3458
d,3349
d,5047
d,5048
d,5049
d,5051
d,5053
d,5055
d,5050
d,5057
d,5058
d,3698
d,5060
d,5062
d,5063
d,5064
d,5065
d,5066
d,5067
d,33
d,3171
d,5070
d,5074
d,5073
d,5075
d,5072
d,5078
d,5079
d,5077
d,5080
d,5081
d,4444
d,5082
d,5083
d,5085
d,5086
d,5087
d,5089
d,5091
d,5092
d,3219
d,5095
d,5094
d,4844
d,5097
d,5088
d,5099
d,5100
d,5101
d,5102
d,4505
d,5103
d,3532
d,5105
d,5104
d,5106
d,4933
d,5096
d,5107
d,5056
d,5115
d,5117
d,5118
d,4791
d,5120
d,5122
d,4744
d,5121
d,5123
d,5128
d,5110
d,2664
d,5124
d,5130
d,5131
d,5133
d,5134
d,5132
d,5136
d,5061
d,5138
d,4921
d,5140
d,5143
d,5142
d,5144
d,5146
d,5042
d,5147
d,5149
d,5148
d,5151
d,5150
d,5152
d,5141
d,4784
d,5153
d,5156
d,5157
d,5159
d,5161
d,5162
d,4041
d,5165
d,5166
d,5167
d,5164
d,5170
d,5172
d,5173
d,5174
d,5169
d,5175
d,5178
d,5179
d,5180
d,5181
d,5182
d,5184
d,5027
d,5185
d,5186
d,5187
d,793
d,5189
d,5190
d,5191
d,5192
d,5195
d,5196
d,5198
d,5199
d,5197
d,5193
d,5203
d,5202
d,3579
d,5204
d,5206
d,5209
d,2814
d,5211
d,5213
d,5214
d,5216
d,5215
d,5218
d,5219
d,5222
d,5221
d,5223
d,5224
d,4116
d,5225
d,5226
d,5228
d,5230
d,5227
d,5232
d,5231
d,5234
d,5235
d,4200
d,5237
d,5238
d,5239
d,5212
d,5242
d,5243
d,5241
d,3850
d,5246
d,5247
d,5248
d,5250
d,5251
d,5252
d,5253
d,5254
d,5249
d,5257
d,5258
d,5259
d,5262
d,5264
d,3491
d,5265
d,5266
d,1375
d,5267
d,5268
d,5263
d,5255
d,5270
d,5236
d,5272
d,5273
d,5054
d,5274
d,5276
d,5277
d,5275
d,3862
d,5127
d,5282
d,5283
d,5281
d,5280
d,5284
d,5285
d,5286
d,5289
d,5290
d,5291
d,5292
d,5293
d,5294
d,5296
d,5297
d,5298
d,5299
d,5300
d,5301
d,5295
d,5303
d,5305
d,5306
d,5308
d,5309
d,1883
d,1169
d,5310
d,5311
d,5307
d,5312
d,5260
d,5313
d,5314
d,5315
d,5316
d,5318
d,5319
d,5321
d,5023
d,5322
d,5323
d,5324
d,5325
d,5326
d,5328
d,4918
d,5330
d,5332
d,5331
d,5335
d,5334
d,5336
d,5337
d,5338
d,5339
d,5340
d,1390
d,5113
d,5342
d,5343
d,5069
d,5116
d,5345
d,5341
d,5348
d,5344
d,5346
d,5349
d,5350
d,5353
d,5347
d,5351
d,5354
d,5355
d,5109
d,5356
d,5358
d,5359
d,2881
d,5360
d,5362
d,5363
d,5364
d,5366
d,5368
d,5369
d,5129
d,4471
d,5372
d,5376
d,5378
d,5375
d,5329
d,5379
d,5381
d,4536
d,5382
d,5383
d,5384
d,5385
d,3175
d,5387
d,5388
d,5380
d,5390
d,5389
d,3121
d,4938
d,5245
d,5392
d,5352
d,5391
d,5373
d,5393
d,5333
d,5397
d,5395
d,5400
d,5401
d,5402
d,5403
d,5271
d,5399
d,5404
d,2054
d,5405
d,5288
d,5367
d,5408
d,5409
d,5411
d,5412
d,5414
d,5413
d,5415
d,5416
d,5417
d,5418
d,5419
d,5421
d,5422
d,1533
d,5423
d,5160
d,5424
d,5154
d,5426
d,5427
d,1186
d,5430
d,5431
d,4306
d,5433
d,5177
d,5434
d,5435
d,5436
d,5438
d,5432
d,5440
d,5442
d,4015
d,5441
d,1579
d,5445
d,5444
d,5269
d,5447
d,5446
d,5450
d,5320
d,5451
d,5452
d,5453
d,5454
d,5455
d,5457
d,4979
d,4174
d,5449
d,5460
d,5462
d,5463
d,5464
d,5465
d,5139
d,5244
d,5466
d,5467
d,5365
d,5470
d,5471
d,5473
d,5472
d,5474
d,5476
d,5477
d,3817
d,5479
d,5480
d,5481
d,5483
d,5484
d,5485
d,5287
d,5488
d,5489
d,5490
d,5491
d,5492
d,5493
d,5496
d,5498
d,5500
d,5501
d,5499
d,5504
d,5506
d,5507
d,5487
d,5509
d,5510
d,5512
d,5515
d,5518
d,5519
d,5520
d,5521
d,5522
d,4148
d,5523
d,5524
d,5525
d,5526
d,5527
d,2162
d,5528
d,5529
d,5530
d,5532
d,5531
d,5533
d,5534
d,5535
d,5536
d,5537
d,5538
d,5261
d,2788
d,5539
d,5540
d,5541
d,5544
d,5547
d,5549
d,5550
d,5553
d,5557
d,5555
d,5556
d,4669
d,5548
d,5114
d,5561
d,4347
d,5563
d,5564
d,5565
d,5566
d,5568
d,5567
d,5570
d,5569
d,5571
d,5428
d,5572
d,5575
d,5577
d,5578
d,5576
d,5574
d,5579
d,5581
d,5582
d,5584
d,5585
d,5587
d,5589
d,5592
d,5591
d,5593
d,5594
d,5595
d,5597
d,2348
d,4204
d,5599
d,5600
d,5601
d,5163
d,5606
d,5608
d,5612
d,5613
d,3295
d,5616
d,5614
d,5617
d,5478
d,5618
d,5621
d,5611
d,5625
d,5626
d,5628
d,5630
d,2841
d,5631
d,5633
d,5634
d,5635
d,5636
d,5638
d,5639
d,5448
d,5640
d,5622
d,5641
d,5642
d,5643
d,5644
d,5645
d,5619
d,5646
d,5647
d,5648
d,5649
d,5651
d,5652
d,5653
d,5655
d,5657
d,5656
d,5658
d,5659
d,5660
d,5662
d,5663
d,5666
d,5667
d,5668
d,5670
d,4144
d,5671
d,5503
d,5672
d,5605
d,5674
d,5675
d,5678
d,5679
d,5680
d,5682
d,5669
d,5683
d,5684
d,5686
d,5687
d,5145
d,3668
d,5685
d,5688
d,5689
d,5690
d,5691
d,5692
d,5677
d,5694
d,5696
d,5695
d,5698
d,5699
d,5700
d,5702
d,5701
d,5703
d,5705
d,5706
d,4157
d,5650
d,5710
d,5711
d,5374
d,5709
d,5712
d,5370
d,5713
d,5714
d,5715
d,4217
d,5718
d,5717
d,5720
d,5721
d,2600
d,5722
d,5725
d,5724
d,5637
d,5726
d,5727
d,5729
d,5732
d,5735
d,5731
d,5737
d,5734
d,5739
d,5740
d,5743
d,5741
d,5744
d,5745
d,5746
d,5748
d,5750
d,5751
d,5580
d,5554
d,5753
d,5754
d,5756
d,5755
d,4640
d,5757
d,1548
d,5758
d,5760
d,5761
d,5762
d,5763
d,5764
d,5765
d,5767
d,5769
d,5770
d,5771
d,5773
d,5704
d,5774
d,5776
d,5777
d,5779
d,5781
d,5782
d,5783
d,2644
d,5780
d,5784
d,5785
d,5786
d,5788
d,5787
d,5789
d,4064
d,5790
d,5791
d,5792
d,3840
d,5793
d,5795
d,5794
d,5796
d,5797
d,5798
d,5799
d,5801
d,5804
d,5805
d,5806
d,5807
d,4496
d,1259
d,5808
d,5809
d,5810
d,5811
d,5090
d,5733
d,1385
d,5459
d,5814
d,5778
d,5815
d,4765
d,5816
d,5817
d,5819
d,5820
d,5812
d,5821
d,5823
d,5824
d,5825
d,5826
d,5827
d,5828
d,5802
d,5217
d,5830
d,5831
d,5832
d,5833
d,5835
d,2686
d,4688
d,5836
d,5837
